0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.7313671421630155,0.3411933417588045,0.6048535963195872,87.88803009901787,87.94698564091627,41.320252644534094,0.25,0.875,1.5,2.75,3.875,0.5,1.25,2.0,3.0,3.5,0.25,0.875,1.5,2.125,3.0,0.625,1.25,2.125,2.75,3.25,0.25,0.875,1.375,2.0,2.75,0.25,0.75,1.375,2.0,2.625,distracted
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,1.2402249723361591,0.7057321236898267,0.8730351755739166,36.92532944378687,105.45256455276053,45.41111393428077,0.5,1.125,2.5,3.875,4.5,0.5,1.25,1.875,2.375,2.875,0.25,0.75,1.625,2.125,2.625,0.375,1.125,1.75,2.375,3.0,0.75,1.75,2.375,2.875,3.75,0.5,1.125,1.75,2.375,3.0,distracted
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.6408310636093763,0.5311340969937801,0.49013878177785297,35.57248847715563,12.004089635673337,48.029029178281085,1.125,1.75,2.5,3.875,4.75,0.375,1.0,1.875,2.875,3.5,0.5,1.125,1.5,2.25,3.25,0.5,1.125,2.125,3.0,3.625,1.0,1.625,2.375,3.75,4.375,0.5,1.0,1.625,2.125,3.0,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1586094537880051,0.3059147903432474,0.2524295498126641,22.26525495487887,27.973813211643982,8.956591541118845,0.625,1.5,2.5,3.5,5.25,0.375,1.5,3.375,4.5,6.0,0.75,1.75,3.0,4.875,6.375,0.5,1.5,2.875,5.0,6.5,0.5,1.5,2.625,3.625,4.75,0.5,1.625,3.625,5.125,6.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1784790773446653,0.14523864227966754,0.1327723054784603,12.551906153478289,24.019611166062326,5.467503611454495,1.125,2.375,3.625,6.0,7.0,0.875,2.75,3.75,4.75,5.75,0.5,1.375,2.75,3.75,5.25,0.5,1.5,3.125,4.125,5.125,0.5,2.375,3.875,5.0,6.0,0.625,2.0,3.75,5.875,7.25,attentive
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,1.2189621091638774,2.1878731118804295,0.42239771650616054,111.79243032584156,52.02063450311053,43.79982020469936,0.25,0.875,1.25,1.625,1.875,0.25,0.75,1.25,1.625,2.0,0.125,0.5,0.75,1.125,1.5,0.375,0.75,1.25,1.625,2.375,0.25,0.75,1.25,1.625,1.875,0.375,0.875,1.125,1.5,1.875,distracted
0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.6938724571489878,1.0957891395467536,1.113535723667333,40.96414726044978,149.17162155339705,27.56138010475019,0.25,0.75,1.125,1.5,1.875,0.25,1.125,1.5,1.75,2.125,0.125,0.5,1.125,1.5,1.875,0.375,1.0,1.625,2.125,2.875,0.375,1.125,1.5,1.875,2.25,0.375,0.875,1.625,2.25,2.75,distracted
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.22921688344491536,0.08151018934889015,0.10314636174292745,15.74067459434693,33.74243335620932,22.359140409704423,0.375,1.125,1.625,2.5,3.75,0.625,1.75,3.75,5.0,5.75,0.375,1.25,2.125,2.875,3.375,0.875,3.5,4.375,5.125,6.0,0.625,1.375,2.375,3.375,4.75,0.75,2.125,2.875,3.5,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.7693158723722687,0.48958634728926087,0.2487536022059709,11.375523649289377,41.134983341113546,19.829056453310663,0.625,2.375,3.375,5.0,6.125,0.375,1.375,2.25,4.75,5.875,0.875,2.125,2.75,3.75,4.625,0.5,1.375,2.0,4.75,5.75,0.625,1.5,2.375,3.5,4.75,0.5,1.5,2.5,4.5,5.625,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.83158259397777,0.936908922558481,0.6951804375512535,38.035721800774475,41.9398815021581,31.897087691064236,0.25,0.625,1.375,1.875,2.375,0.375,0.875,1.25,1.875,2.75,0.375,0.875,1.75,2.75,3.375,0.375,1.375,1.875,2.625,3.875,0.625,1.125,1.75,2.5,3.0,0.375,1.25,1.875,2.625,3.25,distracted
0.625,0.25,0.5,0.625,0.25,0.5,0.625,0.5,0.25,0.625,0.25,0.5,6.3127550262429555,7.678058823231148,3.52735697108866,115.49822868066265,217.22980180866105,340.59493205057754,0.25,1.0,1.375,1.625,2.0,0.25,0.75,1.125,1.625,2.0,0.25,1.375,2.25,2.75,3.25,0.375,1.625,2.0,2.375,2.625,0.375,1.5,1.875,2.125,2.625,0.375,0.875,1.5,2.0,2.375,distracted
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,1.9062980565639709,0.4235406675718104,0.8766970710371425,64.06316165472242,174.54159972301855,114.636807923217,0.375,1.125,1.75,2.5,3.25,0.375,1.125,2.125,3.625,4.375,0.75,1.625,2.375,3.875,5.375,0.375,1.125,1.875,3.25,4.375,0.875,1.75,2.5,3.25,4.0,0.625,1.75,2.5,3.25,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,1.9927657297907126,1.790259316138337,0.5835838212580663,41.825523459510286,212.27221153797038,96.8641187460625,0.75,1.625,2.625,4.625,5.25,0.5,1.125,1.875,2.625,4.0,0.5,1.875,2.75,3.75,5.125,0.375,1.25,2.75,4.0,4.625,0.375,1.125,1.875,2.625,3.375,0.375,1.25,2.625,3.25,4.0,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.9221323069999149,0.4780534479503919,0.33031850667282947,37.52214044879686,21.59153493630168,66.84193683985106,0.375,0.875,1.375,2.25,2.875,0.5,1.25,2.125,3.125,3.875,0.25,1.0,1.625,2.625,3.125,0.375,1.125,2.0,3.0,3.875,0.5,2.0,2.875,3.75,5.0,0.375,0.875,2.0,2.875,3.625,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,1.0847166828509323,0.6335561460810448,0.43632477063723757,61.3265770259084,54.52366519458966,105.4230115193378,0.375,1.625,2.5,3.125,4.0,0.5,1.0,1.5,2.125,2.625,0.25,0.875,1.5,2.25,3.0,0.375,0.875,1.5,2.5,3.0,0.375,1.0,2.5,3.0,3.625,0.75,1.375,2.0,2.5,3.125,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.6330672936199201,0.2652460621130678,0.39311982577688254,78.2527583911276,33.832600623905016,47.52160311441861,0.375,1.125,2.375,3.625,4.5,0.375,0.875,1.625,2.75,3.375,0.625,1.375,3.375,4.125,4.75,0.25,0.875,1.625,2.25,2.875,0.5,1.875,2.625,3.75,4.375,0.875,1.75,2.625,3.875,4.75,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.5708287227587382,0.38137519439706946,0.30730183038945325,41.29894300711205,118.7718727430633,68.55613829263464,0.375,1.5,2.125,3.25,4.5,0.375,1.0,2.125,2.875,4.125,0.875,2.25,2.875,3.5,4.375,0.375,1.125,2.125,3.375,4.375,0.5,1.0,1.625,2.25,3.375,0.5,1.125,2.125,3.5,5.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.23454439865727986,0.24782840568265616,0.14244839187525388,27.303709549064987,17.8599528768731,9.870437377585953,0.625,2.375,3.375,4.25,5.25,0.5,1.625,3.125,4.0,4.875,0.5,1.375,2.25,3.125,4.0,0.5,1.75,3.5,5.125,6.625,0.5,2.0,4.0,5.125,6.25,0.5,1.75,3.0,5.0,6.5,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,1.0153813429176173,0.3548469574934071,0.3161311871713266,27.181010811447408,95.81951339635063,27.595779305322267,0.375,0.875,1.5,2.125,2.625,0.375,1.0,1.75,3.125,3.75,0.375,1.125,2.375,3.0,3.625,0.5,2.0,2.875,3.625,4.125,0.625,1.25,2.0,2.5,3.25,0.625,1.875,3.0,3.875,4.5,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.6967168032898003,0.24398204398305182,0.3219607875969232,38.10294745754996,27.33069566323347,70.0300038793798,0.25,0.875,1.25,1.875,2.5,0.375,1.125,2.0,2.625,3.125,0.625,1.25,3.0,4.125,5.125,0.625,2.125,3.125,4.125,5.125,0.5,1.0,1.625,2.625,3.375,0.5,1.125,2.125,2.75,4.25,distracted
0.625,0.5,1.0,0.625,0.5,53.375,0.625,0.5,1.0,0.625,0.5,1.0,0.2704375235450972,0.3350912726509121,0.25517767665600366,24.050909169805138,49.53021224047245,41.89474626926058,0.375,1.375,2.25,3.0,4.125,0.375,1.5,2.5,3.625,4.25,0.75,1.375,2.0,2.75,3.375,0.25,1.5,2.5,3.75,4.0,0.625,1.625,2.375,3.125,4.0,0.625,1.625,2.375,3.0,3.625,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.46657507709939133,0.2863085079843073,0.22400214940115232,35.39483114990354,51.4247287341634,32.706761093626014,0.25,0.875,1.75,2.375,3.0,0.375,1.75,2.375,3.375,3.875,0.5,1.25,1.875,2.5,3.25,0.625,1.625,2.375,2.875,3.5,0.375,1.75,2.375,3.0,3.625,0.5,1.125,1.75,2.375,3.375,distracted
0.625,0.875,1.125,53.375,53.25,0.625,0.625,0.875,1.125,0.625,0.875,1.125,2.4738461419526074,1.1368749846118784,0.7053255007169514,88.56209603818228,194.2504683859243,82.19983146596692,0.125,0.5,0.75,1.25,1.625,0.5,0.875,1.375,1.875,2.375,0.25,1.0,1.875,2.25,2.5,0.5,1.0,1.375,1.875,2.25,0.25,0.625,1.375,1.75,2.5,0.125,0.75,1.375,1.75,2.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.5594780924259847,0.6209017433894052,0.14848369060088287,26.62896705722609,24.666695147188126,18.748424615292986,1.25,2.625,4.75,6.75,8.125,0.875,2.0,3.0,3.75,5.375,1.0,3.125,5.125,7.25,8.375,0.625,1.75,3.625,4.875,6.375,1.0,3.25,4.375,6.0,7.5,0.75,2.75,4.25,5.375,6.125,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,1.3359318191934528,0.44279785208977945,0.48324420516077154,56.843429164892996,216.82620449895387,164.53952775900976,0.375,1.0,1.625,2.25,2.75,0.625,1.5,2.125,2.75,3.25,0.5,1.25,2.0,2.625,3.5,0.5,2.125,2.875,3.875,4.75,0.625,1.25,2.375,3.0,3.5,0.375,1.0,1.625,2.25,2.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.8422255625124109,0.3372508377740821,0.3911266947041179,21.01572166612008,55.23538564975604,176.29565670498033,0.375,1.125,2.0,2.875,3.625,0.375,1.0,1.5,2.75,3.125,0.75,1.75,3.125,4.0,4.75,0.5,1.625,3.5,4.75,5.5,0.625,1.25,2.0,2.75,3.875,0.375,1.0,1.375,2.0,2.5,attentive
0.5,0.625,1.0,0.625,0.375,0.5,0.625,0.5,0.75,0.625,0.5,1.0,3.021548285862841,1.3674996088688183,1.7507957587553558,165.40027915855137,168.6832569094195,479.70860415543166,0.25,1.25,2.0,2.5,3.25,0.25,1.125,1.625,2.0,2.375,0.375,1.75,2.625,3.25,4.125,0.5,1.25,1.75,2.5,3.125,0.375,1.125,2.0,2.5,3.0,0.375,1.125,2.0,2.375,3.25,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.625,0.75,0.375,0.375,0.625,0.75,2.3862872555473307,1.9185041891620953,1.065569527616502,134.1884555692034,101.0825295646029,120.6441628937426,0.375,1.375,1.875,2.375,2.75,0.375,1.375,1.875,2.375,2.875,0.375,0.875,1.375,1.875,2.375,0.625,1.875,2.5,3.0,3.5,0.625,1.625,2.125,2.625,3.5,0.625,1.5,2.0,2.625,3.125,distracted
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,2.345260536381998,0.8617012183359314,0.7822256906991852,56.08811455458448,183.76613590287576,103.21940316820088,0.375,1.125,1.375,1.75,2.375,0.125,0.625,1.5,2.0,2.375,0.375,1.0,1.75,2.5,3.25,0.375,1.0,1.5,2.0,2.375,0.375,1.0,1.625,2.375,3.0,0.375,1.125,1.75,2.875,3.375,distracted
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.8864656743516952,0.3593544443256335,0.41126214356794405,34.129552232746185,76.70622781469062,88.04735040768055,0.25,1.0,1.5,2.375,2.875,0.75,1.125,1.625,2.0,2.5,0.25,0.625,1.125,1.75,2.125,0.375,0.75,1.125,1.625,2.0,0.25,0.875,1.375,1.875,2.25,0.5,1.25,1.875,2.25,3.0,distracted
0.25,0.5,0.75,0.5,0.25,0.75,0.25,0.5,0.75,0.25,0.5,0.75,1.0958885572591213,0.7852545857360645,1.0013095673638395,92.63633858757119,67.54359781649484,36.27528966450142,0.25,0.625,1.0,1.5,1.75,0.625,1.125,1.5,1.875,2.25,0.25,0.875,1.125,1.5,2.125,0.25,0.5,1.125,1.5,1.875,0.25,1.125,1.5,2.25,3.25,0.25,1.125,1.5,2.125,2.625,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.3973007293733794,0.10114157545088139,0.20913346298655136,12.562659589768863,29.24118127976237,22.532652799602186,0.5,1.0,1.625,2.25,3.0,0.5,1.375,2.125,3.375,4.125,0.75,1.5,2.5,3.75,4.875,0.625,1.375,2.25,3.5,4.25,0.375,0.875,1.5,2.25,3.0,0.625,1.375,2.0,3.5,4.75,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.832055053079029,0.2791966179790749,0.33215469118717317,51.31492455120632,43.45700565025962,72.77777169106231,0.25,0.625,1.125,1.625,2.25,0.5,1.0,1.875,3.0,3.625,0.375,0.875,1.375,2.125,2.75,0.375,1.125,1.75,3.125,3.625,0.75,2.125,3.375,4.25,5.0,0.375,1.125,1.75,3.125,3.75,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,1.0221871978611234,0.7943460376860939,0.5028672057372932,42.781361077589985,70.51644760572917,65.90616640079573,0.5,1.25,2.25,3.5,4.125,0.5,1.125,1.875,2.375,3.5,0.375,0.875,1.5,2.375,3.125,0.375,1.125,1.75,2.25,2.875,0.375,1.125,2.125,2.75,3.375,0.375,1.0,1.75,3.375,4.0,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.5293925895015094,0.1564862190272881,0.1834400766567428,63.026203805418746,41.92973782300531,35.353554520941,0.625,2.25,3.5,4.0,4.5,0.375,1.125,2.0,2.625,3.0,0.5,1.25,2.125,2.625,3.375,0.625,1.125,2.125,3.125,3.75,0.625,1.25,2.0,2.75,3.375,1.0,2.25,3.5,5.125,6.0,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.4779438656086792,0.8458204597866457,0.9614767113345594,64.77112296407294,239.24988995569217,143.87965797074057,0.375,1.0,1.5,2.0,2.625,0.5,1.375,1.75,2.125,2.625,0.25,1.5,2.625,3.375,4.0,0.25,1.125,2.0,2.625,3.375,0.25,0.75,1.875,2.625,3.5,0.875,1.375,1.875,2.625,3.25,distracted
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,0.875,0.5,0.625,1.0,0.8190294800732935,0.9047716399915341,0.2941097596014356,25.30687430389709,129.79253398459474,33.540761360109315,0.25,0.625,1.125,1.5,2.375,0.25,0.75,1.125,1.5,1.875,0.25,0.75,1.25,1.75,2.375,0.375,0.75,1.25,2.0,2.375,0.25,0.75,1.25,1.625,2.5,0.25,0.875,1.375,2.25,2.625,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.1826298964159568,0.47231849581916174,0.13791338592911906,62.170548407592065,146.01750932740916,148.8668609257766,0.375,1.125,2.375,3.25,4.5,0.625,1.5,2.125,2.75,3.375,0.375,1.125,1.875,2.75,4.0,0.25,0.75,1.375,2.625,3.375,0.375,1.125,1.75,2.375,3.0,0.5,1.375,2.0,2.625,3.375,attentive
0.625,0.25,0.5,0.625,0.5,0.75,0.625,0.25,0.5,0.625,0.25,0.5,1.5448344246569732,1.1592144797789705,1.055788537812312,100.25356325921052,103.72341935480073,126.44600816640514,0.25,0.75,1.125,1.5,1.875,0.25,0.75,1.125,1.75,2.125,0.375,0.75,1.125,1.5,1.75,0.375,0.75,1.125,1.5,1.75,0.25,1.125,1.75,2.125,2.5,0.75,1.25,1.625,2.125,2.625,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.32100280762515543,0.29002601381093934,0.07088514524326106,19.194979261692207,40.675414910332606,12.799263580463485,0.375,1.0,1.75,2.5,3.125,0.625,1.625,3.375,3.875,5.125,0.375,1.25,2.25,3.125,4.0,0.375,1.25,3.375,4.625,5.375,0.5,1.625,2.5,3.625,4.75,0.75,1.75,2.5,3.375,4.625,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,1.2328338096154385,0.21783442375334253,0.41093801775883726,34.71659524223752,76.66622277030258,42.19625933285169,0.5,1.125,2.25,3.25,3.75,0.25,1.0,1.5,2.25,2.625,0.25,1.125,1.5,2.125,2.75,0.5,1.0,1.5,2.0,2.5,0.25,0.625,1.5,2.25,3.25,0.5,1.0,1.5,2.0,2.75,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.6648384931029442,1.159875557441687,0.9466657912557199,52.19301428206718,140.84994429232535,56.44316440996685,0.25,0.875,1.25,1.75,2.0,0.5,1.125,1.5,1.875,2.25,0.25,0.875,1.625,2.5,3.0,0.5,1.125,1.75,2.5,3.375,0.5,0.875,1.25,1.625,2.0,0.375,1.125,1.5,1.875,2.25,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.24802971224350248,0.07600880291223738,0.07237780106003064,32.817254102228624,26.654058970340973,41.3169656530953,0.625,1.375,2.5,3.625,4.625,0.5,1.5,2.5,3.375,4.125,1.25,3.375,3.875,5.5,6.5,1.5,3.125,4.25,4.5,5.625,0.875,2.5,3.625,4.75,5.875,1.375,2.25,3.375,4.25,5.25,attentive
0.5,0.625,1.0,0.5,0.625,0.875,0.5,0.625,1.0,0.5,0.625,1.0,1.0462179245176615,1.119835846483682,0.4423626862857509,50.75263036047956,137.6438120868071,48.21030824946654,0.25,0.75,1.25,1.5,2.0,0.25,0.625,1.125,1.625,2.5,0.25,0.625,1.0,1.375,1.875,0.25,0.625,1.125,1.625,2.375,0.375,0.875,1.625,2.125,2.5,0.625,1.875,2.5,3.0,4.125,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.375,1.0,0.625,0.625,0.5,1.0,1.2686973362915015,1.5713129276196376,1.1088230059026136,177.06426311537112,279.3592283989231,71.86624325589068,0.375,1.25,2.125,3.25,3.75,0.375,1.25,2.375,2.875,3.25,0.375,2.375,3.25,4.125,4.625,0.375,1.0,1.375,1.875,2.375,0.375,1.0,1.5,2.125,2.75,0.375,2.25,3.25,4.125,4.625,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.5551894945972753,0.3919355553617819,0.2455817658793549,51.99892866373913,98.74821995689659,52.80589473899543,0.625,1.875,2.375,4.125,5.75,0.625,2.25,3.875,4.875,6.0,1.375,3.875,4.75,6.0,7.125,1.125,2.375,4.0,5.125,6.125,1.0,2.125,3.0,3.875,5.25,1.375,3.125,4.25,6.0,7.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16916384855817226,0.14287590316939075,0.13564165805747738,12.39768805914407,28.2013021259714,39.57164416691237,1.375,3.125,5.0,6.5,8.5,0.625,2.25,3.875,5.25,7.625,1.0,5.0,7.625,8.75,10.25,0.75,2.125,3.5,4.625,5.75,0.875,2.5,4.625,5.875,7.125,1.125,2.75,4.875,6.125,7.375,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,0.875,0.5,0.625,1.0,0.8801865584357127,0.8293508223127386,0.32933049973932926,69.35232905170196,46.336850154476394,26.407359377288852,0.25,0.625,1.125,1.5,2.0,0.5,1.125,1.75,2.625,3.375,0.125,0.625,1.0,1.5,1.75,0.625,1.0,1.5,2.625,3.5,0.5,1.875,2.375,2.75,3.125,0.375,0.875,1.375,1.875,2.25,distracted
0.625,0.5,1.0,0.625,0.5,0.375,0.625,0.5,1.0,0.625,0.5,1.0,0.35989282755274044,0.350174671311087,0.4945325081674845,68.33932993760477,157.47567057860232,65.9932877760612,0.375,0.875,1.375,1.875,2.5,0.625,1.25,1.75,2.25,2.625,0.375,1.125,1.625,2.125,3.0,0.75,1.375,1.75,2.25,2.625,0.25,1.0,1.25,1.875,2.375,0.25,0.75,1.25,1.75,2.125,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,1.3919442931863821,0.878711312834828,0.8250173269568152,47.68114739680438,61.080456181266456,210.56271049965667,0.5,1.5,2.0,2.75,3.25,0.375,1.0,1.625,2.375,2.875,0.25,0.75,1.25,1.75,2.375,0.5,1.125,1.75,2.375,3.375,0.625,1.25,1.875,2.5,3.0,0.5,1.25,1.875,2.5,3.125,distracted
0.5,0.625,0.875,0.5,0.625,1.0,0.5,0.625,0.875,0.5,0.625,0.875,0.8374412522672989,0.78992654708784,0.7666277060812652,117.31066483831904,261.4299463145252,71.29847934200264,0.25,0.75,1.375,2.0,2.5,0.25,1.0,1.875,2.25,2.625,0.25,0.75,1.0,1.875,2.375,0.5,1.0,1.875,2.375,2.875,0.375,0.875,1.375,1.75,2.125,0.375,1.25,1.5,2.25,2.875,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.5921127994096408,0.7956016815507432,0.48721012771286776,46.3767410204808,34.827257545747,58.76229224029847,0.5,1.0,1.75,3.25,3.75,0.375,1.0,1.625,3.125,3.75,0.5,1.875,3.25,4.125,4.75,0.375,1.5,2.75,3.5,4.625,0.875,1.75,2.875,3.625,4.75,0.5,1.375,2.25,3.125,3.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.20282042896391253,0.045282741329077225,0.1186250116011215,18.416642357471463,25.54632153976354,44.237950950850816,0.5,1.5,2.625,3.625,4.625,1.5,2.625,4.375,5.375,6.25,0.75,1.625,2.5,3.25,4.0,1.25,3.125,4.625,6.0,7.75,0.75,1.75,2.625,4.0,4.875,0.5,1.375,2.375,3.25,4.25,attentive
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.7308392841330041,1.2713095570137178,0.944451162585764,68.19720777844623,81.29447703117158,91.54655489027789,0.25,0.625,1.125,1.5,2.25,0.25,0.625,1.0,1.375,1.75,0.125,0.5,0.875,1.375,2.0,0.25,0.625,1.0,1.375,1.75,0.25,0.625,1.25,1.75,2.125,0.25,0.75,1.125,1.75,2.25,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.5265090571781843,0.29031328895778696,0.5544569784691927,13.905544313467951,42.97403406374647,33.601096419646,0.25,0.875,1.75,2.375,3.75,0.25,0.875,1.75,2.625,3.625,0.375,1.25,1.875,2.25,2.75,0.375,0.875,1.875,2.625,3.125,0.25,0.75,1.75,2.375,3.625,0.25,0.75,1.75,2.75,4.0,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,2.986422375523228,1.0794256816763113,0.6669489188031609,74.13878474758859,33.84177403576064,178.70195302298833,0.25,1.625,2.375,3.0,3.625,0.25,0.875,1.125,2.0,2.25,0.25,0.5,0.875,1.375,2.125,0.375,1.0,1.25,2.125,2.375,0.375,1.625,2.375,2.875,3.25,0.375,0.875,1.25,1.75,2.375,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.15670697651792462,0.12268555060104334,0.08368677409842917,25.718648268178725,23.548621659748108,7.158471468937872,0.375,1.375,2.5,4.0,5.0,1.0,3.25,4.875,5.875,7.0,0.75,1.625,2.75,3.875,4.625,1.0,2.125,2.875,4.0,4.875,1.0,2.75,3.875,4.625,5.875,1.125,2.125,2.875,3.75,5.375,attentive
0.625,0.5,0.375,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.4807719945086071,0.7799777390087453,0.3630385789287247,35.520988319607355,131.09338044020458,61.062337907296666,0.625,2.0,2.5,3.125,4.0,0.25,1.25,1.875,2.5,3.375,0.5,1.5,2.375,4.375,5.0,0.625,1.25,1.875,2.375,3.25,0.25,0.875,1.875,2.5,3.25,0.5,1.0,1.5,2.0,3.0,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.4306590031272153,0.2617926556344187,0.11713296994593171,29.368193730257673,25.842913579586234,16.193454648874624,0.375,1.25,2.25,3.375,4.625,0.625,2.375,3.875,5.5,7.125,1.375,2.5,4.25,5.25,6.125,0.875,1.75,2.625,3.75,5.625,0.75,2.125,2.875,3.625,5.625,0.875,1.375,3.0,4.5,5.5,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.42025165154367555,0.2230634771151436,0.13236595492405584,60.01624359642003,45.2442558563907,49.26290170640116,0.5,1.125,1.875,2.875,3.75,1.25,2.0,3.25,5.0,6.0,0.25,1.0,1.75,3.0,4.0,0.375,1.0,1.875,2.375,3.125,0.375,1.125,2.0,3.25,3.875,0.625,1.125,2.0,3.125,4.0,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.1906030724521018,0.32080448060410893,0.38044844823279383,16.936575975433517,21.932058984488847,44.59581656183894,1.25,2.375,4.75,5.625,6.5,0.5,1.5,2.25,3.0,3.875,0.5,1.25,2.25,3.0,3.875,0.5,1.5,3.125,4.875,6.0,0.5,1.375,2.375,3.75,5.25,0.625,1.625,2.375,3.375,4.375,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.8441021475421754,0.38545785598346155,0.42195989769297704,36.81694627740581,47.21610883143308,34.843282713147325,0.25,1.25,1.75,2.5,3.5,0.25,0.75,1.375,1.75,2.25,0.5,1.125,1.875,2.375,2.875,0.25,0.75,1.375,1.75,2.25,0.5,1.125,1.75,2.5,3.125,0.25,1.0,1.875,2.5,2.875,distracted
