0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.625,0.25,0.5,0.625,0.25,0.875,0.625,0.25,0.5,0.625,0.25,0.5,0.7051512729238807,0.4446164056200296,0.21117845872962723,49.875235681533844,119.94648841951762,17.965085758451064,0.375,0.75,1.0,1.25,1.625,0.125,0.5,1.25,1.625,2.125,0.5,1.375,1.75,2.375,3.0,0.125,0.5,0.75,1.125,1.5,0.25,0.75,1.25,1.625,2.375,0.25,0.625,1.125,1.5,2.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.20178072009539852,0.16090242033156268,0.11195496322122156,36.77196939327848,16.367043170665443,42.95918961866663,0.875,1.875,3.125,4.125,6.25,0.625,1.75,3.25,5.0,6.5,0.5,1.625,2.875,4.5,6.25,0.5,1.5,2.5,3.375,4.5,2.125,3.125,4.5,5.875,7.5,0.75,1.75,3.0,4.375,6.0,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.14250325174919018,0.15589450332556914,0.29259041250205337,26.01572103176303,105.68984000892992,32.43955000297344,0.375,1.125,1.75,2.5,3.125,0.375,1.0,1.75,2.125,3.125,0.375,1.25,2.375,3.125,3.75,0.5,1.0,1.625,2.125,2.75,0.5,1.625,2.0,2.75,3.25,0.25,0.75,1.375,2.25,3.125,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.24330601296908833,0.1703632185384836,0.10765609812739792,19.045130734120402,90.26468179871772,25.869382397492767,0.75,1.625,3.125,4.125,5.25,0.375,1.375,2.125,3.125,4.25,0.5,1.25,2.0,3.0,4.375,0.75,2.25,3.375,4.375,5.0,0.375,1.25,1.75,2.5,3.25,0.5,1.5,3.125,4.375,5.25,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.33127793362707025,0.2655409035644978,0.17263497500470854,48.86161258448325,170.83239689418636,62.31552626560354,0.375,1.0,2.0,2.5,3.0,0.5,1.375,2.375,3.0,3.375,0.25,0.75,1.625,2.25,3.125,0.375,0.75,1.375,2.25,3.0,0.25,1.25,1.75,2.0,2.5,0.5,1.0,1.625,2.125,2.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13924248095996294,0.32395157546533804,0.18567798644447311,22.69664938299124,22.096407294746164,34.32478598619668,0.625,1.75,2.875,4.625,5.875,0.75,1.875,2.875,3.875,4.875,0.5,1.5,2.375,3.625,5.875,0.5,1.625,2.75,3.75,6.0,1.0,2.125,4.125,5.125,6.5,0.5,1.625,2.75,4.5,6.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.29133168040745744,0.23452455946456421,0.3303282742875389,12.937963914679626,40.68390475199938,47.181866526355144,0.625,1.75,3.0,5.0,6.125,0.5,1.375,2.25,3.125,4.5,0.375,1.375,2.125,3.0,4.5,0.5,1.375,2.125,3.0,3.625,0.5,2.0,3.25,4.0,4.625,1.125,2.25,4.25,5.25,6.375,attentive
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,1.064025839041356,0.9442108068151048,0.2954246121359975,226.55002205583244,383.8102466809881,450.38202031693993,0.25,0.75,1.375,1.75,2.75,0.625,1.0,1.5,2.125,2.625,0.625,1.25,2.0,2.375,2.875,0.125,0.5,1.0,1.5,2.0,0.25,0.625,1.25,1.625,2.625,0.375,0.75,1.25,1.75,2.25,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.21346407190205827,0.22827525475124946,0.22260466832576722,35.2745672179652,61.42634406617042,100.41939445247883,0.375,1.0,1.625,2.125,2.75,0.375,1.25,2.75,3.5,5.125,0.375,1.0,1.625,2.375,3.25,0.5,1.25,2.375,3.0,3.625,0.375,1.0,1.625,2.25,2.875,0.375,1.125,1.625,2.25,3.25,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.17477058599377715,0.3112834176134699,0.2917806250739076,15.96245820523733,82.6279730035102,71.90054095881536,0.375,1.0,2.125,2.75,3.25,1.25,2.0,2.625,3.125,4.125,0.5,1.125,2.25,4.25,5.375,0.875,2.125,2.625,3.25,3.75,0.5,1.0,1.875,2.625,3.125,0.5,1.0,2.0,2.5,3.125,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.4578782014538318,0.22507302335635487,0.19846680448638881,25.22660663042069,48.45083693692539,22.99712507208958,0.375,1.0,1.625,2.375,3.125,0.25,1.0,2.25,3.375,4.625,0.375,1.5,2.625,3.375,4.125,1.0,1.625,2.375,3.375,4.125,0.625,1.625,2.375,3.25,4.0,0.75,1.75,2.5,3.375,4.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.24001713388312498,0.09784060846508033,0.16685686461792873,27.326284111149057,6.314224100722283,16.349651061109345,1.125,2.625,5.25,6.625,8.75,0.75,2.0,3.125,4.625,6.75,1.5,3.5,5.75,8.25,10.625,0.75,2.125,3.625,5.0,7.0,1.375,3.875,8.125,10.625,13.0,0.75,1.875,3.5,6.25,8.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.24860217624851375,0.22196103426585242,0.13469511942158585,13.192282416964957,17.40658294582458,31.73711093493506,0.5,1.5,2.875,4.875,6.5,0.75,2.375,3.375,4.375,7.375,0.75,3.0,4.25,5.625,6.875,0.875,2.25,3.75,4.875,5.875,1.25,2.375,3.375,4.75,6.125,0.875,2.0,3.25,5.0,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14010738580892942,0.19630908386041898,0.20480197020999757,9.846925005735926,24.946902332944223,15.70347539421295,1.5,3.125,4.625,6.0,7.5,0.75,2.5,4.625,6.5,8.125,1.875,3.375,5.0,6.875,8.875,1.375,3.0,4.625,6.125,7.5,0.625,1.75,3.125,4.5,6.0,1.625,3.25,5.0,6.25,7.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.19631545704268963,0.07968255291717082,0.17378910858397717,27.476574428910446,8.132832595917094,14.654689586238442,0.625,1.75,3.0,4.75,6.0,1.125,2.5,4.375,5.375,6.625,0.5,2.5,4.375,5.625,6.5,0.5,1.5,2.75,4.375,5.875,1.625,3.0,4.625,7.375,9.625,0.625,2.625,4.25,6.5,8.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.28741544305634836,0.09724266388074934,0.10371207979139012,27.634057185162767,14.639754678816015,30.401294730571863,0.625,2.125,3.125,4.5,5.375,0.875,1.5,2.625,4.0,4.875,0.625,2.125,3.125,5.375,6.875,0.375,1.25,2.125,3.125,4.75,0.875,1.875,3.125,4.375,5.625,0.375,1.25,1.875,3.0,4.375,attentive
0.625,0.25,0.5,0.25,0.5,0.625,0.625,0.25,0.5,0.625,0.25,0.5,1.7274586066491622,1.521480901004438,1.4494857423220004,112.7523335883054,183.21666404499828,116.26950640884098,0.125,0.5,1.125,1.75,2.125,0.25,0.875,1.125,1.5,2.0,0.25,0.625,1.0,1.625,2.25,0.375,0.875,1.5,2.0,3.125,0.375,1.0,1.375,2.25,3.125,0.375,1.0,2.875,3.625,4.625,distracted
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,1.951129701104199,1.3273064305485545,0.9630349092549536,171.54680922730142,419.43926554386803,155.0160997444509,0.375,1.0,1.625,2.375,3.0,0.25,0.625,1.125,1.625,2.25,0.25,0.75,1.75,2.5,3.125,0.25,1.125,1.625,2.125,3.125,0.25,0.875,1.625,2.25,3.0,0.625,1.25,2.375,3.25,3.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17655182569254677,0.23177290837630432,0.048152375229297446,17.243023947753642,20.274001672285493,17.603144300927255,0.5,1.5,2.625,4.0,6.25,0.75,1.875,2.75,3.75,4.75,1.125,2.375,3.25,4.375,6.0,0.75,1.875,2.875,4.5,6.0,0.625,2.0,3.125,4.375,7.25,0.75,1.75,3.0,5.0,6.5,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.30255992405836984,0.02845764060499384,0.2582385877876358,21.307974643303655,60.120467241208715,41.002392468879314,0.625,1.5,2.25,3.25,4.375,1.125,2.125,3.625,4.375,5.125,0.75,1.625,3.5,4.5,5.625,1.25,3.375,4.5,5.5,6.25,0.375,1.375,2.125,3.25,4.75,0.5,1.375,2.125,3.125,4.625,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.6072830508627984,0.3282019664838433,0.2948765952917431,34.153748606360395,100.54667031107606,34.65456401319802,0.625,1.5,2.25,3.125,3.875,0.25,0.875,1.875,3.375,4.0,0.5,1.125,2.0,2.5,3.375,0.75,2.5,3.25,3.875,4.625,1.0,1.625,2.625,3.125,3.875,0.5,2.0,2.75,4.375,4.75,distracted
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,1.470155093414547,0.33002058014865143,0.32137802093207374,87.45764393262519,913.5771748459018,195.0549146424509,0.375,1.5,2.0,2.5,3.125,0.25,0.625,1.125,2.125,2.625,0.375,0.75,1.125,1.625,2.0,0.125,0.5,1.0,1.375,2.125,0.25,0.75,1.125,1.625,2.0,0.5,0.875,1.375,1.75,2.375,distracted
0.5,0.625,0.875,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,0.875,0.3535529823136035,0.39687362726267184,0.42128278377251865,145.57262792080468,295.2641182889581,186.73215423384772,0.25,0.75,1.25,1.875,2.375,0.5,1.25,1.875,2.375,2.875,0.75,1.875,2.625,3.625,4.375,0.5,1.25,2.125,2.875,3.5,0.375,0.875,1.375,2.0,2.375,0.25,0.625,1.125,1.625,2.625,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17305616294766402,0.11295096111207088,0.13415247687129733,19.7803117158739,35.69784472221792,7.549184742206037,0.625,1.875,3.75,5.0,6.25,0.875,2.25,3.25,4.375,5.5,0.625,1.875,3.125,4.25,6.25,1.125,3.375,5.125,6.625,7.875,0.625,1.875,3.0,4.75,6.0,1.375,3.625,5.375,6.875,8.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.35044056778786825,0.4478266746557608,0.21350213628869133,53.14721322369087,20.531975230632927,39.13053056298176,0.5,1.75,2.5,3.25,3.875,0.75,1.625,3.5,4.875,6.0,1.125,2.125,3.25,4.25,5.375,0.5,1.5,2.25,3.375,5.125,0.625,1.75,2.625,3.5,4.375,0.375,1.125,2.0,3.125,4.0,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.12827312566502813,0.2554569581515035,0.2347199488684928,39.33505119677411,53.82619312500155,20.980529649251867,0.5,1.25,2.0,3.125,3.75,0.75,1.875,2.5,3.625,4.625,0.25,1.0,1.75,2.625,3.0,0.625,1.875,3.0,3.75,4.375,0.5,1.375,2.125,3.125,4.625,0.5,1.75,3.125,4.0,4.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.21205183369603964,0.13181004402309204,0.11673335969213515,11.783833972933508,45.858988969403846,22.102953546672733,0.5,1.5,2.375,3.375,4.375,0.5,1.875,4.625,6.0,6.625,0.75,1.875,2.875,3.875,4.875,0.625,1.75,3.75,5.0,6.125,0.625,1.625,2.625,3.5,4.5,0.875,2.125,3.125,4.25,5.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.8441479260073553,1.0321549807365482,1.0200514645552197,199.78849952204118,157.89320363143466,74.01953892037159,1.125,2.5,3.375,4.375,5.5,0.5,1.625,2.75,4.125,4.75,0.625,1.5,4.125,5.25,6.75,0.75,1.75,2.875,4.0,5.0,0.25,1.125,2.125,3.25,4.0,0.875,1.875,3.25,5.75,7.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3746098658627522,0.29061599182745296,0.06722423442777492,31.088166654583308,59.26084412185263,40.56338074006387,0.625,2.125,3.25,4.125,5.125,0.625,2.125,3.125,5.125,6.5,0.875,1.875,3.0,5.375,7.125,0.75,1.625,2.375,3.0,4.0,0.75,1.625,2.375,3.125,4.25,0.5,1.5,3.375,4.875,6.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.09526166866297343,0.13199520108829682,0.1655758363775631,11.669675832277383,20.807514858798857,27.400299096394964,0.875,3.5,5.875,7.25,9.625,1.125,4.0,5.25,6.75,8.375,1.125,3.625,5.5,8.5,12.75,1.25,2.75,4.25,5.5,7.25,0.75,2.25,3.5,4.75,6.25,1.125,2.625,3.875,5.25,6.625,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.9930244346516841,0.44626167973612985,0.6864753690061494,60.806673573313994,382.3443118898465,561.2827685150572,0.25,0.625,1.0,1.25,1.875,0.75,1.375,2.0,2.25,2.875,0.25,0.625,0.875,1.25,1.5,0.625,1.375,1.875,2.5,2.875,0.25,0.75,1.125,1.875,2.25,0.75,1.25,2.0,2.625,3.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2106771386375342,0.07839124962973316,0.0938361991720795,17.127846470416085,3.6291000495341303,7.888373061740482,2.0,3.75,5.125,6.75,7.875,1.125,3.5,5.0,7.25,9.5,1.75,2.875,4.375,6.375,7.625,0.875,2.0,3.5,5.0,6.625,1.375,3.625,5.0,6.25,7.5,0.75,3.25,5.125,6.75,7.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.19993457107202614,0.028331550020405306,0.17024378061176448,12.628427930685506,36.410652517072435,41.70685022692965,0.625,2.0,3.375,5.0,6.125,0.75,1.875,2.625,3.625,5.125,0.75,2.5,3.375,4.375,5.375,0.625,1.75,2.625,3.875,5.125,1.0,3.375,4.625,5.875,7.0,0.5,1.375,2.5,3.875,5.125,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.1869929441848059,0.0449199469295356,0.23444709146562195,17.170083342136135,55.156950084961046,22.525042316389122,0.375,1.0,1.5,2.25,2.75,0.25,1.0,1.625,2.25,2.75,0.375,1.375,2.25,2.625,3.25,0.25,0.875,1.875,2.5,3.375,0.25,0.875,1.5,2.25,2.875,0.25,0.875,1.5,2.125,2.75,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.20003094446666406,0.13902497708526732,0.2464391863800629,55.36235766368411,84.84357430392171,55.04407287404047,0.375,1.125,2.125,3.0,4.0,0.25,1.125,1.875,2.625,3.25,0.75,1.625,2.25,3.75,4.75,1.0,1.625,2.375,3.25,4.75,0.375,1.0,2.125,3.0,4.625,0.375,1.0,1.625,2.625,3.375,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.3048000680062314,0.15871737297412816,0.22011870210650225,67.06635268663895,24.88673638770661,41.1933012038104,0.5,1.375,2.0,2.625,3.25,1.0,2.5,3.375,4.5,5.5,0.625,1.875,2.875,3.75,4.875,0.875,1.625,2.625,3.875,4.625,0.625,2.25,3.125,4.625,5.375,0.375,1.125,2.0,2.75,3.875,attentive
0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.125,0.159240414880728,0.12161363879762077,0.08353532493640282,14.028923364916126,10.96978206117265,39.32271523322931,1.125,2.25,3.25,4.5,6.25,1.375,2.5,3.75,6.375,7.375,0.75,1.625,2.5,3.375,4.375,1.25,3.0,4.375,6.5,9.0,1.0,2.0,3.25,4.75,6.75,1.75,2.75,3.875,4.875,6.375,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.4250143474929436,0.08961989570187627,0.19493449178628944,42.53925863530073,83.45477859466537,33.09102855726917,0.375,1.125,1.75,2.25,3.125,0.75,1.625,3.0,3.75,4.5,1.0,1.75,2.5,3.25,4.375,0.5,1.625,2.375,3.0,4.375,0.375,1.0,1.625,2.375,3.125,0.5,1.375,2.125,3.375,4.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2885911460659067,0.16566091527397228,0.24255727103288172,17.17119558579576,56.50851639393465,25.127233403996254,0.875,2.0,3.0,4.0,4.875,0.375,1.5,2.75,3.5,4.125,0.75,1.75,2.875,4.5,6.125,1.0,2.375,3.5,4.875,5.5,0.625,1.5,2.625,3.875,4.75,0.5,1.375,2.25,3.625,4.625,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.2876109947334789,0.11843236894860794,0.48342992254128786,61.283826095785884,13.830522078939346,61.92749659196834,0.5,1.25,2.125,2.875,3.375,0.25,1.0,1.75,2.375,2.875,0.5,1.5,2.0,2.75,3.125,0.25,1.125,1.75,2.25,3.125,0.5,1.375,2.25,2.875,3.5,0.25,1.375,2.125,2.5,3.0,distracted
0.625,0.25,0.5,0.625,0.25,0.5,0.625,0.25,0.5,0.625,0.25,0.5,0.7034903495483688,0.43296262959414844,1.1230784009603136,27.62494941793677,158.97562392914764,324.8302417281277,0.25,0.625,1.0,1.625,2.0,0.125,0.5,0.75,1.0,1.375,0.25,0.5,0.875,1.125,1.625,0.25,0.875,1.375,1.875,2.75,0.25,0.625,1.125,1.5,2.0,0.25,0.625,0.875,1.75,2.5,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.41422812538536186,0.40385014223125804,0.1657804487319492,73.10457392610935,105.94779062108395,37.95689774894627,0.5,1.125,1.625,2.5,3.125,0.375,1.125,3.125,4.25,5.125,0.375,1.25,1.875,2.625,3.25,0.5,1.25,2.125,2.875,4.375,0.375,0.875,1.625,2.375,3.0,0.375,0.875,1.375,1.75,2.375,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.30753325278010674,0.19973774949737277,0.33594877366806314,48.34328018913077,31.965445007913694,44.028933763371874,0.5,1.125,1.75,2.375,3.125,0.25,1.0,1.75,2.375,3.0,0.625,1.375,1.875,3.5,4.625,0.25,0.875,1.5,2.375,3.0,0.375,1.0,1.875,3.25,3.875,0.375,1.125,1.875,2.5,3.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.17239590847707997,0.1736968987797986,0.21385810254913595,40.90163389009109,61.397704097702096,36.32224294262514,0.625,2.0,3.125,4.625,6.125,0.5,1.625,2.75,3.375,4.625,0.5,1.25,2.125,3.125,4.0,1.625,3.125,4.625,5.5,6.25,0.75,1.625,2.25,3.125,4.5,0.625,1.875,2.875,3.875,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.63210758781964,0.2589982787434237,0.239724586243394,35.06288009848356,44.99251085693257,25.55761359756954,0.5,1.75,3.125,4.125,6.0,0.75,1.625,2.5,3.375,4.125,0.875,1.375,2.25,3.125,4.625,0.625,1.625,2.5,3.25,4.125,1.625,3.125,4.875,5.625,6.625,0.625,1.625,3.0,4.0,5.0,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.42005395303077747,0.19761223094026523,0.3601859097596547,27.2347522112149,66.13785437976755,16.828705123696103,0.375,1.0,1.625,2.25,3.0,0.625,1.75,2.5,3.25,4.25,0.625,1.75,2.75,3.5,4.625,0.25,1.0,2.125,2.75,3.25,0.25,0.875,2.0,2.75,3.25,0.375,1.0,1.875,2.875,3.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1421542772357448,0.08955043861483065,0.14924984148643136,18.482151244116878,9.870968835271805,8.57033794574739,0.625,2.625,5.375,8.875,12.375,1.25,2.625,5.0,6.625,8.75,1.375,3.25,5.5,7.125,8.375,1.25,3.375,6.125,7.125,8.625,0.875,2.25,7.125,9.625,11.625,2.0,3.0,4.75,6.5,7.875,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.5361168066634937,0.2680006495858642,0.5151316922003913,49.71755868948867,76.33868482315408,79.87768387657856,0.25,0.75,1.375,1.75,2.25,0.5,1.0,1.5,2.25,2.875,0.625,1.375,2.5,3.375,4.125,0.375,1.75,2.25,2.875,3.5,0.125,1.125,2.125,2.625,3.375,0.25,1.0,1.75,2.375,2.875,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.15548167991006898,0.11652504785947869,0.15116393812736345,38.21647004153017,10.595645494799337,31.639008168677847,0.625,2.375,4.125,5.125,6.125,0.5,1.625,4.125,4.875,6.625,0.625,1.875,3.125,5.375,7.625,0.75,1.75,2.75,3.625,4.75,0.5,2.0,4.5,6.875,8.875,0.375,1.625,3.25,4.875,6.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.28403894371480487,0.31152799613142584,0.12141796720256495,65.8121398156173,20.83667152728891,42.874643342240205,0.5,1.25,2.875,4.75,5.375,0.5,1.5,2.5,3.375,4.125,0.375,1.75,2.625,4.625,5.625,0.5,1.375,2.25,3.375,5.0,0.5,1.375,2.25,3.0,3.75,0.75,1.5,2.25,3.375,5.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11872752526399442,0.05842485024530625,0.04979757280282234,1.7010987926382037,8.4560647095382,11.13559681119843,1.875,5.5,8.25,10.375,13.125,1.125,4.375,6.75,14.0,16.75,1.125,5.5,8.25,12.875,15.5,1.75,6.0,7.875,9.375,10.625,1.5,4.5,6.5,7.875,13.25,1.625,3.375,5.375,9.75,15.625,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.3132605542906127,0.23043351758577266,0.18486446862268516,38.78641478815082,92.81103630960888,46.17841341573295,0.375,0.875,1.5,2.0,3.0,0.5,1.125,1.75,2.625,3.625,0.625,2.125,3.25,4.25,4.875,0.625,1.375,2.125,3.0,3.625,0.375,1.125,1.75,2.375,3.0,0.375,1.375,2.5,3.375,4.5,attentive
0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.133858618593027,0.2458316829074838,0.053588698887082106,9.878500245473406,73.05714897775802,70.00060021763139,0.25,1.0,1.625,2.0,2.625,0.375,1.25,2.25,3.0,3.375,0.25,1.0,1.375,1.75,2.0,0.625,1.375,2.125,2.875,3.5,0.5,3.0,3.75,4.25,5.25,0.625,1.125,2.0,2.375,3.0,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.17998432273863832,0.1781531134753722,0.12249353578313338,21.92862257463314,68.40661515846664,46.66573694498006,0.5,1.375,2.25,3.25,4.5,1.25,2.375,4.625,6.125,7.625,1.75,4.5,6.125,7.375,9.25,0.375,1.5,2.75,4.375,5.875,0.75,1.75,2.5,3.25,4.375,0.625,3.125,4.375,5.0,6.0,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.22270935428549676,0.3413358547497824,0.31527251816960683,50.43376433405866,63.138091045623376,59.613532725357224,0.5,1.125,1.75,2.25,3.0,0.375,1.125,1.625,2.125,3.0,0.75,1.125,1.75,2.125,2.5,0.375,0.875,1.375,2.0,2.5,0.375,1.25,1.75,2.125,2.5,0.375,1.5,2.0,2.5,2.875,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.6058976945516901,0.4864355865614644,0.24283345236924522,24.876679327262703,62.917473864457364,37.96546714651467,0.375,1.375,2.0,3.125,4.625,0.375,0.875,1.375,2.375,3.0,0.5,1.5,2.125,3.0,3.5,0.625,1.5,2.125,2.5,3.0,0.5,1.125,2.125,3.125,4.0,0.5,1.0,1.5,2.125,2.5,distracted
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.26881765618860454,0.3316615988241945,0.3705749618529986,29.19459828923892,100.72192002471712,17.941657673800453,0.5,1.375,1.875,2.375,3.0,0.625,1.375,1.75,2.25,3.0,0.25,0.875,1.625,2.125,2.5,0.375,1.25,1.75,2.0,2.375,0.375,1.125,1.5,1.875,2.5,0.25,0.625,0.875,1.375,2.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.143044518399132,0.22443138997722759,0.1797141126696583,40.49614275771387,12.187210014378229,24.956336921940874,0.625,1.75,3.0,4.625,5.75,1.5,3.0,4.125,5.375,6.75,0.75,2.125,3.875,5.125,6.75,0.625,1.75,3.125,4.5,6.125,0.75,2.5,5.875,7.375,9.125,1.25,2.5,3.75,5.875,7.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.4072758461580263,0.2091975847232576,0.3956462152413131,17.741974225944116,44.246168214813764,20.62990527349214,0.75,1.625,2.75,4.25,5.75,0.25,1.25,2.25,3.375,5.0,0.625,1.5,2.75,4.5,5.375,0.75,1.5,2.5,3.75,4.75,0.625,1.625,3.0,4.75,5.75,0.625,1.5,2.125,3.0,3.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.18187183449602293,0.2790136579373255,0.11723530701358759,38.752447920792896,18.403644133378403,38.0369733698103,0.5,1.375,2.125,2.75,3.5,0.625,2.125,3.125,4.625,5.625,0.375,1.5,2.75,4.25,5.75,0.625,1.875,3.125,4.125,4.75,0.5,1.25,2.0,2.875,4.0,0.375,1.25,1.625,2.375,3.25,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.1497970960762904,0.2838850259840555,0.12108229417491212,24.45356567940691,108.75624459600371,22.56543915069558,0.375,1.125,1.875,2.25,3.125,0.375,1.125,1.875,3.0,3.75,1.0,2.5,3.25,4.0,4.875,0.5,1.375,2.125,3.375,5.0,0.5,1.0,1.875,2.5,3.25,0.625,1.375,2.25,3.125,3.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.23935755735576586,0.13499036772452042,0.14179579160613318,21.843812704744238,13.632033209535146,34.8729700804476,0.875,2.375,3.125,4.625,5.375,0.5,1.75,2.5,3.375,4.0,0.5,2.375,4.0,5.0,7.375,0.625,1.375,2.375,3.125,3.875,0.875,3.25,4.625,6.25,7.0,0.625,1.5,3.375,5.125,6.625,attentive
