0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,classes
0.9479369122655115,0.39956066767677023,0.7305994324675321,0.8364512765945091,0.5811341602886032,0.42663694909090977,0.7814672191341961,0.6559749569408346,0.7434710124530989,0.5945757475757562,0.9379734536508012,0.9140807171717219,0.2670714967532454,0.3458591633333322,0.5035617543434342,0.36963772086580116,-0.17304433196969718,0.0529046938427129,0.1451443812929299,-0.0027943396565657578,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,distracted
0.597737067790263,1.0267118322097377,0.8894357576779036,1.0222927325842694,0.8557004501123592,0.5482591892883883,0.7106278244943838,1.0498318786516851,0.8928974000000035,0.579780260711611,0.8269437365917575,0.8992361331835157,0.3982773642696623,0.3662324720599244,0.4641124421722845,0.6155378403745327,-0.4026942711985041,-0.14847184895131066,0.10362939486516876,-0.011628167266666711,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.625,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,attentive
0.629037740000001,0.8329537411842076,0.9403315484649101,1.1341661999999928,0.8950202999999989,0.6320845492105247,0.7209425308771988,1.108972100000006,0.8928973999999955,0.633163005745618,0.7481912888377147,0.8927254000000038,0.4216927600000039,0.40279447289473697,0.4821506946271933,0.5760408600000038,-0.40276976999999947,-0.07899731114254424,-0.09034195330263128,0.04895394000000028,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,attentive
0.6290377400000009,0.6173802305769236,0.6049894533653845,1.134166199999998,0.895020299999999,0.5637977771153833,0.41980557730769164,1.1089721000000008,0.8928974000000022,0.6612725281410226,0.9020953080128231,0.8927253999999974,0.42169275999999956,0.5876893348717938,0.5103511725320522,0.5760408600000037,-0.4027697700000027,0.004235987033589708,0.0006537579083333544,0.04895394000000017,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.6808921440530237,0.60303076358902,0.40015804375946623,1.1341661999999864,0.935424483996233,0.3799699399431797,0.24542357590908986,1.1089720999999944,0.9075304303977398,0.3226109997064435,0.2401557307196945,0.8927254000000117,0.44786626965909027,0.43925961714015793,0.5109992918750076,0.576040859999998,-0.3565462432433758,0.04649409940464069,0.08969944552651349,0.04895393999999907,0.125,0.375,0.625,0.875,1.125,1.375,1.625,2.0,1.5,0.5,0.125,0.375,0.625,0.875,1.125,1.375,1.625,1.875,0.5,1.25,0.125,0.375,0.625,0.875,1.125,1.375,1.625,0.75,0.5,1.875,0.125,0.375,0.625,0.875,1.125,1.375,1.625,2.0,1.5,0.5,distracted
0.7647537708124987,0.49940922980208213,0.7521444530208299,0.950622095479159,0.7056200845968781,0.4373157406145806,0.7247542848541654,0.8764965013958316,0.7638087845625094,0.5718980966249926,0.6161512924166672,0.7184918856750075,0.41204838915625425,0.3626682333749968,0.4988325606250001,0.5269541545833314,-0.040430378416458024,-0.006774517912708328,-0.019123146267916436,0.030817778978125113,0.125,0.375,0.625,0.875,0.25,0.5,0.75,1.0,1.25,1.5,0.125,0.375,0.625,0.875,0.25,0.5,0.75,1.0,1.25,1.5,0.125,0.375,0.625,0.875,0.25,0.5,0.75,1.0,1.25,1.5,0.125,0.375,0.625,0.875,0.25,0.5,0.75,1.0,1.25,1.5,distracted
0.35856640363973236,0.6242932223568969,0.6485805154208748,0.5091997311198632,0.41486418227272404,0.40537908942760864,0.4275808506060616,0.41011577009764505,0.4654066167676818,1.0450250449999945,0.6834695490235743,0.479026823754207,0.34290909722222346,0.515530180151513,0.4007951358417526,0.2755900442592604,0.207376600656565,0.015611196356565705,-0.061584287107743475,-0.06554087323878775,0.125,0.25,0.625,0.375,0.75,0.5,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.375,0.75,0.5,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.375,0.75,0.5,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.375,0.75,0.5,1.0,1.125,1.5,1.875,distracted
0.30229219113249395,0.7934315276025209,0.7247522759936975,0.22845455309968424,0.3117341783911675,0.6660422920820199,0.4639026098107249,0.08712576951104076,0.39431654123028276,0.7533095667350186,0.6125792152523705,0.34861937291798056,0.26087589454258703,0.3458459736750792,0.3669362479337538,0.33469399738801414,0.09765783794952587,-0.06430815503785568,0.03298607309148266,-0.17592187230914974,0.125,0.25,0.625,0.5,1.0,1.375,0.875,1.125,0.75,0.375,0.125,0.25,0.625,0.5,1.0,1.375,0.375,0.75,0.875,1.125,0.125,0.25,0.625,0.5,1.0,1.375,0.375,0.75,0.875,1.125,0.125,0.25,0.625,0.5,1.0,1.375,0.875,1.125,0.75,0.375,distracted
0.9498008593103421,0.44872267362068724,0.5543249295114961,1.3510800094827595,0.9316709527298869,0.6140343916379335,0.5685697522413794,0.8836543620977003,0.8280369770114938,0.8890124138218405,0.7176625899137915,1.0219235692528787,0.4143033872988501,0.6013911107183908,0.3198797387931037,0.5458469710632177,0.12663754356896467,-0.04189535181264365,0.08802700973275876,0.1606984495977013,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,attentive
1.0918663400932274,0.4899221664801867,1.0235997110722581,1.0431912728205126,1.2599900731934734,0.5807939279254097,0.7297719388344971,1.3205433354312386,0.889492077948715,0.7475808562703963,0.8584625180186471,0.8357091108624677,0.5918266352913801,0.3599802910955709,0.4361236526573444,0.410181824895106,0.16408060811188924,0.0008053395855477911,0.14368062733100181,0.10056292312354288,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,attentive
1.0408295000000007,0.6614132594968559,0.9524749840251568,0.9612223999999976,1.2327142999999983,0.6702251383647796,0.5360290928301897,1.3288314000000043,0.8352498000000004,0.6779221900628917,0.5778895584905662,0.3648693299999992,0.5931213000000023,0.3334255715723268,0.5775435445283018,0.2758637700000007,0.17926707999999966,-0.01114010748666668,0.1857780240251573,-0.044466193999999966,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,attentive
1.0408294999999976,0.7683174730434779,0.7880734630434761,0.9612223999999974,1.2327142999999983,0.4423565042391298,0.5437577299275365,1.3288314000000079,0.8352498000000061,0.7193335846739124,0.563138121231885,0.36486933000000116,0.5931213000000043,0.5103802945289855,0.5231566419927529,0.27586377000000073,0.1792670800000006,0.00021815875942028158,0.06876804888043468,-0.044466193999999966,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.375,1.25,0.75,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,attentive
0.9539229603846148,0.7589207512587427,0.7232476796503468,0.8627144286713289,0.9669086070804199,0.32568375643356684,0.7832724604545427,0.9889616757692277,0.8768705435314704,0.6087915665909093,0.6095979338986025,0.7421777644930089,0.5325595946503529,0.3932432105069935,0.5451804340034944,0.4229009388636362,0.11592839933566504,-0.03407158764265724,-0.05123274815384633,-0.001052116655943963,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.125,0.25,0.625,0.75,0.375,0.5,1.125,1.0,1.5,2.0,0.125,0.25,0.625,0.5,1.125,0.75,1.0,0.375,1.5,2.0,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,distracted
1.0218806089971326,0.6025041255014284,0.8046234486532922,1.1885401303724905,1.1099429646131727,0.45696352810888036,0.7626696843553005,1.2379185404011457,1.0949899999999966,0.5370107548997125,0.8381200776504264,1.0949987633237765,0.7363142011461269,0.5027904981375337,0.48942876183380685,0.5562298499426892,0.06211562325214874,-0.02839080111461319,-0.07153890587106053,0.19616560171919717,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.25,1.875,0.125,0.25,0.375,0.5,1.0,1.125,0.875,4.0,3.875,3.125,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,attentive
1.033751699999994,1.1536218082978775,0.7921215999999925,0.7628749493616969,1.130899199999993,0.9391190242553207,0.792470200000006,0.6812452146808557,1.0949899999999966,0.9171384425957498,0.8111534999999934,0.4661597304042534,0.7542533000000006,0.5845546217234027,0.44129967999999475,0.34041233985106245,0.06376931999999946,0.11766353301063869,-0.041087307000000114,-0.021237377553191605,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,1.375,1.25,0.625,0.5,1.5,0.125,0.25,0.375,0.75,0.875,1.375,1.25,0.625,1.5,0.5,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,1.0,attentive
1.0633372394444427,0.9777818558888893,0.9050634063888904,0.732924564166665,1.0441007830555546,0.6451394171388918,0.7449871493333327,0.47267652133333365,0.9422456455555559,0.6698059477222263,0.706364716055558,0.42942353636111236,0.6579347490000013,0.5836504523888894,0.5402178653888898,0.3996294166944426,0.16127533794444476,0.020278866059999942,0.057374673119444435,0.021456111249999712,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,attentive
1.1069650532000033,0.7863687744000005,0.8888078314400002,1.1002985683999988,0.8704183138399966,0.43381419176000086,0.5901671819599985,0.741518292319997,0.889366282599995,0.641266934959998,0.6786586449599994,0.9176757343999975,0.48016483775999996,0.6529800342400018,0.5357993108800012,0.6185433832400006,0.27614819816,0.0033799273071999513,0.11742720808800004,0.23392305535999935,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,attentive
1.065417767510124,0.18194803735222598,0.8995620368016213,1.0863807517408983,0.740750249797571,0.3622684542914963,0.6074562821659907,0.7790055185627577,0.9827268057692293,0.6804676431376513,0.7536043016194293,0.9496130007287436,0.473761101639676,0.38241418910931313,0.4510488393522293,0.5044408874291475,0.07994190753238911,-0.20195045639676024,-0.03039880611133604,0.10810625457570851,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,attentive
0.8219376721813748,0.335488441642156,0.9256526625980415,0.8596223996078448,0.7574052057843099,0.43543885561274515,0.9113884104411752,0.8357022264215694,0.9577905987500026,0.6151218231127474,0.8631008699999984,0.8871183398529391,0.3579352739705885,0.4314041118872552,0.5039145375490194,0.4391992538970579,0.08236816891911791,-0.08936621936764727,0.019623198410784394,-0.03634047921568626,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,attentive
0.842704683492061,0.4711791585714298,0.9468054386111124,0.8693003718253977,0.7808836176190453,0.6547119840476182,0.8571402823809494,0.7954587684126974,0.9950029794047655,0.6255603885714275,0.8875611054761923,0.9529771984126927,0.40619713353174586,0.47277949626984156,0.5045237396031751,0.4286087400396831,0.0647448067777778,0.01763497413095241,0.21782965591269818,0.01104460274206349,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,attentive
0.9262482106164392,0.6367017054109606,0.8647709767808234,0.9863950272602726,0.9705536819178092,0.6006018920547949,0.9256561912328778,0.9903133870547944,1.1403137000000045,0.6899803966438353,0.923547516164385,1.0402127410958897,0.47926424013698526,0.4660081491095888,0.49572017630136944,0.3810227752739729,-0.0012269960150684861,0.1152882491780823,0.12527200684931508,-0.09377468680136998,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,1.25,attentive
0.9961202029197056,0.8241405422627756,0.5905421745255461,1.047624170948905,0.8626649945985405,0.6703466562773732,0.5229905100000006,1.016484508759122,0.8517880999999952,0.8973390076642359,0.8045361001459906,0.910887388321172,0.7046896693430634,0.4722969010948912,0.6343685375912402,0.6882958172992714,0.08705799091970826,-0.047761850427007334,-0.052873248256204326,0.2442564588321166,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.375,0.75,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,attentive
0.9514956031630114,0.6605719192700755,0.9438370970802951,0.9366866462773825,0.9932099035036507,0.5811517077858877,0.6815888463746953,1.0310419813625258,0.7443463003406326,0.5808617235766417,0.8987371203406305,0.8350301328953812,0.6865121677372279,0.5212305347445253,0.5759193308029171,0.72701796836983,0.030708991072116814,-0.02077467579075429,-0.1275126373114351,0.16074689999513286,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,attentive
0.7628698439716297,0.6151137815957396,0.7014980489361652,0.8671625613829791,1.1302436121276758,0.4897644928723417,0.4987824794326253,1.1550690137588613,0.7953252206737627,0.9263031515070931,0.7933222482269461,0.9007710214539003,0.6567665487943296,0.46652055592198477,0.42609422741134684,0.742017998156033,0.10854480396631225,0.037913290617021506,0.04565808915354612,0.08912553600709197,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.5,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.5,distracted
0.7226255651470304,0.5762949072772291,0.8109075039438897,0.7716676987376123,0.6789858533085817,0.5713565150907608,0.4412012147029689,0.6929927236468711,0.8311188805445643,0.7848338913613895,0.6555045912046216,0.7825430651567677,0.48305400174092644,0.4120551087871265,0.4831442162376269,0.49371061678217937,0.0034718031617168295,-0.015787031757343205,0.006744502143069438,0.07041824044323468,0.125,0.25,0.5,0.375,0.75,1.0,1.125,1.375,1.625,2.0,0.125,0.25,0.5,0.375,0.75,1.125,1.375,1.0,1.625,2.0,0.125,0.25,0.5,0.375,0.75,1.125,1.0,1.375,0.875,1.625,0.125,0.25,0.5,0.375,0.75,1.0,1.125,1.375,2.0,1.625,distracted
0.9661853998263921,0.7331599050694444,0.8920900050694444,0.889992347638887,0.8930852419097217,0.36009755614583394,0.6362985904166646,0.8049607330902794,0.9549099190277772,0.5305795279513901,1.019296109027776,0.9645850436458336,0.5034932224652793,0.4835900271527787,0.5154819028819471,0.5025659766666662,-0.08564800406250016,-0.048812942953124945,-0.12801923820833358,0.04030142342708342,0.125,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,attentive
0.9065085090517183,0.5297749952586194,0.794930563936783,0.8860703033046019,0.9759337901149466,0.5023137223563223,0.3046233458965524,0.8646935262931004,0.9486075744540301,0.5890032832183947,0.9060657177586211,0.9841145153735641,0.587883750632181,0.4790904653735623,0.4094143375574726,0.41744534770114944,-0.09912325935632187,-0.0325293009454024,-0.11250929980172408,0.041774407974137735,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,attentive
0.9076209481907895,0.6281643044407879,0.8849981770065792,0.9489387972368453,0.9753101712499933,0.36796132486842104,0.47797136552631675,0.948943277105261,0.8857696652960513,0.6258509476315791,0.9087492765460518,0.9841481639802622,0.6546438117763157,0.4856183437499994,0.3446669048684202,0.5382114752302637,-0.0699847295427632,-0.1787466767763158,-0.0509893132467105,-0.12598881409210522,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,attentive
0.6205924140549994,0.692423419900003,0.7398626899000018,0.4893056287457499,0.6159156945899962,0.4230680459999978,0.49970896989999886,0.5509037538425006,0.8518701943749919,0.6407118315000002,0.653738879087497,0.7693891867999995,0.512649481725,0.47983897244999957,0.4457889545749986,0.4387534738124977,-0.04877291621250011,-0.024647403941249913,0.017008755510000112,-0.17275774610000003,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.5,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.5,1.75,0.125,0.25,0.5,0.375,0.75,0.875,1.125,1.375,1.5,1.75,0.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.5,distracted
1.135475953385833,0.5065823319685023,0.6733194249133934,0.5066261452755889,1.0978074531653663,0.7547700718110263,0.48650330976377737,0.526620950283465,1.1597660999999932,0.7732208515590577,0.5832565242204718,0.5853008809763804,0.5960036598740114,0.46197815215747984,0.47301692381102595,0.27218584840944704,0.05805173496850426,-0.011671015393070916,0.05293921598425214,-0.16238103914015756,0.125,0.25,0.625,0.5,1.0,1.375,0.75,0.375,0.875,1.125,0.125,0.25,0.625,0.5,1.0,1.375,0.375,0.875,0.75,1.125,0.125,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.125,0.25,0.625,0.5,1.0,1.375,0.75,0.875,0.375,1.75,distracted
0.353288918118168,0.9091675724288851,0.7752745182494541,0.7629654635886209,0.25421901214442155,0.8008584263894948,0.6820123688183795,0.7191993135886194,0.4775130208227571,0.5404685651641148,0.7624756680087533,0.826101432866519,0.21177078366739266,0.5080494878774636,0.41018837947483444,0.2549975923851208,-0.09248629793873042,-0.11021564006564545,-0.21234955241137804,0.03107282051291023,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.125,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,attentive
0.5015741553290873,0.5844802684501056,0.6862903434819533,0.8216692852653937,0.54072373142675,0.5068955358046727,0.6609502894904439,0.8768957433757931,0.5715853888322722,0.6169355325265368,0.7872634892569028,0.8604759670063676,0.2687483613800425,0.45147344420381963,0.18659099805520252,0.38777302144373704,-0.1590691156178333,-0.13372143266539435,-0.20096827593630506,-0.006925596324840816,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,attentive
0.7671232388444431,0.5195737127555559,0.5055917693333319,0.959125884622223,0.7615741794666673,0.43934019777777544,0.7204579927555556,0.885649265155555,0.8110596187999992,0.904169824977775,0.7269268280888896,0.950046311466667,0.37759264782222324,0.5430121725333329,0.27655704382222235,0.46397208155555675,-0.05727090885777781,0.04430987929333331,0.04054442191555553,-0.12529960377777793,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,attentive
0.7975601015217391,0.44216680706521877,0.5238926960144934,0.9762399900000006,0.510411396231883,0.6798805873913051,0.5985842781521717,0.6959766252536228,0.5257147452536224,0.9148619328985491,0.7422016144202906,0.8386469405797133,0.22444220438405854,0.506759880144927,0.4685853993478265,0.41465900054347615,-0.061514885445652145,0.04449690146739119,-0.08299335245289849,-0.07796990113768065,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,attentive
0.5828870026993852,0.5791572666871158,0.6776060362883438,1.0870609914110418,0.5012359696319042,0.6641174044785254,0.7246985686809813,0.8297910094171773,0.3059746991288347,0.8313335006134953,0.6372441772699408,0.8221471477300635,0.26858385754601216,0.4615211556441731,0.4588756477914102,0.6616093225766863,-0.1472552727852758,0.06363529843006115,-0.16662322101227012,0.03170441392638039,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,2.0,attentive
0.6168404437894734,0.46222061610526355,0.8706838665789467,0.804697800000002,0.6616016173684206,0.4742373031578953,0.5996969321052624,0.7373594599999966,0.42447479568421087,0.5902291364210522,0.7093969085789477,0.6026595999999986,0.40219948478947243,0.5284044150000016,0.4002486254736842,0.6111426399999981,-0.1739084989999997,-0.05443833795052626,-0.0765092130263158,-0.056305180000000093,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,2.0,1.875,attentive
0.36288432582386776,0.6893388429166711,0.930005493560598,0.48018283415340673,0.3451425334375021,0.7233709188636407,0.29998660126894233,0.4018907906193164,0.3882286143371246,0.6284644049810578,0.5902559831060663,0.4205270688257526,0.32306075640151377,0.5688506925568129,0.505631228787878,0.34674759857954707,-0.08981881025643854,-0.08596829732954654,0.0037775333375000344,-0.03237972392045528,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,distracted
0.5390676343197215,0.9109467802253461,0.6681265755774738,0.7215121787535139,0.33630796893661785,0.7412401294929498,0.4434871731267584,0.571525504618307,0.15984732204225532,0.6675495834225337,0.649976226873246,0.30637957205634303,0.2501380464802836,0.5976661607323956,0.650597194619719,0.21177594284507442,0.052128382195774856,0.05880362628028174,-0.08198204103802821,0.08045902617183033,0.125,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.125,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,2.375,0.125,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.125,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,distracted
0.9528798375380721,0.7517798651269012,0.9819590686294414,0.952829518553304,0.6706594001776651,0.40716784111675147,0.6579791995431499,0.46509883959390985,0.8938093752791822,0.6050311051776642,0.8106250924873112,0.6462618782741127,0.11762869370862919,0.44707550611675073,0.42101719878172766,0.3226197197208134,-0.2117301812690354,0.1974857251015231,-0.07304557393020342,-0.016035629743654783,0.125,0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.125,0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,attentive
0.8189924023142885,0.8283497217142806,0.6680970551142861,1.1716561934285787,0.7733898518571428,0.5640916677714289,0.5227362739999996,0.8705323755999997,0.9677822377142783,0.7343342397142849,0.8565546762000021,0.8267360671999948,0.2590766233085712,0.443022174371428,0.4176262360000015,0.38221098754285515,-0.12887983405714226,0.01521646788285697,0.09976759195285727,0.010037631917142888,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,attentive
