0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,classes
1.2813107019230852,1.2218174000000048,1.2776610000000062,1.0815940556410246,0.9153758824999978,0.7851833699999988,0.9486929000000017,0.917934111858975,1.145798468910263,0.39562458000000245,0.8797784999999928,0.9944969912820548,0.7994566294230785,0.419864599999998,0.8244812000000027,0.667947431410258,0.3552080358653836,0.08192796000000048,0.0573097580000001,0.3194406257692301,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.71302471851852,1.221817399999998,1.2776609999999986,0.8879858441666679,0.567573776666666,0.7851833699999988,0.9486928999999981,0.7839227813888904,0.8292386462037032,0.395624580000002,0.8797784999999957,0.9615885154166662,0.8285966701851833,0.4198645999999981,0.8244812000000004,0.5551249555555559,0.4770019372685199,0.08192796,0.05730975800000014,0.20192980819444453,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.875,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,attentive
0.8459131814903124,1.200984144232488,1.18945635350223,1.0293154061400849,0.7882905113561823,0.683183081952308,0.8273863552459093,0.9031396301043223,1.129488542414311,0.4961225709090911,0.7875316568405327,1.006850598330856,0.7641956448435155,0.24907819910581352,0.7143673823457442,0.5912159039642316,0.40475193770491685,-0.032476144204172865,-0.003333193192250682,0.25038856399403997,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.75,1.625,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,distracted
0.8093512335947665,0.8900402437908472,0.7381860267483623,0.8887055599673211,0.6941863803267981,0.3847178009640533,0.002672721849673031,0.6605422897058861,0.9293434041176473,0.5799700253431408,0.2532736949836631,0.9084619106862739,0.7068646477450969,0.1837136080392161,0.08319931364379128,0.6318614171895419,0.3813663234477126,-0.042289793866013094,-0.4017161953431381,0.35879224013071964,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,0.375,1.0,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.5,1.125,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,distracted
0.6579395630570873,1.2549473000000158,1.0390416508103142,0.8580521661141767,0.4812956589318604,0.7002595000000011,0.5824165655985284,0.6906522861510108,0.9963665481399643,0.5564673499999958,0.9527324555616862,0.9404247731491658,0.7037849779189669,0.1889359999999985,0.349650474990794,0.7248128713443839,0.4145065003867401,-0.08494890499999941,-0.22484888523020383,0.5460793813996296,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,distracted
0.9288483642878095,1.2549473000000178,0.9844556419677102,0.8039546546255507,0.867300643215854,0.700259500000004,0.264010939618205,0.7661305961380318,0.9655417683113026,0.5564673499999949,0.5345376385022041,0.92771433232012,0.6865385837004377,0.18893599999999852,0.16069541341556812,0.6864584078707827,0.7391796357415585,-0.084948904999999,-0.15155527324522838,0.6570515135389128,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.125,0.25,0.5,0.625,1.0,0.875,1.375,0.375,1.25,2.375,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.75,1.625,0.125,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,distracted
0.8559164971041703,1.2462516435416806,0.9683618000000097,0.8104749353750054,0.9668693955208352,0.7117802847708306,0.12312748000000072,0.7620549642291671,0.9210886085416685,0.5328821890624978,0.3610041000000018,0.8297378526041662,0.8412964716041674,0.19225551712499872,0.10541908399999937,0.6067663383124969,0.7687495009583352,-0.06132100478124984,-0.16524932000000064,0.9060398697500004,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,attentive
0.840281181805557,0.791932755777778,0.6037222524722206,0.5811613781111113,0.7999722053888912,0.5678943634722237,-0.13013527075,0.26425482461110905,0.9499106740277785,0.29671565311111064,0.1742180760833335,0.3727966194111111,0.8540852715833344,0.24958733666666721,0.116055994344444,0.6362634022777762,0.9332626913611108,0.1597268147222224,-0.07226327821666659,0.9894626286388896,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,attentive
0.9136409190867483,0.6974421536529691,0.5754155570547951,0.7207956711415516,0.8358022646118715,0.39107368426940486,0.36359508705707544,0.402627559200912,0.9411512053995352,0.5317508922374422,0.4975398149885836,0.6293557774086682,0.7588887745662197,0.18635758230593605,0.1495509969730599,0.7864858426484008,0.666124218207752,0.23290196343607414,-0.22891260307762426,0.6410237422031948,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.375,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.375,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.375,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.375,distracted
0.7794127805352536,0.5048298439102543,0.9167156743429522,0.7920941027467967,0.649039392035256,0.25137854859487185,0.6980261247115391,0.6115099970416671,0.8654431287500001,0.38696590711538065,0.6468423024358926,0.8601886049359012,0.7744744106089694,0.15102563714102438,0.24307845304487236,0.6576291989262808,0.6297361399679478,0.09573831332884618,-0.2628798562339759,0.5889964952884628,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.125,0.25,0.625,0.5,1.0,0.375,1.375,0.75,1.125,1.5,0.125,0.25,0.625,0.5,1.0,0.75,0.375,1.125,1.375,1.5,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,distracted
0.5091577088881547,0.7017472672807016,0.7526435868201773,0.4193948736600896,0.562182969067979,0.37534932347587835,0.3941578431359671,0.29744713181337695,0.8043197679605205,0.40113745791666977,0.5319766746491303,0.6860170399342082,0.7244286365241236,0.20066063991228125,0.11285716339473749,0.6655530633881572,0.456556490767546,-0.02546670563267543,-0.2682686913815775,0.43433745820175385,0.125,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,2.125,0.125,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,2.125,0.125,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,2.125,0.125,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,2.125,distracted
0.670755229166667,0.6715586163690492,0.7383242110714284,0.551609620619046,0.4839965569583344,0.05425639350000024,0.1949790196428577,0.44016165764881,0.8278473470833337,0.2598424870238103,0.26849139741071404,0.7993144658630973,0.7639171658035715,0.13213095388095192,0.02000722073749999,0.5593394482440477,0.4050583732738079,-0.08880196416666662,-0.17802456291666666,0.45038658886904853,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,attentive
0.6942979144810529,0.14933011536408555,0.6337183633278413,0.4509475536902785,0.4791144554036247,0.11534081955518934,0.2993119145963772,0.39457999655683706,0.8234977241186174,0.35400217360790714,0.5686981045469527,0.726721124530479,0.7473259704118593,0.18937471439868117,0.010330864042833838,0.6391021660626062,0.43830127232289934,0.0203319849499835,-0.3592914454365728,0.3877169289950588,0.125,0.25,0.625,0.5,0.375,1.0,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,distracted
0.7530850087917699,0.3392305521336753,0.5267373148843176,0.8934791824678654,0.5896303383547528,0.13262339428277622,0.5299021404884312,0.6740317359897171,0.8083516192287911,0.3966993456555256,0.57344071352185,0.9944320253470438,0.626890486658099,0.1353819826478143,0.12077375256555227,0.6876027008740347,0.4757650470437014,-0.0031861839861181958,-0.3095729640102833,0.49830421619537346,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.5,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.5,0.125,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,distracted
0.7650288715740751,0.6694365380555576,0.4164561929861106,0.8065413750000012,0.5846900579629632,0.42582089437499754,0.48923817189814817,0.39830248787037126,0.977106705462961,0.4616275042592594,0.48199432060185143,1.0532809034722188,0.7097112125694441,0.10146773988425924,0.10698252937962908,0.6299213527777745,0.48796944481481463,-0.06458524797120359,-0.29007890782407514,0.5100960491203705,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,attentive
0.8131436200595259,0.5085195507440496,0.8258725123809517,0.7789491599999985,0.7543174938690471,0.1150955545178572,0.461012475684524,0.7299582369047636,1.025558976190476,0.3358760237202392,0.5212132064880918,0.8378964660119061,0.7840487622619047,0.23386008249999993,0.16079291743452404,0.589484771607143,0.4857368763392858,0.06555056142440494,-0.26195614038690535,0.41493264577381067,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.125,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,attentive
0.817773562924842,1.0000599842647035,0.6112174428758193,0.8239152813725469,0.7223780944444443,0.6307498726797379,0.17302371682352952,0.650649064281046,0.8548940055065328,0.6124699279248408,0.35010761459150336,0.9790267886274516,0.7052938562745132,0.20754973810457608,0.24158544965686266,0.6485134284150331,0.4839640483660139,0.158672620349674,-0.1994074724084951,0.43687714483660317,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,distracted
0.8226646644676772,1.1475360550570344,0.9911006019771856,1.0087745269391661,0.6443504053992384,0.6654989392775682,0.5497220693346005,0.6312674394866964,0.8865732656463928,0.735894363954373,0.6345245754752807,0.9172707833650204,0.6277304403041816,0.08207761847376428,0.2959233184220532,0.5343753958555146,0.4656003485551344,-0.049113105811862894,-0.16350315731939216,0.4119904976425856,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,distracted
0.8283837412802789,1.042662035121119,0.8309524054671302,0.7191650198442924,0.8002599739619374,0.3717157056401355,0.48217261416955054,0.6275770027508668,1.1146222536332264,0.41813460420415854,0.8068962851038015,0.8377181412283738,0.6114132880622796,0.05565863041107275,0.1648304987370243,0.4827229039965401,0.3495197305017312,-0.09985412769896096,-0.18085302707612555,0.3480987010899661,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.5,1.0,1.625,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.125,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,distracted
0.6423740164938283,1.049355900000007,0.6001090909629628,0.7822878200000022,0.7114611889629616,0.38188199999999967,-0.15429558400888865,0.7751118234074011,0.8775185970370375,0.4120190700000028,0.32235162750617236,0.8536683868641962,0.705938518074075,0.0618081400000001,-0.011438485720987783,0.522003606370371,0.3408546630617295,-0.09780539999999928,-0.2962124906666663,0.4343574259012351,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,attentive
0.7431011877024507,1.0493559000000108,1.0274017049340851,0.8606437101694864,0.6886402344256116,0.38188199999999745,0.1394676196949147,0.7060662429755133,0.7589167307721342,0.4120190700000054,0.329842013295666,0.8314150734839928,0.6569475395856883,0.061808140000000025,0.02400696304331446,0.610049856704331,0.4041002675894537,-0.09780539999999913,-0.3702585956497193,0.4448180721657248,0.125,0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,0.125,0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,0.125,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.125,0.25,0.375,0.75,0.625,1.125,1.25,0.875,1.625,1.75,distracted
0.6946646642857139,1.0493559000000119,0.5824682837925163,1.0201404500680216,0.6803254567006775,0.3818819999999968,0.17914781085033948,0.7883581521088406,0.8363713212755121,0.4120190700000062,0.2734280840136045,0.8297779735204148,0.6926283889965966,0.061808139999999685,0.05519815217346942,0.6112519236734675,0.4298356070918382,-0.09780539999999907,-0.3627740796088431,0.39117037715986314,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.375,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.125,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,distracted
0.6998702780555546,1.049355900000005,0.5598154728055575,0.7891683885000003,0.34667747730555504,0.3818820000000009,0.06240551031166665,0.4464709469444429,0.9445468700555634,0.4120190700000015,0.4320551448333329,0.7609845853055541,0.6345122969166656,0.0618081400000001,0.14104977682222214,0.6841039283611118,0.25907631316666674,-0.09780539999999936,-0.4468245206944442,0.4741451836111103,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.125,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,attentive
0.6438601547916661,1.0493558999999961,0.9539463435833329,0.4336833415000006,0.572577863375001,0.38188200000000055,0.3881560534583333,0.5129794862083353,0.966162044458334,0.41201906999999954,0.7172779506250032,1.0747083391666665,0.6082138785833329,0.0618081400000001,0.30236319645833293,0.6782056099166694,0.415362584333335,-0.09780539999999974,-0.2629500926666672,0.3988879345416669,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.125,0.25,0.375,0.5,0.625,0.75,0.875,1.5,1.625,1.375,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.125,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,attentive
0.5100048474447945,1.0493559000000023,0.7508694110410074,0.3968493567823344,0.49101655116719206,0.3818820000000015,0.2916568562776022,0.35906162148265086,0.8636500152681402,0.4120190699999998,0.535326754921136,0.8500760829652975,0.6255711125552043,0.0618081400000001,0.1159472950536273,0.5125262525552083,0.24925547406940055,-0.09780539999999946,-0.2775496378233432,0.40588580940063,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.125,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,attentive
0.9845325650602382,1.0493559000000072,0.7523394161445771,1.0011954905542158,0.8147984927710831,0.38188199999999944,0.1590804506987949,0.8448736819759076,0.9713711407710865,0.4120190700000031,0.4534740616626526,1.0114826798554177,0.6944153491084349,0.06180814000000011,0.1857106812590359,0.5868436756144575,0.25103964739759116,-0.09780539999999927,-0.16208350733493992,0.6063750340481948,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.125,1.625,0.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,attentive
0.7733185246376802,1.0493559000000112,1.2164950108695691,0.81297516032609,0.7466077796014495,0.38188199999999717,0.6729541138586965,0.838338618188407,0.9225099852898584,0.4120190700000057,0.748384684655794,0.815988711920291,0.7128773635144913,0.06180813999999989,0.15612081568822406,0.6116410305797084,0.3736659535688411,-0.0978053999999991,-0.21293771083333482,0.5632281684601418,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,0.5,0.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,distracted
0.8575526038761774,1.0493559000000143,1.0248278380619114,0.7270367949125169,0.7948594383041684,0.3818819999999982,0.5860009565006711,0.6837413566621797,1.0230367275639403,0.4120190700000031,0.7740393320592128,0.6857819398115715,0.5994247269178962,0.06180813999999904,0.30346553010767285,0.5876892089636598,0.2974357420457589,-0.09780539999999899,-0.31783652317631306,0.4888032733243589,0.125,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.125,0.25,0.5,0.875,0.625,0.375,1.25,0.75,1.125,1.5,0.125,0.25,0.5,0.875,0.625,0.375,0.75,1.25,1.125,1.5,0.125,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,distracted
1.0260198197244006,0.9425712344881907,0.9869099664960613,0.8746404955118114,0.8587895069685068,0.9340981331496043,0.5487537401574817,0.7021010803149611,1.0016485534645687,0.9369318501181011,0.5752420993700791,0.838465722559051,0.6971819555118115,0.6661116110629904,0.07423020615748051,0.669414945472438,0.4335147593700793,0.18738904531496,-0.7033965462992146,0.47841041964566866,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.125,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,distracted
0.5008356813832191,0.9142446360997706,0.697388435873017,0.42127723040816323,0.547558909977324,0.6625243437641749,0.28527783068027235,0.4210987159410422,0.7111008993650751,0.4390648663945544,0.38645157854875056,0.4729937705442176,0.7497159246712016,0.6668057126077073,0.006832677127256245,0.5508628196145097,0.4048013394104317,0.2711291090249415,-0.43153576058956983,0.38910596591836777,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,attentive
0.6170547907708323,0.9088545399999941,0.40843313800000086,0.7956464152291625,0.5800222155833339,0.6568770400000011,0.15553444673333358,0.5267370786250011,0.7659337001666667,0.3065502599999974,0.307666557604168,0.5874277560208327,0.4820581177083318,0.6629793000000002,0.006799581955833329,0.5435975046041676,0.23901268678333246,0.26729025999999856,-0.16342820383333326,0.49117139954166766,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,attentive
0.6456512768778235,0.9088545399999941,1.1886883981900507,0.9993774687782805,0.20863501029411766,0.6568770400000027,0.7717532933484192,0.9908747415384581,0.46893025477375344,0.3065502599999977,0.19248734447963758,0.8860870401809967,0.5629131643891407,0.6629792999999987,0.21090580773755807,0.5130162000452474,0.27899809242081186,0.2672902599999987,0.03373065199095024,0.4602175973981904,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,2.0,1.5,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.125,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,attentive
1.017781291719572,0.9088545399999938,0.8416927605952361,0.9046293403703721,0.93827454582011,0.6568770399999947,0.5686335844047681,0.7732471095105832,0.9400477974338768,0.30655025999999636,0.7368169814814818,0.8466529815343935,0.5980593142724819,0.6629793000000066,0.20508709865079366,0.6010309892460307,0.34763281873015817,0.2672902600000027,-0.1977888495026451,0.4191764648941798,0.125,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.25,1.5,0.125,0.25,0.5,0.875,53.375,53.25,0.375,0.75,1.125,0.625,0.125,0.25,0.5,0.875,0.375,0.75,0.625,1.125,1.5,1.25,0.125,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.25,1.5,distracted
1.0022104915434151,0.9088545399999939,0.7831318508681672,0.9775351014308701,0.8809589210771669,0.6568770399999971,0.3638992070417969,0.49577717093247703,0.8422651310128558,0.30655025999999674,0.11309731991961462,0.4617819252090098,0.8658474751286172,0.6629793000000042,-0.12123081176848857,0.5953288538263687,0.481413698890675,0.26729026000000117,-0.6516678212540288,0.39537702874598,0.125,0.25,0.625,0.5,1.0,0.75,1.125,0.375,1.5,1.375,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.875,1.375,1.125,0.125,0.25,0.375,1.0,0.875,1.375,0.625,1.5,1.125,0.5,0.125,0.25,0.625,0.5,0.375,1.0,0.75,1.375,1.5,1.125,distracted
0.9153556325297694,0.9088545399999939,0.7736582000000001,0.9734016314285712,0.8303256078541607,0.6568770399999961,0.3421846999999964,0.4993246101964286,0.9964819070089204,0.3065502599999966,0.10100123000000058,0.4927066097470271,0.9128487564285686,0.6629793000000052,-0.11913687000000017,0.6129721992261918,0.6518736733035665,0.26729026000000183,-0.6587751000000098,0.45289579285714215,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.125,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,distracted
0.008385160820459064,0.9088545399999941,0.7736582,0.35749318736951985,-0.04205596699373683,0.6568770400000011,0.34218469999999895,0.047021539966179624,0.6567271421294428,0.3065502599999974,0.10100123000000083,0.5183082620041756,0.9519607029227622,0.6629793000000002,-0.11913686999999888,0.717217929979127,0.9440377988517695,0.26729025999999856,-0.6587751000000082,0.848674174112738,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,0.125,0.25,0.75,0.375,0.875,0.625,1.375,1.0,1.25,1.875,0.125,0.25,0.75,0.875,0.625,0.375,1.0,1.875,1.25,1.375,0.125,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,2.375,attentive
0.45053559666666726,0.9088545399999937,0.797656576851849,0.6411018109027776,0.5352655319097226,0.6568770399999989,0.36147500190971943,0.6143931637037042,0.7468656440972232,0.3065502599999962,0.12742245253472173,0.8317421402314776,0.8406810038078694,0.6629793000000019,-0.10055244035879699,0.7071874429861124,0.6392552429745331,0.26729026000000367,-0.6178923157349635,0.5872229402430591,0.125,0.375,0.25,0.5,0.75,1.0,1.375,1.625,0.625,1.125,0.125,0.25,0.375,0.5,0.75,1.0,1.125,1.875,1.375,1.625,0.125,0.25,0.375,0.5,0.75,1.0,1.375,1.625,1.25,0.625,0.125,0.375,0.25,0.5,0.75,1.0,1.375,1.625,0.625,1.125,distracted
1.0935299891029926,0.908854539999994,0.8368082886378712,1.0931464418604662,1.074292904418603,0.6568770399999976,0.3334350765548163,0.9112439645182699,0.9377943013621268,0.30655025999999685,0.4119431304651194,0.9111776437375423,0.7897147027242566,0.6629793000000037,0.1438325155980068,0.6973307836877111,0.5405128460299,0.2672902600000009,-0.1474111054003328,0.5008062121594691,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.125,0.25,0.625,0.375,1.0,1.125,0.5,0.75,1.5,1.875,0.125,0.25,0.625,0.5,0.375,1.0,0.75,1.125,1.5,1.875,0.125,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,distracted
1.0537809467857122,0.9088545399999948,0.6244477252500004,1.0552848750000017,1.0307554342857153,0.6568770400000026,0.5187895551785702,0.8940029341071437,0.9088803492857117,0.3065502599999995,0.36357809078571346,0.8426058121785673,0.8742038313571399,0.6629792999999985,0.10892359073571432,0.6942995781428568,0.3567091698214299,0.26729026000000045,-0.27083617660714265,0.49003397864285625,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,attentive
0.683585209276972,1.0431481850055593,0.9674614621023363,0.7905178319466089,0.5512877830923255,0.7346796959510576,0.21602705073859815,0.4863213091457163,0.9151568972413816,0.6714343659844314,0.35008443670967837,0.7410168757285852,0.7467578580422729,0.4888168756840947,0.12914925507007874,0.6365671910789784,0.44331836169076966,0.14282851545694936,-0.17850428632925444,0.5516545412013358,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.5,1.875,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.875,2.125,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.875,1.5,0.125,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.5,1.875,distracted
