0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.37569992260734364,0.32213035358264636,0.3544212623656862,0.3559856271468395,0.2974268526956615,0.18366087660067942,0.2464512193768323,0.21535257820215473,0.15091877706520962,0.0806998432848552,0.2354900492021054,0.09603881687326576,33.171658922141624,35.04956545310998,36.143663463821504,15.609861800869867,47.3034507361613,70.79457178504383,21.004153166033895,17.541211974776342,58.21996455682321,16.304493645771867,15.376357500687392,0.5,1.875,3.0,4.375,5.375,0.875,1.625,2.875,5.0,6.125,0.5,1.5,2.375,3.75,5.5,1.625,2.75,3.625,4.625,5.5,1.25,2.625,4.0,5.25,6.75,1.375,2.5,4.375,6.875,8.0,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.17093775489673538,0.20273087220042105,0.22729791321854376,0.1332781382643799,0.08233400424084987,0.24850829764639484,0.17754825651522518,0.21357638398490578,0.23939648398131183,0.33193843424081826,0.11222456430102917,0.3557807335639572,9.767898013300002,22.395483678115628,22.177371431403984,47.644653813390676,65.35934419815239,56.26099208681788,37.13278136895034,31.58475752136034,9.366666643845916,13.984296010095186,28.016989101937682,1.375,2.5,4.875,6.5,7.625,0.625,1.625,2.625,3.5,4.75,0.5,2.125,3.25,4.25,6.0,0.75,1.75,2.625,3.625,4.75,0.375,1.375,2.5,4.125,5.0,0.75,1.875,2.875,3.875,4.875,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.26474567076003336,0.10629381185485405,0.16177642512553092,0.21117515451933092,0.17149785668571865,0.13244069141031814,0.05380439108427237,0.15806494953806347,0.0834089984497162,0.05730768801899568,0.2255631976412659,0.20162476566974788,28.308231434853067,16.83136919996357,13.433045218545692,8.295965964612288,45.36230373351372,24.261882424010174,11.991686963469538,8.792411103729414,25.419367214478306,3.4489867449280642,16.202850105517697,1.25,2.75,3.75,5.375,6.375,1.25,4.125,6.125,8.625,12.5,1.375,3.0,5.5,7.0,9.875,0.875,3.75,5.5,8.125,10.0,0.875,3.875,6.25,9.0,12.25,1.125,3.75,5.75,8.75,10.625,attentive
0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.8544891111984505,0.3600691871657533,0.5431099604082956,0.19071380590698672,0.1969325726882604,0.6063921662806275,0.24967868191596887,0.469242841751272,0.17382084221119284,0.19524152560485822,0.09476160613647946,0.5412030135458259,86.83543027998613,53.8110967271915,19.996630643517285,23.56219769235697,86.13178066368337,70.25252162584681,67.0602053386784,83.4214737329911,29.412301783898883,37.102302427906984,38.11045990127015,0.375,1.25,2.0,2.875,3.5,0.375,1.0,1.875,2.625,3.0,0.5,1.5,2.25,2.875,4.125,0.5,2.0,2.625,3.25,3.875,0.25,0.75,1.25,1.75,2.5,0.5,1.25,2.0,2.625,3.375,distracted
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.2675433555089368,0.1975631281334417,0.18778223145929857,0.25812652411523684,0.16074741369462056,0.30586093203667536,0.2061556600341664,0.24432216428789752,0.09598445701877753,0.12026370901341234,0.017018482955106516,0.1053195020848075,16.888222959996067,19.484749387175658,28.65126949144197,21.43008916449896,58.23557794332622,24.03273926205019,25.382999215965686,13.39786165306441,10.622488255977869,61.69489016681545,34.49148524465588,1.25,3.375,4.375,5.5,6.375,1.0,2.125,3.25,4.25,5.125,0.375,1.5,3.25,4.875,6.75,0.75,3.0,4.0,6.25,8.125,1.125,4.375,5.75,6.75,8.125,0.75,2.0,3.75,5.625,6.75,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,0.43262150362377605,0.18394870380964043,0.17769303874520492,0.060699484804058394,0.12296643917050029,0.24069832156817697,0.3618243206191928,0.1774247142936627,0.1686788892895917,0.0802394124622217,0.15650296056039664,0.19193799604226722,40.41943091015391,27.101597402307753,18.604574747623833,13.017982346935241,19.12145004140267,27.097514641373294,49.96741232073524,21.88392331938183,44.865948690992,49.40278537566037,44.04680054418918,0.5,1.625,3.125,4.875,6.0,0.5,1.5,2.375,4.25,5.375,1.0,2.5,3.625,4.375,5.5,0.875,2.0,3.125,4.0,4.75,0.75,1.75,3.25,4.375,5.375,1.0,1.875,2.875,3.75,4.875,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.0,0.2678382677388513,0.1934768421042715,0.22502886800795166,0.3112380871549937,0.1986677764545918,0.512534040334167,0.26131429089496067,0.1737568198222773,0.15300479742400222,0.1659135647827189,0.1439402510478996,0.2993041312271074,21.548497401736174,31.509545031216156,21.186723582617834,19.21149293781806,42.61481237070538,23.137939093537756,42.33794684921013,32.407749532133764,67.83158048132458,34.785816703396165,17.439654377012598,1.0,2.25,3.5,4.5,6.5,0.625,1.875,3.875,5.125,5.75,0.875,2.25,3.75,5.0,6.25,0.875,2.0,2.75,3.75,5.875,0.5,1.75,3.25,4.5,6.0,1.0,3.5,4.625,5.875,7.375,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.19394653013176064,0.21051657627881948,0.18621440118117438,0.24892360107106629,0.1095403754764768,0.3164401010247728,0.3027087476712996,0.11833108796439071,0.15147324251987423,0.18694218596270618,0.35544309631206694,0.5907499883029954,14.995589110335816,30.014188063129318,21.495866598404874,25.646591761002842,35.13405214606955,39.575742972776524,31.104722126733076,19.106383508165116,31.89929222925236,21.15783736998413,41.22166004187731,1.25,2.25,4.0,6.125,7.375,1.25,3.125,4.875,5.875,6.875,0.5,1.125,2.0,3.0,4.25,0.75,2.25,3.375,5.375,6.875,1.25,2.875,4.125,5.25,6.375,1.125,2.75,3.875,5.0,6.375,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,2.0,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,2.0,1.875,0.7404052379118267,0.5365135661907016,0.3825946630811473,0.47729849402734276,0.25232550158487943,0.3692995031234571,0.24948519627864005,0.21035562397528468,0.23575233686161048,0.09137284736906653,0.06686058206779344,0.3683777108095614,31.44516638018733,13.175320223507557,15.019730886843762,21.759758231360497,67.50855265275871,84.00530139727839,58.79351600727103,17.09719776574234,30.498321040715133,46.221269042149025,47.200287848679444,0.5,1.5,2.375,3.625,4.75,0.5,1.25,2.125,3.0,3.875,0.5,1.25,2.875,3.875,5.0,0.375,1.5,2.625,3.375,4.5,0.5,1.375,2.25,3.625,5.625,0.875,2.5,3.625,4.75,5.375,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.16082302541493426,0.2023350805040569,0.07390376852414236,0.13005476120461315,0.12237060383679,0.41054036285987716,0.18679456231063107,0.13131427241708069,0.11191247895864925,0.14523189721669283,0.1663407035907254,0.25588203311024665,28.128470090479595,33.98900874801687,22.428591822484385,8.265260151127947,47.67578729094607,14.843404694678151,19.97615120744848,12.935796484501404,17.559368036479146,44.613426813664304,13.073181352486113,1.0,3.5,5.625,7.0,8.375,0.875,2.5,3.875,4.75,6.875,0.75,2.625,4.0,5.375,6.75,1.125,2.625,3.625,5.0,6.125,1.375,3.875,6.125,8.0,10.125,1.0,1.75,3.125,4.625,6.125,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.05626376437969661,0.33726688013374695,0.2338668717148211,0.2558540227967688,0.0727578673167421,0.18552996222601423,0.18512940344128165,0.24743052422983836,0.24661980692904162,0.14248638841430292,0.05467803607769933,0.08529780290590874,32.68213999906979,11.368611726491187,11.496430661786917,15.842778806124178,27.706650291514332,16.78435939906701,8.278676516006307,11.899733547492184,15.651099128784823,29.583501560119146,19.206016700528636,0.75,2.125,5.25,6.75,7.875,0.75,2.0,3.25,4.5,5.75,0.625,2.625,4.125,6.5,8.25,1.0,2.25,4.5,5.375,6.625,1.375,3.0,5.5,6.875,8.75,0.5,1.75,2.875,4.5,6.375,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,0.23440169360096233,0.14584713223112314,0.35131336174433425,0.2594193568158516,0.08805733975710879,0.3604410902393366,0.24063081177598009,0.16343339481391636,0.1728895823046304,0.16588034117023837,0.30314022764719417,0.5118521189174517,28.61701663321861,8.552937131856503,9.385284378224393,19.726452992286433,35.541332675469526,20.20627878414246,34.50449072499631,27.08275245425041,9.706729907773887,28.691229697065154,23.546355784138854,0.625,1.5,2.5,4.0,5.0,0.75,1.75,4.125,5.125,6.0,0.625,1.875,2.875,4.125,5.25,0.625,1.75,2.875,3.75,4.875,0.625,1.25,2.375,3.875,4.625,0.625,1.75,2.625,4.0,5.0,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.6261888533673032,0.5332742974096796,0.20680539335896087,0.20160775416794297,0.33849997226656436,0.4324460471635811,0.48272979062021515,0.24100478412404122,0.09574680086058257,0.014909369980299146,0.4829719721785239,0.21635919261349534,24.444024941551067,27.706784474042543,25.17152079546807,20.645435198179975,43.56804709588718,43.315079258381445,76.91559333096562,49.64075803690484,40.10185920580024,55.141442642565586,36.94196462996463,0.625,1.375,2.375,3.125,4.625,1.25,2.25,3.375,5.25,6.875,0.75,2.0,2.875,3.875,4.875,1.0,2.25,3.25,4.375,5.625,0.75,2.0,3.125,4.125,5.25,0.5,1.625,2.875,4.375,5.625,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.23323385696121077,0.2315547521925306,0.5875175483593414,0.13299102326852713,0.38947960787020414,0.4077644147954521,0.36388950451039054,0.19892864584085107,0.10456382229457092,0.3333307781600962,0.4959329434179862,0.40342951350344974,7.357891105865564,32.911283367891016,39.65335015962532,27.700461045950178,117.58073458276942,80.1614325714349,145.77065410420556,75.03569425637596,11.4017740414788,74.89525127798552,49.60207834879242,0.375,1.25,2.25,3.125,4.0,0.5,1.375,2.375,3.375,4.375,0.375,1.125,1.75,2.5,3.25,1.125,3.5,4.625,5.625,6.5,0.75,1.875,2.875,3.875,5.0,1.5,2.375,3.125,4.0,5.125,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.1066881829034749,0.17945862190142647,0.18054323911158207,0.3774923211163101,0.27509329262507004,0.3268397153124777,0.3427611263608281,0.09340932945913887,0.2667260042207082,0.1726267813245753,0.4370607102411886,0.1176914985457776,51.769173979777285,17.53929203725007,23.512529499082092,18.048840287892396,73.51698851140686,65.396809370027,58.050572272576815,30.386309812738315,45.59909612124597,19.329772658592944,13.532395645621966,0.875,2.0,3.0,4.5,5.75,0.75,1.75,2.75,3.625,4.5,1.25,4.125,6.125,8.375,9.75,0.5,1.5,2.75,3.75,5.75,0.875,3.75,4.875,6.375,8.125,1.25,3.25,4.625,7.0,8.125,attentive
0.25,0.5,0.375,0.75,1.125,0.875,1.5,1.75,1.375,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,1.375,0.25,0.5,0.375,0.75,0.875,1.125,1.5,1.75,1.375,0.25,0.5,0.375,0.75,1.125,0.875,1.5,1.75,1.375,0.8557468194035958,0.7753655836997527,0.6637798625846189,0.7416438488070977,0.47760509791298045,0.38164141261625656,0.9323667233090656,0.6226846396602597,0.24842933947535148,0.13589127648384208,0.5869550554652245,0.7768976716153839,51.79099673615467,158.4147137800116,49.95797655925565,78.800506531104,304.7693647883199,333.67684725190657,314.4767413788929,283.6761295408443,159.4007593055242,96.03947930742375,115.12812744885167,0.375,0.75,1.375,1.875,2.625,0.125,0.5,1.0,1.375,1.875,0.25,1.375,2.125,2.625,3.5,0.125,0.5,1.0,1.625,2.25,0.25,0.625,1.375,1.875,2.5,0.375,0.75,1.375,1.75,2.125,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.2796815460633572,0.39505572054520993,0.2175885855590018,0.25218566291993466,0.2161995616661891,0.08814606128234305,0.19354268063353586,0.20677405778243274,0.07839732383365519,0.2239632220310056,0.2769405342384204,0.346403144511807,28.769208164173296,25.911546022609652,35.43464654645923,30.165957987064555,72.53323272234877,54.87868614584612,15.88329991620449,41.51076669118853,65.92355683459125,46.55806309999977,36.10776374773463,0.875,2.0,3.25,5.625,7.125,0.75,1.875,3.25,4.5,5.625,0.75,2.75,3.75,4.875,6.0,0.375,1.5,3.5,4.875,5.875,0.75,2.25,3.5,4.375,5.5,1.0,3.125,4.5,5.5,6.875,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,1.5121485778231374,1.3241383971388716,0.11108963534676568,0.2894830889044027,0.2857829070752517,0.17612575370161956,0.16897496332769915,0.1785362833621043,0.12542816676386417,0.16336341355957856,0.2156350214220193,0.2027890671734412,30.29178707263309,38.12608727460306,23.285146503028532,20.3073644113024,100.41804680870621,42.858692145906694,47.08534308977863,29.52381318862422,49.87974905990118,36.455793860460346,26.484122353135984,0.875,2.25,5.0,6.875,8.0,0.875,2.875,4.5,5.875,7.375,1.625,3.25,5.125,6.75,8.5,0.75,2.0,3.375,4.875,6.25,1.375,3.875,5.5,7.375,8.75,1.875,3.25,5.0,6.375,7.875,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,2.125,1.6564899021398254,0.8645080442364064,0.5128388730998475,0.25875262364734053,0.3578121355280893,0.08478496423062908,0.43906367939887425,0.12576958955132225,0.1428925561158514,0.13130404335086,0.1186405043977665,0.22697518912887127,24.62309928332874,23.611702021778026,32.85159839822755,16.70099689028753,178.41614879735357,140.84292247167127,121.20141749774558,93.80533991557935,62.01064766415647,89.46450729112732,53.41863121641184,0.625,1.625,2.625,3.625,4.5,0.5,1.625,3.0,5.0,6.25,0.75,1.75,2.625,3.5,4.25,1.25,2.875,4.25,5.375,6.5,0.75,1.75,2.75,3.75,5.375,1.375,2.875,4.125,5.125,6.375,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.24236155308318724,0.19561719333354766,0.26000837083510053,0.15403294519336386,0.20687716587285082,0.07122218924129703,0.1936840955302338,0.04193762174969422,0.0721445045541231,0.08223002211965054,0.18158209644694093,0.18884595719731592,4.712065780754179,22.305833322832076,22.602626764849834,12.95777767453511,53.57913084405289,37.814977604008654,8.234123603312824,32.07418514917724,17.247831468673258,15.265172675350751,25.147287788323048,0.875,2.0,3.375,4.625,5.75,1.75,3.375,5.75,6.75,8.0,1.375,3.0,4.5,6.625,8.0,1.0,2.375,4.125,5.375,6.5,0.625,1.75,3.125,4.25,5.5,0.75,1.625,2.625,3.875,5.25,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.875,2.0,0.0901177058799067,0.11943880470021788,0.06239910638501791,0.13598999533883527,0.07515713922287928,0.22560231380822518,0.18307975841166846,0.05975876339272658,0.03602319895169579,0.12561499349903588,0.09344337030594303,0.07205122943290918,19.55584527411265,10.714897605139486,10.7111779836217,4.481454360792687,15.593667925609125,26.40521109323818,13.628919979325277,7.439859678156483,18.08762911215466,11.306968026891353,11.594087593631363,1.125,2.75,4.25,5.625,8.25,1.5,3.375,5.125,7.0,8.875,0.75,2.625,5.125,6.625,8.625,0.875,3.875,5.75,8.375,10.0,0.875,2.5,4.375,8.25,9.75,1.625,5.0,7.0,9.125,10.625,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.28858724540127995,0.13096503449327507,0.3771786805382475,0.24303543269744848,0.12046733400909974,0.3204906336078309,0.19652079257904131,0.23480586783772536,0.11869575626798286,0.09882115660848925,0.21509485520081276,0.23421952419294909,12.636473863035171,10.833754729392302,16.57713491770188,19.088106891668335,31.18657162653897,34.643977687510805,8.82502373765828,10.304931228350517,36.80725249367719,16.907710725218973,19.518332159321837,0.75,2.875,4.125,5.25,6.25,0.625,1.75,3.875,5.75,7.625,0.75,2.25,3.75,5.625,8.875,1.25,3.375,4.375,5.375,6.625,1.5,2.875,4.125,5.25,6.125,1.0,4.0,5.375,6.5,8.5,attentive
0.25,0.625,0.5,1.0,0.375,1.375,0.75,1.125,1.5,0.25,0.625,0.5,1.0,0.375,1.375,0.75,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.375,1.125,1.5,1.0478434116044006,0.6529415477268604,0.3101535916870141,0.38177781809785216,0.22736726181583172,0.704718705260869,0.24779600691777479,0.14245636741841158,0.41758545826418964,0.36362616103883616,0.15435581384527786,0.21278864141220463,93.12649093809229,43.55384370911652,34.873267934166726,52.192460679283705,86.85115588408469,63.30453399472127,97.41538718406512,88.7329392529055,48.067386688982374,49.44185620170988,75.08496093808573,0.375,1.375,2.25,3.0,3.5,1.0,1.75,2.25,2.875,3.375,0.375,1.0,1.5,2.25,2.75,0.375,1.0,1.875,2.5,3.0,0.625,2.0,2.625,3.25,4.25,0.25,1.0,2.0,3.0,3.875,distracted
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,0.5,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,0.5,0.4702285219052536,0.28486777792695106,0.33653975342713005,0.26214489525819595,0.13191656537908608,0.5164712682588728,0.2210162427158771,0.3430483506063177,0.41294839084794405,0.2916072412562402,0.3351526059578735,0.32225491640951537,15.329647409753752,41.11767156044975,30.799245048623572,19.7592894941775,44.64109302976126,28.03468475629399,73.62366986318982,49.91596249069693,28.298758448277393,21.675009798326002,45.48945510604751,0.625,1.25,2.25,3.25,3.875,0.75,2.375,3.125,3.75,4.5,0.875,2.0,3.375,3.75,4.625,0.75,1.875,2.5,3.75,5.125,0.625,1.375,2.0,2.875,3.625,0.625,1.75,2.5,3.0,4.5,attentive
0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.75,0.375,1.125,1.9786962327320372,0.7396974443368691,0.35611680146109975,0.8374762745310746,0.6394231041818625,0.43818002816039786,0.17565645423273066,0.5339129555902294,0.41980738129551864,0.42846326011539515,0.5078938096466212,0.17911709946007076,55.90124271770952,46.509302991903084,44.13779718992632,69.34173820976537,112.3030326749109,93.66870845682247,161.07216155482593,75.68222314235604,52.97983990926944,39.578972397122,57.358470689800235,0.25,0.75,1.25,2.375,3.0,0.375,0.875,1.5,2.125,2.875,0.75,1.25,1.625,2.125,3.25,0.25,1.125,2.875,3.75,5.0,0.5,2.0,3.25,4.125,5.25,0.25,0.75,1.75,2.25,2.875,distracted
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.20587362580457447,0.19905696653469324,0.15162687601754946,0.14632569578241927,0.47221628799496895,0.05163409328972764,0.2952097843457092,0.16651464347612835,0.13194376515123282,0.10601970118073549,0.2663254057241171,0.07642580763671483,36.56812998187084,12.389402022535993,19.44732139872734,13.622259984225359,28.716831241453328,27.50001352355079,44.77031117202154,35.181175770757385,32.11852903241695,52.66249367793389,29.02670528899619,1.0,2.25,3.0,4.0,5.375,0.375,1.625,3.375,4.5,5.5,1.625,2.75,3.875,5.0,7.25,1.25,3.125,4.25,5.375,6.75,1.25,2.875,4.0,5.125,7.0,1.25,3.0,4.125,5.125,7.0,attentive
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.0,1.875,0.5072666914360063,0.6021584782419397,0.1735752012714514,0.06815949755277766,0.19460587956276953,0.38942154482488117,0.25065273810454297,0.2650680727716599,0.2326768557626929,0.15474385483703956,0.2510055561541715,0.4206476006909254,22.96659959649961,44.65615066881734,40.54234371555336,29.063547063191862,79.2872166994799,58.10916309803864,96.06677624516476,46.08415171338299,29.204068992157374,41.001489631296174,41.50484295206136,0.5,1.625,2.5,3.0,3.75,0.375,1.125,1.625,2.375,3.75,0.875,2.25,2.875,3.5,4.125,0.5,1.125,1.875,2.25,3.125,1.625,3.0,3.75,4.5,5.125,1.0,1.75,2.375,2.875,3.625,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,1.2343842097069346,0.5645804065001042,0.2923520713208736,0.15821373579636303,0.452765021102079,0.1758784446635437,0.31278093489222225,0.47915930432057885,0.403801978862176,0.2814263400039815,0.16906012585848385,0.4997658352139734,40.279421744910586,49.70838438357903,52.16589563017023,22.680385878948723,67.8532536528107,42.6422031087705,83.79463507060639,30.396116138906034,29.06833698434529,25.807955421328394,72.92364073986616,0.625,1.5,2.75,3.75,4.5,0.375,1.0,1.75,3.125,3.875,0.375,1.0,3.0,3.875,4.5,0.25,0.875,1.75,3.25,4.0,0.5,1.625,3.25,4.625,5.5,0.25,1.0,1.75,3.0,4.875,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.21024348167616633,0.2706221801145981,0.2515800112402924,0.2219569851522168,0.20341371686861337,0.22988480840858186,0.2622030500793889,0.13590850224934717,0.17896851888745444,0.10562168213149609,0.1384496241226301,0.20706642223636362,13.807637590622582,15.97573191890428,15.879838270727953,17.0224462851619,12.179308184394788,65.35120265719277,52.450207768079274,17.795609157667815,18.26554707380401,56.93551223856921,20.527406146789488,0.875,2.75,4.375,5.25,6.25,0.5,1.375,2.875,4.5,5.25,0.75,2.25,3.0,4.625,5.875,0.625,1.625,2.625,4.875,7.375,0.625,2.375,3.375,4.625,5.75,0.75,1.875,2.875,4.0,5.625,attentive
