0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,1.074189405357592,0.5800729843877933,0.8150085908911331,0.33590046550488356,0.28315387044350965,0.7443451007993563,0.45531460802183016,0.5353807135457328,0.4331117926142822,0.11789282120549459,0.15727181831614334,0.163014005764361,69.67177368468278,57.21206915376938,62.81948282166602,23.087178395250934,131.29707220431035,90.74021654233437,52.22734611475165,48.70380581271321,45.773156266836814,104.51078290854154,43.73840850208224,0.375,1.125,1.875,3.0,3.625,0.375,1.125,1.875,3.5,4.75,0.375,1.75,3.625,4.5,5.625,0.5,1.375,2.375,3.75,4.75,0.625,1.5,2.875,3.75,4.625,0.5,1.5,2.25,3.625,4.75,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,0.5,0.5697563972151951,0.7037162319708453,0.6939129915783998,0.35313493737501794,0.6585046488120656,0.4288466818721142,0.587119373234041,0.5014725204561518,0.36459878639077065,0.37801233419041985,0.15147293095915226,0.16847048517198657,83.5530825898156,43.029585685298905,44.98433000855454,44.03374421220824,84.56607188230092,109.57363030844893,26.399550611689737,114.90135984669243,54.93057942085844,86.3815306967082,70.01480083476315,0.375,0.875,2.0,2.625,3.375,1.125,1.75,2.5,3.5,4.0,0.375,1.25,2.0,2.875,3.5,0.5,1.625,2.375,3.25,4.125,0.5,1.0,2.125,2.625,3.25,0.625,1.75,2.25,3.25,3.875,distracted
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.5,1.0,1.25,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,1.0786272534321075,0.6014547239040049,0.6760514772190026,0.4751758432663148,0.4140703545102652,1.1173125856790238,0.9993103433068753,0.4256795947817082,0.20059840360661524,0.17831342340279918,0.15912291132474007,0.2495669441487573,37.28330107306424,65.00460816610034,15.475159778576279,22.920496401043685,55.16576262420491,70.46375877551597,40.34401560945886,16.321914567212147,83.44375940166566,41.52636909861339,10.363661126026404,0.375,1.0,2.125,2.875,4.375,0.625,1.5,2.625,3.875,4.625,0.625,1.375,2.0,2.625,3.5,0.625,2.625,3.5,4.5,5.375,0.625,2.25,3.5,4.375,5.5,0.625,2.875,3.625,4.5,5.25,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,1.7519160669338116,1.203217489445432,0.35440042336816446,0.5434923229578119,0.3308468490344463,1.9207913823616496,0.6370790589489758,0.7770165164071345,0.415629362166868,0.28126953245444636,0.2308777709857616,0.36130868101733493,69.60476430068049,28.768911891348964,46.56045690173872,46.30036982833192,117.21132920583172,54.82461769409707,102.79149987010099,55.26427496231114,11.428318969207854,48.13707158401569,33.71074061836123,0.375,1.125,2.5,3.625,4.625,0.375,1.125,1.75,2.375,3.0,0.875,2.0,2.625,3.375,4.25,0.5,1.625,2.75,3.5,4.25,0.625,1.25,2.5,3.5,4.375,0.375,1.625,2.25,2.875,3.375,attentive
0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.375,1.125,0.75,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.649316534860581,0.7670240483901416,0.5456171495689872,1.0194951696452192,0.26058340971171096,0.7010738565095329,0.7973633578579933,0.320765287518245,0.7095520534974784,0.37619598486270656,0.22308185284493204,0.2893456619909517,89.24794296658933,76.35694718779217,39.22819092417831,32.589605274969635,123.69879111891237,60.688812345506115,133.73280730453902,16.74077756055562,69.49591411471593,53.01400583458558,152.60701017734547,0.25,0.875,1.375,2.125,3.0,0.75,1.75,2.625,3.125,4.0,0.375,1.25,2.125,2.75,3.375,0.625,1.875,3.875,4.625,5.25,1.25,2.125,3.0,3.5,4.0,0.5,1.125,1.625,2.5,3.875,distracted
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,2.125,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,2.7875573282997923,1.3829956475451495,0.5460219188667786,1.0025924775403434,0.2905181770387715,2.8685608085192196,0.4316911650708745,1.2422494279221419,0.7199206253850705,0.2773247961239702,0.79506640433806,0.28080842667380945,112.73267605868077,133.83684361774428,65.89441880907378,62.95531924008059,107.73965605548929,202.24367132434824,186.7813489914307,36.05525690054619,70.68403939997168,64.48409201997022,21.201306984120528,0.625,2.375,3.125,4.5,5.375,0.625,2.0,2.625,3.5,4.125,0.75,1.625,2.75,4.0,4.5,0.5,1.75,2.5,3.5,4.25,0.625,1.75,2.75,4.25,5.625,1.5,3.375,5.75,6.625,7.5,attentive
0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,2.125,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,1.7155713571797606,1.1687613753053545,1.1957054380838206,0.49148660835066027,0.5130138559245516,0.8113138487784813,0.7079846233040266,1.1952135717477812,0.6085178097150583,0.4724055604019888,0.15568864728232634,0.41928909975367396,86.79942766223992,187.80620199290377,67.17110953323532,132.50301235945113,164.46325417758396,117.69524674960145,148.43198041486613,67.53359887147275,163.404638997315,86.83061044983283,102.59083466852921,0.25,1.375,2.375,3.0,3.375,0.25,0.625,1.125,2.625,3.0,0.25,0.75,1.375,1.875,2.375,0.25,0.625,1.375,2.125,2.625,0.5,1.375,1.875,2.25,2.875,0.25,0.75,1.375,2.25,2.625,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.125,1.75,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.7454385978896048,0.5024945134606348,0.41188450053627507,0.426139703181706,0.20202573377105607,2.1858085333499506,2.243117216954935,0.29624734937930797,0.405366095190205,0.22711268785204572,0.09783540674150638,0.1936274703257359,187.8066957711668,56.18638217817366,26.248599010946084,26.993026582509337,87.05316798158785,90.23259856015048,58.30360409465341,114.64161685080154,72.45511131508874,63.36764094755737,100.69465911924011,0.625,2.125,3.0,3.75,4.75,0.375,0.875,1.625,2.0,2.5,0.5,1.625,3.5,4.375,5.0,0.375,1.125,2.125,2.625,3.125,0.625,1.625,2.25,2.875,3.5,0.375,1.0,2.125,3.25,3.75,attentive
0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.875,1.625,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,9.522128459582953,2.2899136910314883,2.683493795118337,3.16980333639255,4.138285953440017,3.9850159922125705,3.3518856791571596,2.198984705171141,1.852186259403798,1.1236011206120642,0.5915116996116057,1.2125187051210626,397.275734779491,328.57991775880816,320.03176175944856,207.85880769761013,311.8148117046249,237.66002925017412,459.5139908384416,148.45130707054756,314.1933935194197,347.8773140372444,317.2044749717652,0.25,0.875,1.25,1.625,2.0,0.25,1.125,1.5,2.0,2.5,0.25,1.125,1.625,2.0,2.5,0.375,1.125,1.625,2.0,2.5,0.375,1.25,1.625,2.125,3.0,0.375,1.25,1.625,2.0,2.5,distracted
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.41614821211785674,0.4485603451075163,0.04874344073839633,0.15055755686382857,0.01755789633386044,0.1690597765187318,0.14329389004260829,0.25695348565008513,0.213843664111048,0.11887811540270836,0.05708844045232188,0.296193039062602,26.755083410907734,29.288415157619493,33.5205133151195,15.966297328684101,54.09158912811581,63.930618880581044,66.49345946460498,35.725080554719334,34.75122119434418,34.91968760921747,12.557472041942354,0.875,2.5,5.375,7.375,9.25,0.5,1.625,2.625,4.0,5.125,0.625,2.25,4.5,5.625,6.875,0.875,1.875,4.0,5.25,6.5,0.375,1.375,2.625,3.75,5.0,0.875,2.125,3.875,5.125,6.25,attentive
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.6210876149239026,0.46759175679617454,0.5547550535834262,0.7412148947670162,0.35003127351630126,0.5571067399948632,0.7524360829290053,0.6788793416357721,0.6478410471783722,0.4418461094889336,0.148523132539646,0.06882199848575801,95.09465010794251,86.28721941571796,66.70309957999578,28.674208788537346,26.121089479465937,105.46817093296332,74.77672219267413,115.03607681342153,68.13953010980292,54.27292135173052,126.42195098373828,0.375,1.125,1.75,2.375,2.875,0.5,1.25,1.875,2.875,3.625,0.375,1.0,1.625,2.125,2.5,1.375,2.0,3.5,4.25,5.25,0.25,0.625,1.25,1.75,2.25,0.5,1.375,2.0,2.875,3.375,distracted
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.3031279753881339,0.4932381716058105,0.620046916177598,0.4329826544355835,0.35432125678612286,0.43289942797031866,0.7711454917641253,0.6707708698858762,0.4789368807526903,0.20456907724002235,0.15507576588124314,0.2716063705973764,92.81779961968903,64.7125781742354,40.428439880684365,16.900643885357983,66.43408748515073,41.861076106406095,97.08865964137283,104.02061933771303,63.306522044922154,89.26870786006617,49.67535854880895,0.875,1.625,2.5,3.375,4.875,0.375,1.25,2.125,3.375,4.75,0.375,1.125,1.75,2.625,3.25,0.375,1.5,3.75,4.75,6.125,0.5,1.125,1.875,2.5,3.5,0.5,1.5,2.375,3.625,4.625,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.7403175765647952,0.5726683868602069,0.6685710921474903,0.17162704193160302,0.25139721381338764,0.6589161354908863,0.6221281090009071,0.4086070942213416,0.29859355506893004,0.2576442320848628,0.12302546406200855,0.26931251147497826,54.03086284932944,71.34498414689314,62.87284568230244,44.9530042058103,59.79565984599042,73.88178757940501,83.69866492135864,32.88413569197392,77.6859253227524,85.67541328645014,16.93214080478262,0.625,1.5,2.5,3.25,3.875,1.25,2.125,3.625,4.5,5.875,0.5,1.5,2.375,3.625,4.875,0.375,1.25,2.0,3.25,4.5,0.75,1.625,2.5,3.5,4.375,1.0,1.875,3.625,4.625,5.625,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.23824676779202422,0.6204642599254879,0.5638378131792288,0.20540540642505012,0.35491029309483463,0.4232292454842792,0.5872870514502951,0.6993264452014804,0.3981193410201486,0.3803545951741641,0.22160604803220674,0.21760940727105046,96.6225563768928,61.7468914772828,65.69249562053277,48.596501202746694,69.97721689802646,102.3296110683903,80.4253481476689,61.973811844778645,57.29547632755502,97.1310835965095,98.92248588759193,0.375,1.125,2.5,3.25,4.375,0.5,1.25,1.875,3.125,4.75,0.625,1.5,3.25,4.625,6.125,0.375,1.0,1.75,3.625,4.625,1.125,1.875,2.375,3.5,4.75,0.375,1.125,1.75,3.5,4.5,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,0.5,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,0.5,0.9159809627951202,1.0114232082113706,0.8453302578124067,0.47294287841876603,0.3168811668650713,0.43206046779284685,1.0699737091191062,0.3366271370369018,0.6185612445921035,0.44427407629553084,0.1546251873108249,0.3614155190083274,122.55769492101543,36.944413382603436,69.77287710574656,23.02383447984367,95.15035293928533,110.87100430066569,101.77377939457564,54.377570319590596,57.56290875251877,108.54935878181145,88.40962447500954,0.375,1.5,2.375,3.25,3.875,0.5,1.375,2.5,3.25,4.5,0.375,1.25,2.25,3.125,4.5,0.25,1.125,2.5,3.375,5.875,0.375,1.375,2.5,3.25,4.5,0.375,1.25,2.5,3.625,4.25,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.5508219186167027,0.5737155661672347,0.8085074082804505,0.2971676633882115,0.33138317546114987,0.6197152843448628,0.8968928568534705,0.5394736422634191,0.6072456933703668,0.3558438185231582,0.06715460070141656,0.134103467258405,92.56487993422324,76.42195378193895,61.24260616409075,52.73366997730708,92.75843692781933,115.1379167202246,57.49766081272432,121.2715618934245,74.11984116420996,67.21076606613359,89.96731510498181,0.75,1.375,2.375,3.25,3.875,0.375,1.375,2.25,2.875,3.625,0.25,1.0,1.875,2.625,3.25,0.5,1.375,2.375,2.875,3.625,0.625,1.5,2.375,3.0,3.625,1.0,1.75,2.125,2.875,3.75,distracted
0.25,0.625,0.5,1.0,1.375,0.875,1.75,2.125,0.375,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,0.75,0.25,0.625,0.5,1.0,1.375,0.875,1.75,2.125,0.75,0.25,0.625,0.5,1.0,1.375,0.875,1.75,2.125,0.375,0.4174777157320135,0.7712263649381845,0.6552454390414171,0.6524963566812001,1.2759716949431064,0.48607538596487565,0.4481814785915647,0.8938442670280294,0.6830144486572539,0.6103999597953967,0.23508776248264537,0.266693764662569,48.45506206481874,86.9308384676945,45.75964648061376,72.09411252243784,89.71478513646355,87.35162125110878,153.38689531311948,51.819556364796576,68.85082285662547,41.2291660564671,55.09281242045312,0.25,0.625,1.125,1.5,2.25,0.375,0.875,1.625,2.25,2.875,0.25,0.75,1.5,2.5,3.0,0.25,0.625,1.25,2.25,3.0,0.5,1.0,1.5,2.25,3.0,0.375,1.0,1.5,2.0,2.5,distracted
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.36823636413530086,0.6689650618126756,0.5121286091716554,0.1341416103334163,0.22741711366737075,0.5332261539251243,1.1067169873574867,0.43335805148207085,0.47571799055126807,0.47739553963398285,0.15808295471195727,0.22021627016232825,156.38423969075646,71.04037553933017,35.88896956085444,37.86340712718312,86.59251771338982,72.0908877211119,58.77206240468437,51.05107400531566,78.79339154974137,80.74264759714688,62.90658848589772,0.5,1.25,2.5,3.25,4.375,0.625,1.5,2.125,2.875,3.625,0.875,2.125,2.875,4.0,4.625,0.75,1.5,2.25,2.875,4.0,0.5,1.25,2.5,4.0,4.875,0.375,1.5,2.25,4.0,4.875,attentive
0.25,0.625,0.5,1.0,0.375,1.125,0.75,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,0.75,2.25,0.375,2.75,2.375,1.0,0.25,0.625,0.5,1.0,0.375,1.125,0.75,1.5,1.375,1.188050008137561,0.6462114698547222,0.6442461572421115,0.8933527258100723,0.21777706892968748,0.5357228124105594,0.8019602092932396,0.8831715384848438,0.2136566713211834,0.4593247967983089,0.4344151809746599,0.5565471786222206,160.17095107939673,97.88376710980674,110.9005113753316,32.494093648297394,136.11327918956962,169.74583349771808,222.27344498785394,176.71707082829275,103.93334655603881,62.562586684990556,113.53114316815822,0.375,1.0,1.625,2.375,3.0,0.25,0.75,1.5,2.875,3.5,0.25,0.75,1.375,2.0,2.5,0.5,1.75,2.625,3.375,3.875,0.5,1.125,1.5,2.125,2.875,0.375,1.125,2.25,3.0,3.625,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.2895097610005364,0.2541894788076417,0.7267032880493223,0.714492536652319,0.6764214183881507,0.8721963910554008,0.6849534661988206,0.8922498306161243,0.46418111098105674,0.3840878211714897,0.24731461715674438,0.2788751062287994,107.28017827336751,59.479946595990356,49.18649803344413,80.49959644315628,51.11578733309105,107.64265427686844,114.3352537916045,116.61271321217806,56.4175416593541,111.4585592792122,118.64304570464135,0.25,0.875,1.375,2.375,3.5,0.25,0.875,1.5,2.5,3.0,0.375,1.0,2.0,2.75,3.375,0.5,1.5,2.125,2.5,3.25,0.25,0.75,1.375,2.25,3.5,0.5,1.5,2.625,3.375,4.5,distracted
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.9733537214514711,0.3255231920187187,0.7504289136562122,0.7895158893189639,0.24526257229304527,0.5950741750697865,0.49244377994676614,0.45232171943126653,0.5747594944714439,0.11726846289830385,0.16003402064719735,0.33250587295942646,40.06176007588662,105.55453220105726,60.299298113583475,73.78084831727159,83.11333994300422,78.9700268356721,95.99892718013845,53.994817019439616,119.31455623021601,77.4210291143725,135.90409912359965,0.625,1.25,1.75,2.25,3.125,0.375,0.875,1.5,2.125,2.75,0.375,1.375,2.125,3.375,4.25,0.5,1.5,2.125,2.875,3.5,0.625,1.25,1.75,2.25,3.125,0.5,1.375,2.25,2.875,3.5,distracted
0.25,0.5,0.875,0.625,1.25,0.375,1.125,0.75,1.625,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.625,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.625,0.25,0.5,0.875,0.625,1.25,1.125,0.375,0.75,1.625,1.9453808751064667,2.5811893364849006,1.98200603570612,1.1644762973715406,0.7177690938230379,0.44223650442945023,1.0979456718789546,1.0736933142961826,1.2923967683890611,1.3955488184505829,0.28711088681823715,0.4473793375518795,143.6613534119459,177.7787914155001,168.29657332898265,119.96372889740786,223.0396631651994,114.22303181960258,61.668408070806116,172.8835292688399,166.48341160817463,164.4976614873363,109.6008022841576,0.25,0.625,1.0,1.5,2.0,0.125,0.5,0.875,1.375,1.75,0.625,1.125,1.75,2.125,2.625,0.375,0.75,1.25,1.75,2.125,0.5,1.125,1.625,2.0,2.5,0.375,0.75,1.25,1.75,2.125,distracted
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.6402355051627373,0.9377126268633366,0.39106396379420205,0.5873643255453926,0.25774079543273304,0.8426118958635682,1.5253484736132241,0.5286471951215224,0.4877768911869723,0.543430022151689,0.24373786119010424,0.3105794586280619,117.92499184817555,26.192603755771948,36.52011330798642,47.69435859524125,90.39491339159787,192.59285638540237,116.91344309949051,90.75307380662373,59.1534031304664,41.60288253239137,75.31763746546764,0.625,1.375,2.0,2.625,3.375,0.5,1.25,1.875,2.5,3.125,0.5,1.25,1.875,2.375,3.375,0.375,1.125,2.0,2.625,3.5,0.25,0.75,1.375,1.875,2.5,0.375,1.0,1.625,2.625,3.375,distracted
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.9058344463551926,0.974630969325747,0.6235833695953041,0.7981303493885847,0.5233335991505491,1.0808427409949612,1.1071102469333052,0.654220133063666,0.5690817277600185,0.4988132585224863,0.14785768041099734,0.47314337747203844,164.5550216570249,73.13927945613182,61.98564993638361,69.58372691776628,167.374805439875,67.42442510604722,87.21917315231059,51.702761835456236,99.76958644952585,140.51167598995227,62.877320959618764,0.5,1.25,2.0,2.5,3.25,0.375,1.0,2.0,2.75,3.75,0.375,1.625,2.25,3.0,3.75,0.375,1.125,2.0,3.125,3.75,0.375,1.125,2.0,2.5,3.0,0.375,1.25,2.125,3.75,4.875,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,8.280860594521002,1.0628661755956812,2.493037080853662,1.8475356875513567,1.1520921543517846,5.837665984989639,0.5342135233718963,0.30309468392554956,0.6872224768470846,0.7551159414915626,1.546136965122834,1.3112558616891263,95.50604316129429,67.03275670608906,87.94179324525062,50.46315973884658,285.13477591542187,332.50394640244537,127.97596403623876,173.75298266491671,195.0464587748486,93.13601061756447,128.13888944444517,0.625,1.5,2.375,3.625,4.5,0.5,1.5,2.0,2.625,3.375,0.625,2.125,3.125,4.125,5.625,0.75,1.75,2.5,3.25,4.25,0.625,2.125,3.375,4.25,5.0,0.625,2.5,3.5,4.5,5.75,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,12.787274962686515,4.038275365446347,1.9226192764289254,1.7420491707508325,1.8973030343490274,8.018963182043173,2.0661317211378085,1.6356117264766392,1.38320510629443,0.9700338841088568,0.9038142360721197,1.3302186380454355,356.9713949536965,269.56180794441707,141.49776876828395,149.2241814588365,333.4871105224251,272.4424056069245,189.88412041289823,234.92462083825424,269.17746754032146,162.29159297630372,105.10362049542842,0.5,1.375,2.125,3.5,4.0,0.5,1.75,2.75,3.75,4.375,0.625,1.5,2.375,3.375,4.125,0.5,1.75,2.625,3.75,4.25,1.0,1.875,2.5,3.25,4.0,0.5,1.375,2.5,4.0,5.0,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,1.875,5.711805936158987,2.7035268720684176,2.043200955940134,0.8756263156349567,1.2370539544705164,4.028132726990613,0.6010826872076886,0.5480526378034261,0.8133273550555673,0.5098082298982096,0.4898650576557734,0.1853634068240621,473.586081662532,130.02952479716134,188.95312140283727,85.72505286949827,248.19853761656992,126.8432363448237,131.7489693431502,71.22091775118068,105.91896894024907,99.40531861669555,203.48013709150817,0.625,1.375,1.875,2.875,3.625,0.375,1.75,2.125,2.75,3.5,0.375,1.0,1.5,2.125,2.875,0.125,0.875,1.5,2.125,2.625,0.5,1.5,2.125,3.0,4.125,0.25,1.0,1.625,2.125,3.125,attentive
0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,1.1409934185053123,0.4535995796194359,0.32034479649800474,0.6353901958090145,0.9968047035709133,1.2135729315582846,0.8852255970700893,0.5222369837718586,0.485306921495511,0.2789873268812707,0.19310534638750798,0.15249355270711082,106.28975283276898,106.16461995235606,35.79679753298679,41.72883062492462,28.40707761876627,52.677398282409776,55.230578817875056,123.86111542984614,114.24777869029766,51.741569910779724,31.672376605254172,0.375,1.0,1.375,1.875,2.5,0.75,1.5,2.125,3.375,4.5,0.5,1.125,1.375,2.0,3.25,0.625,1.5,2.25,3.0,3.375,0.375,1.0,1.5,1.875,2.5,0.75,1.5,2.25,2.875,3.375,distracted
