0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.48392335990808505,0.4077124914017686,0.5800645411427552,0.2267409872372244,0.15490000189188396,1.0507110504503312,0.498739995834834,0.1554540150256584,0.23798431082282331,0.20269800899412596,0.11419440721597063,0.19202038925613304,71.01907237829928,41.97433824310226,27.01589415486535,16.656634252142446,62.771823269519025,26.937560815654464,30.925817763943815,33.127281030328156,85.51694142895442,20.644007677074434,17.371474554690007,0.75,1.875,3.875,5.375,7.375,0.625,2.125,3.375,4.5,6.0,0.375,1.375,2.125,3.125,4.125,1.0,2.375,4.5,6.375,7.5,0.625,1.625,4.375,5.5,6.375,1.25,2.5,4.125,5.75,7.125,attentive
0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,2.967339879101246,0.7474297026527129,1.3011449480701862,0.5804150814900534,0.5675387910678059,1.261225965303433,0.6639629784566308,1.36077698787458,0.7647498596405147,0.3993657746298409,0.420821535875995,0.2292207957515352,121.84657170696764,175.96697059620473,51.729666821446905,61.1867614632176,70.58798718142619,107.33734295956086,92.32108188225077,47.56106489497628,191.45617952728657,70.58441249511458,79.35303447323413,0.375,0.875,1.5,3.0,3.75,0.5,1.0,1.625,2.25,3.125,0.25,0.875,1.625,2.25,2.625,0.375,0.875,1.5,2.625,4.0,0.375,0.875,1.5,2.125,3.125,0.25,0.875,1.5,2.25,3.25,distracted
0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.5,0.25,0.75,0.5,0.375,1.75,0.875,2.375,1.625,1.125,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.5,0.25,0.5,0.375,0.75,1.125,0.875,1.375,1.75,1.5,8.546631427283783,3.2774306563405373,4.118877073023939,3.859062705632749,1.9965007459974775,7.437818780646023,3.151837628919538,3.4752570908842713,1.0071486428968675,1.1344658624854658,1.2387023256199716,1.6418507999620848,743.2421184113477,333.93689350045537,359.60858286111534,225.76252531229594,1065.4634770386701,1644.4078302454013,969.7933079880256,905.6264194777353,205.19404569825593,237.12586734309804,334.6443056588726,0.25,0.875,1.5,1.875,2.625,0.25,1.0,1.375,2.125,2.5,0.5,1.375,1.875,2.625,3.0,0.375,1.375,2.375,3.0,4.0,0.125,0.875,1.5,2.25,3.25,0.375,0.75,1.5,1.75,2.25,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.2784619963916624,0.45564147821000767,0.5136205623454443,0.5336938460699808,0.6694740039144993,0.7854923970089224,0.6165958868885115,0.7058525424615618,0.27510148960990893,0.12708820870479873,0.46176595841145524,0.5160522546512514,93.43087418930824,132.6743495969649,59.13026488085061,46.97518621374785,101.27381718232402,129.1615540648009,95.74388665046568,136.9423045787915,203.36008531542214,75.796222071216,106.74450097105898,0.375,1.125,2.0,2.625,3.5,0.875,2.125,3.0,4.5,5.125,0.5,1.25,2.5,3.375,4.375,1.0,2.0,3.0,4.625,5.625,0.75,2.0,2.75,3.625,4.25,0.75,1.75,2.75,3.625,4.125,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,0.875,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,3.104702057997123,1.410106098181607,0.9586255484521374,0.2274114191325645,0.25691708055939577,0.3989415820102617,0.5689998614363083,0.3649973217916362,0.1965667092133353,0.2226839359955728,0.1852969304572927,0.14498947624462638,97.69287689670713,49.91353364316471,25.396392116152978,18.934224824181022,65.32367910859281,125.13812123239202,56.22185248717252,31.710232999440702,64.75209396234709,23.329425265582856,30.470806157386576,1.0,2.25,3.625,5.375,6.75,1.25,2.625,4.125,5.375,7.0,0.5,1.875,5.0,7.25,10.0,1.125,2.5,4.875,6.5,9.625,1.125,2.75,4.375,6.375,7.875,1.0,3.625,5.25,6.625,8.0,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,2.0,0.25,0.625,0.5,0.75,1.125,1.0,1.625,1.5,0.875,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,1.2097356308868927,0.467014609791908,0.6194729774442272,0.17787594101305318,0.44589374391012154,0.7658037659979611,0.8999805285043089,0.5674860145338096,0.5505589068156985,0.2974079749447551,0.3541304098225916,0.13319332471640813,97.35290366616347,45.748571004831085,77.23485015560121,59.521576299953445,83.78155585590359,96.31569889287253,79.56216394657494,87.1458214133252,80.81323469179063,54.60796218727228,90.70871562825634,0.5,1.75,2.25,2.875,3.625,0.25,1.0,1.75,2.875,3.375,0.5,1.5,2.125,2.75,3.375,0.25,0.875,1.75,2.75,3.75,0.375,1.0,1.625,2.125,2.75,0.375,0.875,1.875,2.875,3.625,distracted
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,1.0586662244089797,0.37613711547949713,0.3276240651425387,0.3410886667035432,0.41097819188882045,0.042808307153785266,0.3015305223916981,0.30680699887103624,0.2853136662460953,0.27665307577492415,0.1995879492083885,0.32136159551854954,27.723998971171245,60.18737649787806,23.08934345690417,30.775403081635737,58.37695827510631,47.395865240327474,55.698102654705664,23.89922249193803,82.61132381560061,72.74351235326004,33.01557902562564,0.5,1.5,2.375,3.375,4.375,0.5,1.625,2.625,3.625,4.75,0.75,2.25,3.25,4.5,5.5,0.5,1.625,2.875,4.0,4.75,0.5,1.5,2.375,3.5,6.125,0.5,1.375,3.125,4.0,5.0,attentive
0.25,0.5,0.875,0.625,1.25,1.625,1.0,2.0,0.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,0.375,2.25,0.25,0.5,0.875,0.625,1.25,1.625,1.0,2.0,0.375,0.25,0.5,0.875,0.625,1.25,1.625,1.0,2.0,0.375,2.7823087587814608,1.3863918737870455,0.8088882456854605,1.315499693660437,0.32474984121619016,1.2163244280991605,0.5037733078436712,0.5763923636630367,0.5787483267211003,0.598102661609787,0.13459722151424586,0.33489132868779453,106.01124848008122,61.73086384305557,44.259712824756086,60.18434675991199,120.58927976140735,49.819851482140486,164.65197118817264,57.2061541967821,50.46039726612245,76.12454120387527,106.12990541162314,0.25,0.625,1.25,1.75,2.5,0.25,0.625,1.125,1.5,2.25,0.625,1.125,1.75,2.25,2.75,0.25,1.5,2.25,2.75,3.5,0.25,0.75,1.125,1.875,2.375,0.25,0.625,1.0,1.375,2.0,distracted
0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,1.625,1.3255980709081325,1.0064886945355078,0.7204244949985033,0.7452398856107599,0.5714351779209702,0.47345267288372284,0.4172020797291221,0.8923174531145381,0.3842582753319013,0.3839208674858106,0.2881147277192851,0.16725544246893778,72.23331132315772,95.7638532577048,40.81980323513326,34.199179451918376,50.72860014900342,104.48036760410801,92.11176735944802,95.08519829369193,45.57517098663085,46.80338275519665,69.6476055755526,0.25,1.0,1.5,2.375,2.875,0.5,1.0,1.625,2.625,3.0,0.25,0.75,1.25,2.0,2.5,0.375,1.0,1.625,2.5,3.625,0.25,0.75,1.5,2.375,2.875,0.375,1.0,1.5,2.0,3.375,distracted
0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.625,0.25,0.5,0.875,0.625,1.25,0.375,1.125,0.75,1.625,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.625,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.875,4.365396429023206,2.421421551710571,1.400173714815616,0.39184702532597093,1.0413592804498635,1.2406949081871061,1.0343936715575017,0.49505384390081897,0.7177346022545505,0.41749105302652234,0.17493239940747907,0.2446112076596426,77.43357831567441,99.61315222766054,41.22162845012349,44.72342473110261,116.58038744879988,126.05209475927408,66.63535620567167,39.528007315949544,87.18170346898567,58.53199072650402,85.95003338179146,0.25,0.625,1.0,1.375,1.75,0.25,0.625,1.25,1.75,2.5,0.25,0.75,1.875,2.375,2.875,0.375,1.0,1.875,2.75,3.25,0.375,0.875,1.75,2.375,3.0,0.375,0.75,1.875,2.625,3.75,distracted
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,1.31872665033561,1.1697388522006429,0.8805771767010594,0.4925013231267311,0.4132612117336557,0.4882015236444465,0.5356285849183743,0.3278386864670653,0.2842778618445436,0.27672876592267553,0.4212977111993904,0.23948570617681086,32.97698536275146,24.577716155610386,43.02064815239198,27.30306665341066,70.16111330055716,59.91471902575071,83.78484350891357,26.665970126118086,43.08160652777078,45.409618061863,40.22605004907155,0.375,0.875,1.5,2.125,2.625,0.375,0.875,1.5,2.125,3.0,0.375,1.25,1.75,2.625,3.375,0.75,1.5,2.25,3.25,3.875,0.5,2.0,3.0,3.625,4.25,0.375,0.875,1.625,2.375,3.25,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,1.25,0.625,0.875,1.375,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,2.2199485886598356,1.17798029840416,0.8356424574866329,0.7065127559523335,0.3280881055634411,0.5327382500732516,0.41805982143886866,0.22657101989213838,0.23342677623183056,0.21107987904080314,0.2295041373962442,0.34498475918898897,104.44290605542041,79.62114000433847,50.76189382162268,31.804726603680074,226.77084293196697,268.40435128189796,288.20200799542954,228.80069831683105,110.91957666988965,107.32125237576001,109.88179514096578,0.625,2.25,3.0,3.875,4.875,1.375,2.375,3.5,4.0,5.0,0.5,1.5,2.375,3.375,4.25,0.375,1.375,2.375,3.375,4.125,0.75,1.75,2.375,3.25,4.125,0.625,1.25,2.25,3.25,4.125,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.375,0.625,1.125,0.75,1.25,1.0,1.625,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,5.8492692494221625,1.704781197294694,1.4075287311461888,1.9877920430139346,0.7934108213042259,1.365194624230158,0.9790184081926563,0.823785737679763,0.7298643136855439,0.4785182517964506,0.43880961447002115,0.8867360601832239,148.06074762930515,160.47787589503335,60.618378536462046,31.962756513490543,514.1060165345516,428.90155606558847,415.2651305938433,154.32806408442542,178.81428679327567,229.33287357019478,73.16381987868577,0.375,1.875,2.875,3.5,4.375,0.5,1.125,1.75,2.125,2.75,0.5,1.125,1.75,2.25,2.75,0.625,1.375,1.75,2.375,3.25,0.375,1.125,1.75,2.625,3.5,0.25,1.375,2.375,3.375,4.0,distracted
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,3.3220050268180157,3.896647232011983,1.8341826779682455,2.1573896294598804,0.4019342458621553,0.47137784569167407,0.6394453690799698,0.8144046495649729,0.4811807963412269,0.1696046917718777,0.4268670420056772,0.43400266264137316,59.27255209401616,93.8232696069282,82.21546496262867,68.66376489751373,387.4781826217838,324.50922123078817,206.49557269577667,82.99494089440745,156.49725354952287,137.01509147771375,118.72724373470987,0.25,1.0,1.625,2.125,3.125,0.375,1.25,2.375,3.125,3.875,0.5,1.25,2.0,3.5,4.125,0.5,1.125,1.875,2.625,3.375,1.0,2.125,3.25,4.25,5.0,0.625,1.375,2.5,3.25,4.375,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,1.4264191384273313,0.5588145979561622,0.787605186465873,0.84088132973015,0.30327112276019247,1.2500969944478626,0.5809098392674048,0.3314853771106368,0.3354206675841949,0.21392846828987047,0.23509350640314053,0.7162034097290337,129.30870787524228,33.097456237807194,53.95474682769792,51.75723757964153,229.84017713748946,88.8448459814212,99.39026652701469,60.02243106270496,208.73662284276907,119.44348593447003,84.03678806621048,0.5,1.375,1.875,2.625,3.5,0.75,2.0,2.75,3.5,4.5,0.5,1.5,2.375,3.25,4.125,0.75,2.125,3.0,3.875,4.625,0.375,1.25,2.5,3.625,4.625,0.5,1.25,2.125,2.875,3.5,attentive
0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,4.459430877492607,1.349988759912384,0.6407808024199001,0.9193080404212831,1.178181763669145,0.14668390995923453,1.5518850491598069,0.6241135482929936,0.28767675313058344,0.37747035991526307,0.2891713633137623,0.1547217374123481,116.74317125992805,11.392479319694583,71.32221567298605,85.33284715008057,159.49717904122292,126.92322789417044,203.5842153628467,138.07471020937538,300.9615378171511,105.38629388099517,156.3822430132502,0.375,1.125,1.5,2.0,2.375,0.125,0.625,2.125,2.625,3.375,0.5,1.125,1.875,2.25,2.625,0.5,1.25,1.875,2.375,3.5,0.25,1.125,1.375,1.75,2.125,0.875,1.75,2.5,3.375,4.25,distracted
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,1.5912078764556508,0.6813858755641743,0.3842045056496503,0.32221099468968545,0.2217546427114347,0.10921464309993897,0.7955879080634395,0.6050850697066195,0.46005990623420323,0.5295785613176984,0.27741542484048565,0.24327857054113583,62.40503381693533,70.43575065800077,45.99318891019259,29.737058900768144,160.06430352151762,77.77218135119311,16.386524608581006,14.28004833373763,85.01586580929184,52.00702306094914,32.8790898967207,0.625,1.5,2.125,3.25,4.375,0.25,0.875,1.625,2.125,2.875,0.625,1.875,2.75,3.375,4.125,0.375,1.75,2.875,4.125,4.875,0.5,1.625,2.375,3.125,3.625,0.625,2.0,2.875,4.125,4.875,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,2.5140619783369673,2.426345476251786,0.8041337631394001,0.6381275290845182,0.4549032521372238,1.042981457493078,0.5328353630332222,0.577385473820558,0.27222437607505373,0.2868214065467115,0.5507236502268573,0.37130530889717267,58.81437183764014,81.02005737711683,72.23734662347049,28.66383421907031,377.9209357503611,71.11882584938924,57.873838057986305,66.007645127076,136.85272993997262,13.546857515762369,15.114806912578207,0.375,1.25,3.0,3.75,4.5,0.625,1.375,2.25,3.25,3.875,1.125,2.125,3.375,4.5,6.0,0.875,2.125,3.375,4.375,5.5,0.375,1.5,3.125,4.25,5.5,1.0,2.0,3.25,5.0,5.625,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,1.1755607697891295,0.7531401177024966,0.4610975124945807,0.41458937238255933,0.5106776067097677,0.5591683246407659,0.3225311330791676,0.38566451320037504,0.3921388874403019,0.20522566145651666,0.42872117921722336,0.20780950617052235,54.13213603579463,73.74739100464218,75.80011347642541,32.4535156313871,139.61897865070185,86.87535594024708,133.08584675422935,73.43068931540817,60.933744358301674,57.43064971048879,64.09470051702029,0.375,1.25,1.875,2.5,3.75,0.375,1.125,1.875,2.75,3.625,0.5,1.25,1.75,2.5,3.0,0.5,1.375,2.0,2.75,3.375,0.625,1.375,2.5,3.625,4.375,0.375,0.75,1.5,2.25,2.875,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,1.4021434656030962,1.3685214959416239,0.8165235553137439,0.5714055328108205,0.1577871937377315,0.9707383774536322,0.7539719841233226,0.8104110558458893,0.405961615594375,0.1250189903186901,0.30836110729718363,0.20815112533375887,69.02576198941269,70.22095096706788,40.76666048213349,35.37764350684236,245.00561005143138,108.26135319799481,43.752838095117966,60.52652348515898,90.30608272099214,54.641475481230565,28.588694451486628,1.0,2.25,3.625,5.125,6.5,0.625,1.75,2.875,5.125,6.75,0.875,2.375,5.75,7.25,8.75,0.625,1.875,3.125,4.625,5.875,0.75,1.875,3.125,4.75,5.75,0.625,1.875,2.875,4.375,5.875,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,7.3015134599676985,3.3088132226754485,1.8346836488994636,2.0587929513266348,1.557529912536799,2.9355962400938895,1.1229923685083063,1.0065585967153052,0.8206651404589621,0.4749870314234158,0.45354322402719766,0.15908906451970095,103.29009919986152,75.8641544447299,76.39662225474063,40.54338414080318,395.63590528615,347.2838500191442,341.8044892419138,209.61068913931263,138.5302684867233,106.21383998007673,99.79590673618424,0.375,0.875,1.5,2.0,2.5,0.375,1.375,1.875,2.5,3.0,0.5,1.125,1.75,2.25,3.0,0.5,1.5,2.125,2.625,3.125,0.75,1.375,1.875,2.5,3.0,0.5,1.25,1.625,2.125,2.75,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,2.7257664863907167,2.038413313891166,2.185140630584157,2.7016525923196077,1.510960485642409,0.9819493744064045,0.7267375702847787,1.0462812284686542,0.9009971024778347,0.637213159310349,1.4142404968117785,0.9720446719617754,150.93357061801964,127.87081496618922,61.78581386351281,72.70759211582111,216.00897177640576,227.18949034685525,453.9961771759256,145.49067196903385,360.37177266058353,96.6283954104961,73.82019041403618,0.5,1.25,2.0,3.125,4.25,0.5,1.25,2.25,3.0,4.0,0.5,1.25,2.375,3.125,4.25,0.5,2.25,3.0,4.25,5.125,0.75,1.375,2.375,3.25,4.375,0.75,1.875,3.0,5.0,7.75,attentive
0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,0.375,0.25,0.5,1.25,0.875,0.625,1.375,1.625,1.125,2.75,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,0.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,2.375,2.5499712238019967,5.7820308592049825,5.353736641914474,3.3277116267824214,2.2870729246943,1.6842331397554702,1.0435089692371518,1.6593255055640552,0.3641629425793102,0.8278502947067278,1.045038410705099,0.4547228546984524,343.8987647289313,127.52365131106613,220.67915242376392,122.58527535940989,1144.1834893300406,1277.646717760201,761.2029697453357,458.8314450605762,320.2501772836344,245.44380561621438,328.1001101396011,0.375,0.75,1.25,2.0,2.375,0.25,0.75,1.375,2.375,2.75,0.375,0.875,1.25,1.75,2.125,0.625,1.375,1.875,2.625,3.125,0.25,0.75,1.125,1.875,2.375,0.25,0.75,1.5,2.125,3.25,distracted
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,1.25,1.75,1.875,0.25,0.375,0.5,1.0,1.125,0.875,1.25,0.625,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,1.4083268334872079,1.3062577305294294,1.4602816350198706,0.9232072751753003,0.5962229469941734,1.4438553780951844,0.4083466849282131,0.44110685603127586,0.5370707243241887,0.29179646081932964,0.9956302726125477,0.5213882444630722,198.6537037545255,109.1982831528699,30.82373030001635,71.16123522934289,416.4841541111044,347.7342816780023,235.7024053758422,209.08458371311244,160.90997894310505,62.849793110901025,93.05526955656838,0.375,1.375,2.625,3.5,4.25,1.25,2.75,4.375,6.0,7.25,1.25,2.375,4.375,6.0,7.0,0.75,1.5,2.75,3.75,5.0,0.5,1.25,2.125,3.75,5.125,0.875,2.125,3.5,4.375,5.25,attentive
0.25,0.625,0.5,1.0,1.375,0.875,1.125,0.75,0.375,0.25,0.625,0.5,1.0,1.375,0.375,0.875,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.375,0.875,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,1.125,0.75,0.375,0.9752623685508884,1.4926096044706103,1.589882751251771,1.2972013740730222,1.1333777716162134,0.5414121568992512,0.2771565574100806,0.5512528059724476,0.5465226793181085,0.37502948246783807,0.4987854689512804,0.42667258625910937,58.95139948873579,104.56405402072222,42.79196422568653,78.0598401564949,239.11613185416917,190.98111399468374,196.9009988847324,128.1208133097617,154.9194984984217,111.89292888820191,132.00785094454375,0.25,0.625,1.125,1.625,2.25,0.25,0.75,1.375,1.875,2.375,0.25,0.875,1.875,2.375,2.875,0.25,0.625,1.25,1.75,2.25,0.375,1.125,1.625,2.125,3.0,0.25,0.75,2.0,2.75,3.25,distracted
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.17032542705861092,1.1568721501060208,0.6977362467654675,0.6081316591031701,0.5290961064574828,0.6143770001100649,0.4103499711578336,0.37795580527630906,0.42746814525884635,0.4115024576703052,0.19042522906029224,0.2851578507469968,29.186583352182627,89.6958188818768,76.28344843830926,64.2277262817969,134.09961497666438,71.17734463441111,100.41538780199281,55.373566284939535,102.65899479361813,148.39265180473046,30.092248255598466,0.25,0.875,1.75,2.75,3.625,0.5,1.625,2.25,3.0,3.75,0.5,1.375,2.125,2.625,3.5,0.375,1.25,2.125,2.875,4.25,0.875,2.5,4.125,6.25,7.75,0.625,1.875,2.875,4.25,5.75,attentive
0.25,0.375,0.5,0.875,1.0,1.125,1.625,0.75,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.9073787647972403,0.31072168076974466,0.2577420779980605,0.17312600424079996,0.13778768283229795,0.032223771786342864,0.38364965615030067,0.38100291636668165,0.1870876863343517,0.15382063869456467,0.2528199995443935,0.111770273695114,46.968324760489445,68.02780263486306,33.58629222379742,25.133026116454232,57.92027527988407,33.628277324895144,50.61463033116638,38.63637174230962,93.03184412009468,51.98447661656573,27.47121527701942,0.5,1.5,2.5,3.375,4.25,0.5,1.5,2.75,4.625,5.5,0.75,1.5,2.625,3.5,4.5,0.75,1.5,2.625,4.5,5.875,0.75,1.625,2.625,3.375,4.125,0.75,2.625,3.625,4.625,6.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.28186416747847937,0.2718475097723858,0.29069775842567924,0.20849054986308224,0.2810717820005821,0.4506919471547388,0.38684927218687026,0.29624413766005786,0.22519233063955987,0.1326298092435968,0.045577104976342465,0.1214821150439418,49.65693611324776,55.25872799988486,37.77713022697769,25.483383927100046,18.795398259747586,31.906906460614458,47.176311795648836,25.493268784300646,42.52841252426091,76.82809635551087,59.46624914814194,0.625,2.375,3.375,4.25,5.5,1.625,2.75,3.875,4.625,5.5,0.625,1.75,3.625,5.0,6.125,0.375,1.75,2.875,3.875,4.75,0.5,1.25,2.125,3.125,4.75,0.75,1.75,2.75,3.625,4.5,attentive
0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,2.0,2.375,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,43.26408544773897,6.458479728194309,5.075294254265112,5.793923930809157,4.905142486884134,10.236096959296951,2.3279427775501804,1.6323924247574415,2.4931896474774455,2.0860555843313366,0.6981220221642248,0.9346957734633926,287.21054802190446,183.10106641257119,196.85796150007064,115.99278414723248,767.0725345023931,378.593571159206,468.11225567536354,563.8430854989341,531.6634227026497,313.2394396223157,313.112415312838,0.125,0.75,1.125,1.5,1.75,0.125,0.625,0.875,1.25,1.5,0.375,0.625,1.375,1.625,1.875,0.125,0.5,0.75,1.125,1.5,0.125,0.5,1.0,1.375,1.75,0.125,0.625,1.375,2.75,3.25,distracted
