0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,2.125,0.875,0.017522485216678176,0.9963041695441989,0.000132374251142305,1.3134794570272405e-05,6.556911319381839e-06,1.0592543359177016,0.203766484901701,-0.6719163262594443,-0.6838897288596155,0.16946403113558484,-0.2845061128292645,-0.165547932995032,-0.7834567023035026,1.956619085585896,0.02496337890625,6.602020263671875,-3.6785888671875,-1.697235107421875,0.00762939453125,0.99090576171875,4.9346923828125,-7.828216552734375,-3.865509033203125,0.0472412109375,0.017333984375,0.011962890625,1.667327880859375,4.149627685546875,2.16827392578125,0.01727294921875,0.9962158203125,5.630035400390625,-6.14593505859375,-2.459869384765625,0.011505400955303774,0.003624195713571827,0.002560646660393003,1.0292008239006134,0.9926714426781675,0.9608632649068436,0.9115687034514851,0.937973075165466,0.9853481606568761,0.9378481942189658,4.238640489905944,0.6237636590209353,1.2651508797497948,0.6258449436110172,0.5510122050347426,0.7956578299009662,0.5016745717315142,0.6058976945516901,0.4864355865614644,0.24283345236924522,0.18881540098052235,0.3101829840460756,0.3490046973352302,0.09102566564163672,0.20737985474831178,55.50364817483485,69.25816170385166,8.984772437118783,13.868588281175697,24.876679327262703,289.83970633127586,156.1541719461225,181.41887924570807,76.61612914906122,62.917473864457364,62.06855935175264,23.782517474874545,48.217078571431884,29.50444137107767,37.96546714651467,0.375,1.375,2.0,3.125,4.625,0.375,0.875,1.375,2.375,3.0,0.5,1.5,2.125,3.0,3.5,0.625,1.5,2.125,2.5,3.0,0.5,1.125,2.125,3.125,4.0,0.5,1.0,1.5,2.125,2.5,distracted
0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.017438366948341836,0.9957210618622448,1.7895523144048955e-05,6.029678104995466e-06,5.198169197394744e-06,0.45947140965823907,-0.4986828207137467,-0.4047439043185568,-0.9244848063236422,0.56993153526117,0.47750059705346803,0.5081515278180349,-0.33495194447787435,-0.6516143568978738,0.021728515625,6.4300537109375,-5.226287841796875,-1.966400146484375,0.010498046875,0.98883056640625,4.8748779296875,-8.052520751953125,-3.42437744140625,0.0174560546875,0.01123046875,0.0108642578125,1.55517578125,2.82623291015625,1.457977294921875,0.01763916015625,0.99603271484375,5.555267333984375,-6.362762451171875,-2.579498291015625,0.004230310052945168,0.0024555402877972634,0.0022799493848317653,0.6778432043313845,0.9456660019219896,0.9427628243865531,0.9226701319414818,0.9320731296963362,0.980204040501464,0.9302606843049196,1.0035921591101449,0.2710929936075293,0.776458942995406,0.843540409513614,0.5568364058088126,0.5207175138590018,0.40854950986458427,0.26881765618860454,0.3316615988241945,0.3705749618529986,0.27349696621926806,0.3140726443340085,0.2821899800525021,0.17456981144378456,0.33408899574312545,57.363299859726986,66.01613065264779,18.267582155870052,16.676478210389902,29.19459828923892,239.4667636143671,86.4848195459354,140.47257321903774,100.3444961582441,100.72192002471712,42.65676984165011,10.542531243425183,7.267489736567637,74.82431083356992,17.941657673800453,0.5,1.375,1.875,2.375,3.0,0.625,1.375,1.75,2.25,3.0,0.25,0.875,1.625,2.125,2.5,0.375,1.25,1.75,2.0,2.375,0.375,1.125,1.5,1.875,2.5,0.25,0.625,0.875,1.375,2.125,distracted
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.017427290993175287,0.9950470321479885,3.804572776394757e-05,5.998677853247846e-06,1.1039742661407852e-05,0.16255407497800597,0.2375852931423729,-0.35149656699574056,-0.803658244117933,-0.18525308899305282,0.05067857123486208,-0.10358486026701419,-1.1460053970265307,-0.0072352627260925395,0.02203369140625,6.32537841796875,-6.078643798828125,-2.041168212890625,0.01165771484375,0.98828125,4.725341796875,-7.394561767578125,-3.48419189453125,0.02349853515625,0.0103759765625,0.0130615234375,1.60003662109375,1.31591796875,1.443023681640625,0.0174560546875,0.9954833984375,5.562744140625,-6.7291259765625,-2.684173583984375,0.0061681218992451475,0.0024492198458382305,0.0033226108200341267,0.4031799535914527,0.9728266855293699,0.9322522763315231,0.9609475706972135,0.9227186294309708,0.9531893801191441,0.9067018414374537,0.8288803623247498,0.44444660067890013,0.7030093845030231,0.35590864615844914,0.12925631109397173,0.1658350233170506,0.1858790094260809,0.143044518399132,0.22443138997722759,0.1797141126696583,0.37077086462219405,0.3692111051025943,0.21933010608639147,0.18475399624510033,0.12152157184557924,19.950615038624207,23.296300127509397,31.114635551666275,30.992973428810703,40.49614275771387,45.093865369585544,32.875871184988526,22.404712863302404,16.6721803834835,12.187210014378229,21.33844722924587,12.434103919429614,26.154648616268812,27.15990688735622,24.956336921940874,0.625,1.75,3.0,4.625,5.75,1.5,3.0,4.125,5.375,6.75,0.75,2.125,3.875,5.125,6.75,0.625,1.75,3.125,4.5,6.125,0.75,2.5,5.875,7.375,9.125,1.25,2.5,3.75,5.875,7.25,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.015773228236607144,0.993804447234623,2.423604321898393e-05,1.0495205727794406e-05,5.739224488587313e-06,0.4324078122623243,-0.3211615212862519,-0.5444795978450253,-0.2993325035959429,0.8883280612386626,0.5875428530032685,3.0979927110971985,-0.17706028276095598,0.03797757798775825,0.02032470703125,6.602020263671875,-4.927215576171875,-1.831817626953125,0.0068359375,0.98736572265625,5.001983642578125,-7.768402099609375,-3.581390380859375,0.019775390625,0.01348876953125,0.01116943359375,1.60003662109375,2.8411865234375,1.74957275390625,0.01611328125,0.99383544921875,5.562744140625,-6.063690185546875,-2.594451904296875,0.004923011600533146,0.0032396304924781788,0.0023956678585704055,0.6575772291239442,0.9679300766922904,0.932242212570154,0.9321616112856743,0.9320454864146162,0.9664285391144976,0.9434265690169282,0.7521358702923094,0.698267051499702,0.6306970746386281,0.2734019286299343,0.28984428378359545,0.045911365266233996,0.3929085423709726,0.4072758461580263,0.2091975847232576,0.3956462152413131,0.14675892881121577,0.09492313225466757,0.362786761739846,0.2000636207612209,0.12917499954114778,34.93824050114291,24.498781375367404,34.28900428584734,5.936120938878974,17.741974225944116,83.02041432711604,88.19665356099664,86.81847763422773,58.110194269314555,44.246168214813764,53.74300155844413,37.19545177748966,30.639276171595373,51.96301925150816,20.62990527349214,0.75,1.625,2.75,4.25,5.75,0.25,1.25,2.25,3.375,5.0,0.625,1.5,2.75,4.5,5.375,0.75,1.5,2.5,3.75,4.75,0.625,1.625,3.0,4.75,5.75,0.625,1.5,2.125,3.0,3.625,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.018081138873922414,0.9956418493111145,6.006847678951659e-05,6.447220518518992e-06,6.890607410877028e-06,0.9854673444606273,0.3080361657104436,-0.08759511170815142,0.2534973736534738,0.7746714644868584,0.19086725571441088,-0.1728691939583542,-0.5338169072005696,0.23110296518314444,0.02459716796875,6.646881103515625,-3.536529541015625,-1.876678466796875,0.01287841796875,0.99005126953125,4.94964599609375,-7.49176025390625,-3.409423828125,0.0316162109375,0.01171875,0.0115966796875,1.697235107421875,3.955230712890625,1.532745361328125,0.0184326171875,0.99542236328125,5.615081787109375,-5.764617919921875,-2.572021484375,0.007750385589731429,0.0025391377509932367,0.0026249966496887244,0.9927070788810903,0.989733984735153,0.9297098166318948,0.9276966281521171,0.9404800723903249,0.991107079619966,0.9191085398332282,1.930009136423664,0.6419080713279808,0.6671785422673977,0.3229928299554815,0.39085486735538416,0.2984538134058034,0.2844954150123146,0.18187183449602293,0.2790136579373255,0.11723530701358759,0.12578550861633941,0.23494540603188516,0.3623586521244194,0.1982014423782211,0.22655423150192844,45.780650570728014,31.31282238350304,75.16508790002814,41.32113767672718,38.752447920792896,277.0499771921341,100.48786090081758,94.89033773830097,67.40108920551094,18.403644133378403,33.40342548050486,28.268833006079443,29.57278609944644,9.034566206795732,38.0369733698103,0.5,1.375,2.125,2.75,3.5,0.625,2.125,3.125,4.625,5.625,0.375,1.5,2.75,4.25,5.75,0.625,1.875,3.125,4.125,4.75,0.5,1.25,2.0,2.875,4.0,0.375,1.25,1.625,2.375,3.25,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.01884909237132353,0.9966879451976103,3.056800818577685e-05,9.245047388023026e-06,4.4201110497877305e-06,0.5940871620043296,0.4184268519482289,-0.3095286496024917,-0.33932442601051616,-0.1075324759418419,0.1951340322833932,4.465263669902702,0.014118854087495691,-0.4303337186754388,0.02606201171875,6.7889404296875,-4.628143310546875,-1.906585693359375,0.01348876953125,0.9913330078125,5.15899658203125,-7.873077392578125,-3.1402587890625,0.02264404296875,0.0125732421875,0.00994873046875,1.62994384765625,3.24493408203125,1.233673095703125,0.019012451171875,0.996856689453125,5.6262969970703125,-6.53472900390625,-2.415008544921875,0.005528834251971825,0.0030405669517415703,0.0021024060144957087,0.7707704989193149,0.9844036739447583,0.947218758552244,0.9308379237767124,0.925918816443038,0.9814544976200914,0.9250293118876121,1.3495669268432369,0.3143614638504972,0.6142815092488476,0.5087632416819573,0.5804038731858862,0.49940034829216917,0.4896141033868299,0.1497970960762904,0.2838850259840555,0.12108229417491212,0.28783994950227504,0.11221483822734486,0.10924291999198726,0.2867327133016197,0.10877544527032786,29.417435490029725,47.33248109743865,19.1776402995175,29.259666595593043,24.45356567940691,138.01489073013386,98.45972120992585,100.05410401401647,32.79011006458571,108.75624459600371,15.284168260891578,33.12209477343195,12.923715340611192,31.617912796310332,22.56543915069558,0.375,1.125,1.875,2.25,3.125,0.375,1.125,1.875,3.0,3.75,1.0,2.5,3.25,4.0,4.875,0.5,1.375,2.125,3.375,5.0,0.5,1.0,1.875,2.5,3.25,0.625,1.375,2.25,3.125,3.875,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.018192703373874654,0.994861549948061,1.780222808995518e-05,5.051982782554113e-06,8.238512517012401e-06,0.5282435751462491,0.16564462051584256,-0.9442347391044349,-0.16199744622464873,0.31125524366759905,0.019197581436642963,-0.662249355659251,-0.021454660519265367,1.2562221905342512,0.02447509765625,6.407623291015625,-4.68048095703125,-2.056121826171875,0.01385498046875,0.98822021484375,4.523468017578125,-7.55157470703125,-3.81317138671875,0.01690673828125,0.0106201171875,0.0111083984375,1.8841552734375,2.87109375,1.757049560546875,0.0181884765625,0.99554443359375,5.42816162109375,-6.17584228515625,-2.67669677734375,0.004219268667666848,0.0022476616254574694,0.0028702809125610686,0.7268036702894731,0.9661760083020317,0.955572606488072,0.9339249677425028,0.9651090019739248,0.9815982987171938,0.9407458213379398,0.7532229790667349,0.3634773146349902,0.1805829320282195,0.3253801381884353,0.284815570025861,0.27247922722483553,0.24040223757087356,0.23935755735576586,0.13499036772452042,0.14179579160613318,0.2227591422549871,0.29708219053955026,0.2833300675710445,0.38516278285428357,0.21778595620973967,78.7558564398558,54.32214116491678,27.931299919863612,41.575550009526154,21.843812704744238,125.41588085486485,58.93652161036187,49.15731748134375,7.927270952483772,13.632033209535146,16.493331885151957,39.963255770876316,51.61015644025064,10.004868034950409,34.8729700804476,0.875,2.375,3.125,4.625,5.375,0.5,1.75,2.5,3.375,4.0,0.5,2.375,4.0,5.0,7.375,0.625,1.375,2.375,3.125,3.875,0.875,3.25,4.625,6.25,7.0,0.625,1.5,3.375,5.125,6.625,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.01723995724239865,0.9942354019502457,8.643722278363305e-05,1.1821071732744128e-05,1.0302268429733765e-05,1.388143991176733,0.6070806137703355,-0.9244494130597685,0.9292782575578293,-0.13167090900623624,-0.34899752650312443,-0.1335633234942346,0.7281011342376229,0.9981435775744232,0.02325439453125,6.26556396484375,-2.88604736328125,-1.592559814453125,0.00775146484375,0.98724365234375,4.78515625,-8.740386962890625,-4.3365478515625,0.03924560546875,0.0155029296875,0.01275634765625,1.48040771484375,5.854339599609375,2.743988037109375,0.01812744140625,0.99468994140625,5.644989013671875,-6.302947998046875,-2.572021484375,0.009297162082250317,0.0034381785487004783,0.003209714696002398,1.1781952262578275,0.9711492072889513,0.9522778340867653,0.9365978902071878,0.9401693386594904,0.9657939261179003,0.9743700979314842,1.0062794317538735,1.18065762178061,1.5687675180621496,0.3478481489913548,0.5892404130085246,0.48456492399447576,0.5332038275269567,0.10462950628598298,0.23747609200084818,0.24048036752304638,0.19242666246208523,0.23878385360154328,0.404312659643104,0.18254798666812797,0.6015880580659657,40.38426680941744,53.35573193313405,37.64818093620858,13.183143828600754,20.903401813975268,135.6637932381028,162.92870791547762,184.52668020913205,81.54986962269155,93.55272608354208,91.48490702929975,107.88931832797643,31.3383268151878,34.40071638831432,45.55417937851315,0.5,1.5,2.625,3.875,5.0,0.5,1.5,2.5,3.125,3.875,0.875,1.75,2.75,3.625,4.5,0.625,1.5,2.375,3.125,4.125,0.625,1.5,2.5,3.75,4.75,1.0,2.0,4.625,5.5,6.25,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.017268428096064815,0.9969075520833334,7.581293562412386e-05,8.52215195751944e-06,6.182920822049072e-06,0.7131175055079828,-0.48663380283576957,0.2525330304790637,0.5980613543748219,-0.4798205367453505,0.24387182755867043,-0.30913316732556195,0.245946710431161,0.5283473768665847,0.0234375,6.639404296875,-4.4561767578125,-1.51031494140625,0.011474609375,0.9903564453125,4.777679443359375,-7.917938232421875,-3.70849609375,0.03509521484375,0.011962890625,0.01019287109375,1.861724853515625,3.461761474609375,2.19818115234375,0.01702880859375,0.99761962890625,5.704803466796875,-5.7720947265625,-2.639312744140625,0.008707062399232237,0.0029192725048407934,0.002486547973003753,0.8444628502829374,0.9826791489608145,0.9670862702674313,0.9418578177256174,0.9689228216741664,0.9678301425626049,0.9482011162384842,1.5731851090317261,0.8478982273285649,1.105424836426529,0.5051837334248428,0.1610702971348951,0.46825442532310757,0.29611957251643206,0.21583197213055727,0.1914033334299001,0.12150342323249179,0.3901785944013971,0.051500445759021324,0.14079869341276685,0.19925017051033972,0.08054037767483237,85.51728975189624,34.43475988871624,34.931733251834615,22.218105439935638,15.99287878710479,69.52053112223437,78.57108073173467,115.40160282421749,97.10270154072336,54.53675646879025,42.052756921909655,51.22556279884511,36.8535487063888,51.45890784969477,28.92760596532478,0.5,1.5,2.375,3.25,4.125,0.75,2.125,3.125,4.25,6.375,1.0,2.0,2.875,4.75,6.375,1.125,2.125,3.25,4.5,5.375,0.5,1.5,2.375,3.25,4.125,0.625,1.375,2.375,3.25,4.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.01722321686921296,0.9972466362847222,2.1925282552146306e-05,9.960721438801227e-06,6.801111410276811e-06,0.5247718852242739,-0.18507806702722648,0.5081238911279755,-1.3113539429372518,2.1237960199443777,0.1545106488320962,-0.826680470748896,-0.7517795419289608,-0.7678025408374527,0.023193359375,6.4300537109375,-4.8748779296875,-1.517791748046875,0.0086669921875,0.99224853515625,5.076751708984375,-7.67120361328125,-3.2000732421875,0.01409912109375,0.0145263671875,0.0106201171875,1.353302001953125,2.79632568359375,1.682281494140625,0.0177001953125,0.997314453125,5.674896240234375,-6.302947998046875,-2.73651123046875,0.0046824440789128815,0.0031560610638581166,0.0026078940565668713,0.7244114060561677,0.9565357671379089,0.961892085382282,0.9317363462405394,0.932002411000268,0.9728611095872988,0.9547225724315577,0.5066135790266517,0.5955805404570429,0.48502686741845613,0.34761577315782455,0.22140736075291928,0.4118052585225302,0.18722686913917608,0.29594836319892104,0.2745710952423387,0.1343347302721626,0.17564686890782374,0.2683387815993496,0.11051456906542616,0.2441936959585342,0.25493804072751214,38.25173843822159,31.331916093558704,29.638212248205154,26.752421723277763,22.123972481219035,114.36150073215859,94.72604618021889,35.581405970949135,71.53017653944892,40.24970337946772,58.732069618213906,48.851722966828056,37.08243495759701,47.31515338496187,13.772445419596965,0.5,1.625,3.25,5.125,6.5,1.375,2.625,3.5,5.25,6.625,0.625,1.75,4.125,5.25,6.75,2.125,3.375,5.25,6.75,8.75,0.75,1.75,2.625,3.5,4.5,0.5,1.5,3.5,4.875,6.125,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.015489578247070312,0.9969444274902344,3.822461529282303e-05,1.3804793912265693e-05,7.4079245640154605e-06,1.1004047406297517,1.327501717725426,-0.06720174210246299,0.5122181656602338,4.02115974820843,1.2172754545661464,-0.17003577031596562,2.3327506103082998,-0.9669733010568731,0.02947998046875,6.7291259765625,-2.624359130859375,-2.190704345703125,0.0098876953125,0.98968505859375,4.643096923828125,-7.58148193359375,-3.51409912109375,0.0306396484375,0.01959228515625,0.01153564453125,2.086029052734375,4.957122802734375,1.323394775390625,0.01568603515625,0.997802734375,5.62255859375,-6.377716064453125,-2.82623291015625,0.006182605865880748,0.0037154803070754785,0.002721750275836389,1.0490017829487954,0.9646600479147451,0.968971975436714,0.9127094931051405,0.9643285376628145,0.9805552664606315,0.9384571558456091,0.8027746877120124,0.8964973974037171,0.8453039900836387,0.5547131706264624,0.31429418758563354,0.5599114005213741,0.5146568438299649,0.29345645961717726,0.3136497729012896,0.39759888377518826,0.10561635209022971,0.10042938924373897,0.19658526507164578,0.18795166924101875,0.29178265641857754,92.39211810328925,55.156009428477745,52.03614813422122,52.46058742801273,39.017310105834575,196.64447363896244,82.43319015443258,123.03714033712717,88.02397582391328,65.36413295505267,23.478992081022948,54.61111999880314,35.8651267833617,47.66761523383146,21.26596906628685,0.375,1.25,2.125,3.625,4.5,0.625,1.375,2.125,2.875,3.625,0.375,1.0,1.875,2.5,3.375,0.375,1.25,2.0,3.375,4.875,0.5,1.375,2.5,3.875,4.625,0.5,1.75,3.625,4.875,6.0,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,-0.000247955322265625,0.9931354522705078,0.0006446194331655303,0.00010204695009531613,2.1166570591630887e-05,5.329845422265174,-0.2027726882948652,-0.21034640650952693,-1.0118173559025996,2.7067932156427634,-0.9953158839567751,-0.7113249220619284,-0.4040745547557214,-1.1386854396602957,0.03179931640625,6.392669677734375,-3.147735595703125,-0.91217041015625,-0.0120849609375,0.9859619140625,2.310333251953125,-12.942352294921875,-5.914154052734375,0.08001708984375,0.04388427734375,0.01580810546875,4.08233642578125,9.79461669921875,5.001983642578125,-0.00433349609375,0.99310302734375,4.9907684326171875,-8.097381591796875,-3.028106689453125,0.025389356690659382,0.010101829047024906,0.004600714139308254,2.308645798355645,0.9941605860948833,0.9905222678245375,0.9706526301257373,0.9832752339324717,0.9842543542453759,0.9805286072526171,6.822202311331043,1.7648129764188152,0.7790984127414319,1.5027112695145868,1.8385030875694435,2.170338893835297,1.2010374531544579,0.749367560625556,0.8422946407703472,0.983387834253854,0.8354555294775402,0.19260089226106913,0.3253990358977114,0.49054716801292303,0.3904488801829531,288.20195427706955,45.28609049287192,48.21526199492956,88.501850218907,90.65784062499881,498.3878851303347,117.46359231089882,203.7151700146018,156.28964064469346,117.36048305953413,294.341735184632,134.98066275706654,61.8568401666066,108.98938064644585,100.96175983015534,0.5,1.25,1.875,2.625,3.25,0.5,1.125,2.0,2.625,3.375,0.5,1.875,2.5,3.25,4.125,0.5,1.375,2.0,2.75,3.5,0.875,1.875,3.0,4.125,5.25,0.75,2.125,2.875,3.625,4.375,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.008319769965277777,0.9907619900173611,0.001546897885234694,0.00025996043126230776,5.217587498138171e-05,17.98742697658864,-0.4137082879345838,1.0483594135679635,-0.41359455567480463,-1.1150975787995776,-0.25675900792310635,0.03059350771496927,-0.44034202803332745,1.4526458785804333,0.04095458984375,12.0526123046875,1.3458251953125,7.932891845703125,-0.02056884765625,0.970458984375,2.1533203125,-14.482574462890625,-7.902984619140625,0.1512451171875,0.0615234375,0.03094482421875,9.8992919921875,15.828399658203125,15.83587646484375,0.00250244140625,0.9923095703125,6.392669677734375,-4.78515625,-2.549591064453125,0.03933062274150632,0.016123288475441595,0.007223286992871162,4.2411586832596395,0.9965374333052373,0.9928030114865934,0.9820105857978754,0.991289173181259,0.9926011306218511,0.9832308909947213,14.393985253237558,5.909309112420848,1.8226142181667608,1.9384592535676755,1.88056386170031,3.868390145391213,3.80084333502229,0.8143008070029821,1.3480450826698571,0.42534640159438825,2.318411658103444,1.0882103715518576,0.2746619555158946,0.27631867602715926,0.7236515861650485,770.5543105795814,28.409150356026387,174.8291208103199,162.82365640443624,47.83303404160473,1161.4846434187539,789.0799776669602,356.72860419224224,314.28369696152123,211.43981255020861,791.2949270876585,368.6238476638509,357.40790300708943,156.34795170596414,94.02470710913803,0.375,1.25,1.875,2.625,3.375,0.375,1.0,1.875,2.875,3.625,0.375,1.0,2.0,2.25,2.875,1.0,2.25,3.0,3.625,4.375,0.5,1.125,2.125,3.125,3.75,0.875,2.75,3.5,4.375,5.5,distracted
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.027162824358258928,0.9978790283203125,1.971339270758477e-05,1.6662384718974296e-05,5.760644354037385e-06,0.21130331632083477,0.4951506232478369,0.32062308753847374,1.1785428410260477,-0.4095946692572263,0.7993470660213844,-0.06708213587145506,-0.32445917354423237,-0.7946532885841378,0.0350341796875,6.916046142578125,-4.852447509765625,-1.577606201171875,0.0196533203125,0.99090576171875,4.538421630859375,-6.71417236328125,-3.671112060546875,0.02117919921875,0.015380859375,0.0113525390625,2.37762451171875,1.861724853515625,2.093505859375,0.026885986328125,0.998199462890625,5.45806884765625,-6.0150909423828125,-2.7776336669921875,0.00443997665619818,0.004081958441603037,0.002400134236670396,0.45967740462288853,0.9626905892465992,0.9757566878488538,0.959420506635254,0.9768584945350614,0.9542761145094849,0.9649127572072462,0.5774375810429464,0.3216102788067838,0.23102659162831293,0.5722928900624521,0.42700757186303634,0.6704842191500335,0.09907472994998764,0.28561952389168993,0.1473889165219843,0.047029241246168696,0.3140381779307594,0.13582708096336726,0.31309307747345344,0.06405071070186208,0.09448307010863373,29.736328261051693,112.39554142341744,50.86912852678221,14.990302332911405,38.372804175437196,14.817596171159513,63.820156406485964,44.55746139444775,48.747730916932795,10.157437140141427,71.09585812371697,54.37310563935065,60.42929824298728,56.22065129773803,23.46970367187168,0.5,1.25,1.875,2.875,4.375,1.125,3.0,4.5,6.375,7.375,0.5,2.375,4.25,5.25,6.0,0.375,1.25,3.0,3.75,4.625,0.375,1.5,3.375,4.75,6.5,1.125,2.125,3.125,4.5,6.5,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.025768628630874674,0.997697237577513,8.636085616001178e-05,9.890759864537965e-06,8.389312401327342e-06,2.9790560174329195,1.0055220245286123,1.8306716077603553,0.10462339357677619,-0.6940739641472957,0.09623562862605661,1.941631560387846,-0.21127789480784376,6.5911558110278765,0.03131103515625,7.170257568359375,-1.8243408203125,-0.740203857421875,0.02032470703125,0.990966796875,4.628143310546875,-7.529144287109375,-3.312225341796875,0.03887939453125,0.010986328125,0.01226806640625,2.5421142578125,5.704803466796875,2.572021484375,0.02642822265625,0.99822998046875,5.69732666015625,-6.616973876953125,-2.609405517578125,0.009293054189017288,0.0031449578478157645,0.00289643097644797,1.7259942112976276,0.9863599720579098,0.950818844944328,0.9551263177948375,0.9621618898532499,0.989355591217466,0.9421765087611561,1.7665694771497602,1.5576773184827513,0.6831819052017372,0.3788375081188071,0.3042159426511697,0.5246541553202362,0.36102569592733735,0.2911976668348104,0.1720203957613904,0.21512696848547158,0.5391954178984271,0.2252293260475798,0.1556501970302138,0.30622243199922744,0.2229351350959053,58.58901437024583,68.30592482169038,44.397719887543275,43.09439834690155,24.11556662691733,397.59699422903407,215.7282347352354,128.0338995884042,81.20300846209116,37.20005782162936,60.02941079101927,31.871091436099196,50.55800647081946,52.187005959628685,40.74587206214812,0.75,1.5,2.375,3.25,4.125,0.5,1.625,2.75,4.375,5.375,0.625,1.625,2.875,4.0,5.5,0.75,2.0,4.25,4.875,6.0,0.5,1.375,2.625,4.75,6.0,0.5,1.875,3.0,4.75,6.375,attentive
