0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.058379406065452756,0.99950210691437,4.5224775664795475e-05,1.3733078743776147e-05,5.08363457868271e-06,7.402931361519411,2.710157202173436,2.8140746649737816,7.120799456677453,1.8743184388532126,-1.0270090903722107,4.394914060183254,5.807508459962586,6.70957063238712,0.06622314453125,11.626434326171875,3.4393310546875,6.6693115234375,0.0467529296875,0.99505615234375,4.314117431640625,-7.07305908203125,-3.7384033203125,0.03533935546875,0.01947021484375,0.00823974609375,7.31231689453125,10.51239013671875,10.40771484375,0.05767822265625,0.99945068359375,5.66741943359375,-6.407623291015625,-2.49725341796875,0.006724936852104671,0.003705816879417566,0.0022546916815127317,2.7208328433623796,0.9644193901395499,0.9512859576410672,0.9266289667276473,0.992703678529988,0.9924199618952338,0.9912233367634063,1.1826082797993018,0.8016754111858013,0.6613322188623437,0.7050229087552613,0.5779482498550117,0.4091158343305333,0.3502936973872626,0.42186312121888586,0.3732479024588234,0.31015814105787154,0.12975914547181722,0.18951448265622947,0.14526085354642712,0.22368095676024677,0.32924443567807354,323.9970782278136,201.94539711929454,186.9651933255323,190.00653760923427,121.82294462406425,412.5706725514061,362.4758429961042,345.184809027848,245.85049830551998,201.19828502509208,369.15988927559914,281.57916980129596,274.4134954393379,255.74524121807346,185.13814904018778,0.375,1.25,1.875,2.75,3.5,0.75,1.75,2.5,3.5,4.0,0.75,1.75,2.5,3.75,4.625,0.5,1.25,1.75,2.5,3.375,0.5,1.125,1.875,2.625,3.375,0.5,1.125,1.75,2.625,3.75,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.07458089192708334,0.9962131076388889,0.00026719813812788815,0.0002854151385171083,2.7871743793758865e-05,10.676622059986434,0.3287083424140469,1.1562072380062651,0.513531364611651,0.48225896518288325,1.4795627030501204,2.7070525528369385,0.8524396311983944,2.3593204664233194,0.11639404296875,11.40960693359375,2.415008544921875,5.323486328125,0.05059814453125,0.98052978515625,1.86920166015625,-13.420867919921875,-7.67120361328125,0.0723876953125,0.0657958984375,0.031494140625,9.5404052734375,15.83587646484375,12.99468994140625,0.0712890625,0.9952392578125,4.777679443359375,-6.41510009765625,-3.252410888671875,0.016346196442227415,0.016894233883698553,0.0052793696398110695,3.2675100703726123,0.9846074350301411,0.9931368642897999,0.9256770247074105,0.9887645163384063,0.9819010387084421,0.987940736221106,3.9025545478389265,2.2681009741821563,1.8227557039857953,1.49817769579797,0.5145826109104374,5.189278702448751,2.764785332425432,3.265642737997941,1.3341778759180625,1.550014167003661,0.6332963184331866,0.24112803121671236,0.36176489105918475,0.6749390835142606,0.7335937347370326,243.36137846376286,419.24836818605513,248.24583549167153,238.72391429596834,108.21331976348792,345.16602524670566,767.0825039707837,155.25412936284354,136.97956713729047,168.39849765331883,304.16868278769294,283.2141240766431,558.7503966911437,280.6292493394281,196.424353061849,0.875,2.0,2.625,3.5,4.625,0.375,0.875,1.375,2.375,2.875,0.625,1.5,2.0,2.625,3.625,0.625,1.25,2.25,2.875,3.5,0.25,1.125,3.5,4.0,4.5,0.25,0.75,1.375,2.375,2.75,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.125,1.75,0.25,0.375,0.75,0.625,0.875,1.25,1.75,1.125,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.125,1.75,0.06409853980654762,0.9966837565104166,0.0001849859288489741,3.482681111631241e-05,2.8304622377126417e-05,3.193252552467323,0.3835371246106058,1.1354663087439967,1.1070334888775228,-0.7081908310728373,1.146080532511009,0.5269605482172333,-0.7200326541917139,3.7119983544713557,0.07611083984375,7.005767822265625,-1.996307373046875,9.009552001953123,0.053466796875,0.98175048828125,3.54400634765625,-9.10675048828125,-11.237640380859377,0.0723876953125,0.02264404296875,0.023681640625,3.461761474609375,7.110443115234375,20.2471923828125,0.06475830078125,0.996978759765625,6.0076141357421875,-6.56463623046875,-2.332763671875,0.013600953233100028,0.0059014244989080734,0.005320208865930587,1.7869674178527495,0.9580430159121791,0.9709001150795419,0.9448927374318867,0.962590154912543,0.96641924411332,0.9627800193268297,2.6829929440248605,1.1293781859497714,1.3210741693460846,1.7660425773694985,1.9078744574594273,0.38166166664217904,1.0790900076369228,1.1292072391848236,0.5039829070202023,0.6792659637302065,0.7832123176492972,0.7051112558357547,0.6936352069894853,0.7319541925594777,0.1671675817707385,81.60708422987338,128.556201180254,105.28974762309461,60.21699753328446,37.103594180643235,490.15485171135697,140.89396828523678,84.30948940737065,239.9697478666244,162.38621955922514,288.9996397266362,406.29771083303314,313.24540832366716,610.3268171407441,402.6885767221458,0.625,1.25,1.875,2.75,3.375,0.25,0.875,1.5,3.25,4.0,0.75,1.625,3.875,5.5,6.5,0.375,0.875,2.0,2.625,3.25,0.375,1.0,1.5,2.25,2.875,0.375,1.0,1.75,2.625,3.25,attentive
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.062385327888257576,0.9963230942234849,5.953654183891486e-05,2.9171740912732692e-05,7.784427652699238e-05,2.0063453268418354,-0.5389988767374533,0.28222430901275264,0.6176279413819157,1.0871690271450576,1.9057066381704595,0.4546452718953016,1.6388807775914782,-0.6119395454924255,0.07318115234375,6.77398681640625,-2.43743896484375,-0.25421142578125,0.046142578125,0.9818115234375,4.209442138671875,-9.749755859375,-5.570220947265625,0.0391845703125,0.02703857421875,0.04156494140625,2.564544677734375,7.31231689453125,5.316009521484375,0.0625,0.995361328125,5.18890380859375,-5.87677001953125,-3.431854248046875,0.007715992602310792,0.005401087012142342,0.00882294035608268,1.4164551976119242,0.9558691278377877,0.9425688403567134,0.9338860518903709,0.9470120417939281,0.9645327274046367,0.9813799233579237,1.295822581867348,0.6135607810455734,0.12243460826933841,0.8963717007781373,0.23049024568164142,0.8359562865917046,0.5925287047537258,0.3290253060667663,0.30725333000449756,0.4322801418281144,0.7388162250412373,1.353549546004349,0.5974390075613889,0.5477680040439741,0.8715509874730618,48.222100264748505,63.37402553126761,58.507722353163096,77.77258722239453,34.42222170434267,234.60404942357275,205.41526132671265,100.94415252713375,130.43290883176715,71.57968288741561,333.4150933457635,134.55608614077144,92.97025747570028,120.48372219694554,45.532789851462056,0.625,2.125,3.0,3.875,5.625,0.375,1.25,2.125,2.875,3.75,0.5,2.375,3.25,4.25,5.125,0.625,1.375,2.0,2.875,4.5,0.5,1.875,3.5,4.75,5.875,0.625,1.625,2.875,3.875,4.75,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.06020903251540493,0.9959898551465041,8.221117646264237e-05,2.824239938882533e-05,1.3709278052953619e-05,1.5854097248526968,-0.24025462416805618,0.1917596019930798,-1.0957902565437863,-0.6111079806350017,0.4446771347728884,-0.8813255397452955,-0.569059171485164,-0.47518251770419395,0.07171630859375,6.572113037109375,-4.66552734375,-0.889739990234375,0.0504150390625,0.99041748046875,4.852447509765625,-9.43572998046875,-3.491668701171875,0.03472900390625,0.02130126953125,0.01629638671875,1.71966552734375,4.77020263671875,2.6019287109375,0.06097412109375,0.9954833984375,5.854339599609375,-6.77398681640625,-2.3626708984375,0.00906703791006977,0.005314357852913683,0.003702604225805618,1.2591305432133306,0.9761936291174974,0.9796514073924829,0.9397828421645668,0.9439506864242907,0.9700300472875667,0.9451665291930779,2.5733696686992387,1.3950296145323857,1.0163642664915173,0.5599924865794499,0.4936699014085277,1.545280315466826,0.8998095637461386,0.5794670969451085,0.6593865995119951,0.26249203595774184,0.6220899423066015,0.39061611055112344,0.31133349378209746,0.4660765535149969,0.31996032036595096,26.103919223907898,41.456402561318654,41.679743572933084,48.92528283421941,84.00713524311003,332.3149105831003,208.26438402638075,91.65984886381291,67.9915611992758,77.22035903979413,92.46435746943622,88.23625771802656,80.99591276323129,77.64116926344188,41.49607579883943,0.375,0.875,1.5,2.125,2.5,0.375,1.0,1.625,2.625,3.25,0.375,1.25,1.875,2.375,3.0,0.5,1.25,1.875,2.375,3.0,0.75,1.5,2.125,2.625,3.125,0.5,1.125,2.375,3.25,4.0,distracted
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,1.375,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.0686328346275491,0.997464551666352,2.2166814737940766e-05,1.7252955273657303e-05,1.0434404911820751e-05,0.21080279375961875,-0.018691154228919364,0.5861120213209157,-0.8711320002629375,-0.25049109523627955,-0.6486325209466526,-0.9025878185449456,-0.8829780552000899,-0.08984418598851152,0.07867431640625,6.781463623046875,-5.824432373046875,-0.157012939453125,0.06256103515625,0.9906005859375,4.942169189453125,-7.40203857421875,-3.768310546875,0.01873779296875,0.01611328125,0.01361083984375,1.83929443359375,1.577606201171875,3.611297607421875,0.0672607421875,0.997314453125,5.884246826171875,-6.639404296875,-2.549591064453125,0.004708164688914436,0.004153667689362896,0.003230232950085915,0.45913265377189055,0.9633062551503235,0.9857264001159886,0.9126496175560578,0.9744173467148829,0.953664573772261,0.9558779298854272,0.7351333262739193,0.41713001548914846,0.3845294962309798,0.07496503251985258,0.6087444746810271,0.8855474964855252,0.40314258435937067,0.24817216416177318,0.14143865734409633,0.14017499829500232,0.13396938530679212,0.20419829130135742,0.2512369915304103,0.30084245403134663,0.3276000438705683,85.95311285904303,68.49911383114035,30.434459835752786,47.2492510935978,8.441806208080605,48.70650670541851,44.81023432295353,51.25742267911369,33.3805672602624,28.861843896358028,108.34977820567286,55.194327364325645,39.88381092733563,128.77078959613684,28.73513732634018,0.5,1.375,2.25,3.0,4.375,0.625,1.625,2.5,4.0,5.75,0.75,1.5,2.5,3.875,5.125,0.75,1.875,2.75,4.0,6.125,1.875,3.375,4.0,5.25,6.125,0.75,1.875,3.0,4.125,5.25,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.07326560796693314,0.9981398471566134,5.738324172377917e-05,1.1761737581653833e-05,6.809134561785296e-06,0.21748103345764647,-0.13374796401170225,0.10545401394192717,-0.7553569219824805,-0.5315221088135371,-0.8543048126429076,1.520505455185094,-0.09756120013806058,-0.8265709304123816,0.08056640625,6.65435791015625,-5.72723388671875,-1.592559814453125,0.0660400390625,0.99322509765625,4.47113037109375,-7.888031005859375,-3.401947021484375,0.02874755859375,0.0145263671875,0.01068115234375,2.1832275390625,2.160797119140625,1.80938720703125,0.0732421875,0.998046875,5.525360107421875,-6.706695556640625,-2.459869384765625,0.007575172719072429,0.0034295389750889013,0.0026094318465492245,0.46634861794332194,0.9904916135310924,0.9556426789250695,0.9258768152962551,0.939296300630505,0.9632359436641114,0.9428799507227889,3.4339446034270322,1.7003687867674646,0.9976647658957183,0.781868687457737,0.7722729645580715,0.7448971936287446,0.31774788391024533,0.5164862164642184,0.1464958328242179,0.6895397531562552,0.43248209271723886,0.18264001716735676,0.5252705151024917,0.16327962904007537,0.2728983125844511,42.22215318823332,26.31753984383,34.39570637457024,84.9195089289388,67.50119174929861,119.47802673353476,77.14116579306904,85.72432684761996,60.51267890738267,46.24513656708885,52.3779245125463,41.585159036154934,36.0569401544566,49.84264714127121,72.55791514625217,0.25,0.75,1.125,1.75,2.125,0.25,0.75,1.25,1.625,2.75,0.25,1.0,2.125,2.75,3.25,0.25,1.125,1.625,2.625,3.125,0.75,1.25,1.75,2.625,3.25,0.375,0.75,1.25,1.625,2.5,distracted
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.07365167791193182,0.9988103693181818,1.5858532565798844e-05,6.253555413975057e-06,4.161921167600771e-06,0.16451048087131975,0.7867495322200929,-0.3105315261559302,-0.49623465524860144,3.454471384725164,-0.5950499092986905,-0.2957840120036215,1.1774393235172966,-0.2669355316156068,0.08160400390625,6.17584228515625,-5.203857421875,-1.772003173828125,0.06842041015625,0.99395751953125,4.867401123046875,-7.155303955078125,-3.349609375,0.016357421875,0.01318359375,0.00921630859375,1.308441162109375,1.951446533203125,1.577606201171875,0.07305908203125,0.998779296875,5.615081787109375,-6.482391357421875,-2.400054931640625,0.003982277309002833,0.002500710981696017,0.002040078716030529,0.405598916260041,0.9633765204699415,0.9516996283727289,0.9223710805597969,0.935089310708471,0.9640513181895392,0.9435074747449362,0.8345204653392675,0.49520409692699746,0.47896304502398274,0.5827695199231994,0.22624323534108204,0.27301130543489843,0.18661528863420976,0.07730035634851785,0.3836351681080407,0.29254157684609766,0.06359797922153693,0.16083953540709817,0.08326139459484215,0.15284016502802664,0.281956035037531,20.91181475991658,38.745032469796804,63.463830717965074,23.752952527110853,25.455136654409078,35.91782360422831,74.49112114365259,68.5950112988426,48.48974295317289,16.608208596935693,23.065668408019032,31.510326469207744,40.50730539476328,49.5904618271097,24.801238527342257,0.375,1.125,1.75,2.5,3.625,0.75,1.375,2.0,2.75,3.75,0.375,1.125,1.875,2.5,3.375,0.625,2.0,2.875,4.5,5.5,0.375,1.75,2.5,3.625,4.375,0.375,1.0,2.0,3.0,3.875,attentive
0.375,0.625,0.25,0.5,0.75,1.0,1.25,1.5,0.875,0.375,0.5,0.625,0.75,1.25,1.0,0.875,1.5,0.25,0.375,0.625,0.5,0.25,0.75,1.0,1.25,1.5,0.875,0.375,0.625,0.25,0.5,0.75,1.0,1.25,1.5,0.875,0.0708834740423387,0.9989676526797715,0.0010695063798830831,0.00029728872186624163,1.4845458053738925e-05,13.127176957904133,-0.18931045915431002,1.644661496887308,0.33033064517701893,-0.44355990880373986,4.64401850763006,2.3287751117976874,-0.7878904905105073,3.006902332668522,0.11407470703125,9.5703125,0.777587890625,2.4822998046875,0.04205322265625,0.982421875,3.551483154296875,-13.65264892578125,-5.24871826171875,0.15167236328125,0.072021484375,0.02703857421875,6.018829345703125,14.43023681640625,7.73101806640625,0.07183837890625,0.99908447265625,5.001983642578125,-6.26556396484375,-3.06549072265625,0.03270330839354152,0.017242062575754724,0.00385298041180317,3.6231446228247823,0.9955342974867674,0.9975266949728092,0.923693088839528,0.988868301784758,0.9923615143706878,0.9913569229225848,18.687504096091278,10.864775963194383,2.9818271417790365,5.598095862299604,4.499334013749491,11.552461921496667,4.151022936949792,3.594537368101748,2.474181649298549,1.3692473437232822,0.6452499254767298,0.8207660564621824,0.3348905435489977,1.0676649785235044,0.40365809252211604,546.5830407650888,318.9767495217666,277.1477164831191,267.9923163864494,253.93978624986477,1433.361990942122,1719.0937822107169,518.7611836318913,534.5606367665899,797.3591397977995,716.1714000391173,532.7713286788928,476.693227402071,334.463447096825,300.7254569535588,0.25,0.75,1.125,1.625,2.125,0.125,0.5,0.875,1.125,1.375,0.125,0.75,1.0,1.625,2.125,0.25,0.875,1.125,1.5,1.75,0.375,0.75,1.125,1.375,1.625,0.25,0.5,0.875,1.25,1.625,distracted
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.05017961774553571,0.99979248046875,5.9842994259438636e-05,8.05476603555144e-06,2.565745237619034e-06,1.4720100304889794,-0.4502390725676398,-0.1363027440712237,-1.2107705539817577,0.44535136243847084,-0.3475626712692472,0.029936094215976983,-0.747240530701295,-0.7749896443097306,0.0574951171875,6.736602783203125,-3.90289306640625,-1.33087158203125,0.04437255859375,0.99652099609375,4.4561767578125,-8.471221923828125,-3.09539794921875,0.02557373046875,0.01312255859375,0.0064697265625,2.280426025390625,4.568328857421875,1.7645263671875,0.0496826171875,1.0,5.659942626953125,-5.704803466796875,-2.160797119140625,0.007735825376741556,0.0028380919709465793,0.001601794380567941,1.2132642047340634,0.9897969865893881,0.9544181237715069,0.9411202802555555,0.9500840643718115,0.9865738841171419,0.9575561480139286,1.6705435650860967,1.2746712192887903,0.3990124636211222,0.48862236832581607,0.45585676869766195,0.1668410421994717,0.22910757385828356,0.3525491793073822,0.4960716867675735,0.29040394940354747,0.2630044526121703,0.1379123019130331,0.10836031813620874,0.12837615605138572,0.11531820517789945,70.63526964167694,71.9363367279483,10.787666294142618,19.981363873895862,47.22649123684962,271.58248914506544,165.04970892585888,91.0393670399966,69.7420615680373,69.47254182644802,27.06481687680696,65.05323579087376,56.015719802719424,55.24871411334167,62.55743689455926,0.875,1.75,2.375,3.0,3.75,0.375,1.125,1.75,2.625,3.375,0.5,1.125,1.875,2.5,3.125,0.625,1.5,2.625,3.375,4.125,0.625,1.625,2.5,3.25,4.125,0.375,1.125,1.75,3.375,4.375,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,1.125,1.0,1.25,0.625,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.05869773582175926,0.9989737051504629,4.914007237739156e-05,1.0688371743621163e-05,2.147262966587738e-05,3.996297292536916,3.8187478805918955,-0.06696386188328494,0.5536933379242526,-0.33559005085183635,7.108414572948492,1.4497312573338355,15.143320931218188,-0.8130562583989684,0.06488037109375,7.020721435546875,3.170166015625,-1.158905029296875,0.0518798828125,0.98065185546875,4.239349365234375,-7.3272705078125,-3.57391357421875,0.0321044921875,0.01300048828125,0.027587890625,2.7813720703125,10.4974365234375,2.415008544921875,0.05859375,0.99981689453125,5.7720947265625,-6.721649169921875,-2.332763671875,0.007009998029770876,0.003269307532738571,0.004633856888799802,1.9990741088156077,0.9699765241081558,0.9724959330189757,0.9086894389774457,0.9230096169970251,0.9318540374822478,0.9383122214754342,0.9849529060878488,0.5684875204212134,0.6155957811893208,0.5696017198033436,0.3368999989091763,0.6527492145296143,0.3264272286752392,0.1663281457571895,0.06495243905845823,0.22671830660797965,0.29405175921639404,0.3140622812927953,0.29067614850600537,0.35077405342381573,0.3498462061766907,8.030266476795695,24.164948916894843,15.678477230971811,48.907997426820245,38.22545972534418,226.9215748700989,149.9128707301757,67.26928871989213,105.22570833081784,115.16353230997935,27.32546553729934,18.295574556379282,20.407387331046504,118.33834176917989,28.10069118814091,0.75,1.75,2.75,3.75,4.875,0.5,1.625,2.375,3.25,4.375,0.625,1.625,3.125,4.0,4.875,0.375,1.125,1.75,2.75,3.625,0.625,2.125,3.875,4.75,5.375,0.75,1.75,2.625,4.375,5.375,attentive
0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.125,0.25,0.625,0.5,0.375,0.875,1.25,2.5,1.0,1.375,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.25,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.125,0.05886564240111367,0.9993289883052515,0.0003040201379012442,1.6980202227890724e-05,1.0271668293283672e-05,9.172877495886592,-0.12064906940533325,0.1903451934390176,0.07697067622144926,-1.085231788848472,-0.5136265253572994,-0.6397867610195798,-0.21854923147464245,-0.8403619050741282,0.067138671875,6.422576904296875,-0.49346923828125,-1.07666015625,0.05242919921875,0.994384765625,4.17205810546875,-13.690032958984375,-4.388885498046875,0.07421875,0.01470947265625,0.01324462890625,2.250518798828125,13.196563720703125,3.312225341796875,0.05889892578125,0.99871826171875,5.555267333984375,-6.706695556640625,-2.7813720703125,0.017436173258523334,0.004120704093706648,0.0032049443510431927,3.0286758651078185,0.9867409462031,0.9718968004327558,0.9498168528009885,0.9751445766684008,0.985753287205034,0.9775146008661322,0.3175541517385882,2.202322589098173,5.484811025277772,1.5248550465576054,1.0305084069893178,0.6999457902225974,1.0778291741393142,0.9634547851817042,0.542484046905448,0.5448015317703301,0.045605323432240254,0.35197465398366184,0.15447152047688908,0.8604595106893688,0.27432971100751063,52.09807903102048,90.04652666039387,182.44121061390712,84.87209468643235,57.75301161219307,307.1752711832501,928.3372649461677,203.88550438020127,27.456241375089917,112.13862524372715,260.0094773702461,77.25634322396544,114.73153216924115,52.09226532463984,90.07676380699856,0.125,0.75,1.875,3.125,3.5,0.875,1.375,2.0,2.625,3.5,0.125,0.625,1.125,1.625,2.5,0.375,0.875,1.375,1.875,2.25,0.375,1.625,2.625,3.125,3.5,0.625,1.125,1.625,2.125,2.75,distracted
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.060793120285560345,0.9988845299030172,0.00011750223811241631,1.955422684128261e-05,3.23531855814714e-05,1.9426345980677933,0.3213848422230691,0.1657638770168998,-0.3589713995908559,-0.21919676821155987,0.8394236992948323,0.7056187859979715,-0.023121575889750723,-0.36310602899515354,0.0721435546875,7.1478271484375,-1.966400146484375,0.665435791015625,0.05426025390625,0.984375,4.613189697265625,-7.94036865234375,-4.05242919921875,0.04248046875,0.01788330078125,0.02398681640625,2.534637451171875,5.973968505859375,4.717864990234375,0.059326171875,0.99951171875,5.57769775390625,-5.2935791015625,-1.79443359375,0.010839844930275355,0.004422016151178398,0.005687986074303575,1.3937842724280516,0.9832337559090759,0.9507636844314978,0.9408506537919719,0.9527145174314718,0.947726021103082,0.9778876775306553,2.1686787520059263,1.362582087912404,0.6197032491271275,0.34106699414611186,0.5395239620441808,0.4315996304772903,0.5942659093460039,0.1510271326594048,0.3393165092720015,0.20143476295592883,0.44626473571973074,0.8147701636001649,0.2735691696379957,0.431890332899693,0.547830319643527,77.06886409168732,74.51094023795663,8.482808651418184,32.009835642853005,45.71868246472335,175.7429991979828,88.19681386759895,110.31235691171447,91.73883218819108,79.18335857798806,211.0166938726809,140.07613323759517,60.21963130314958,48.22828899141595,29.996051207901523,0.5,1.875,2.75,3.625,5.0,1.0,2.375,3.625,4.5,5.5,1.0,2.125,3.5,5.0,6.5,0.875,2.625,3.625,4.375,5.375,1.625,3.125,4.0,5.375,8.125,0.625,2.5,4.875,5.75,7.25,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.5,0.75,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.06561787923177083,0.9996473524305556,3.3239647457973924e-05,5.954221375027262e-05,2.4654357265522475e-05,1.783152975841395,0.05591283669974046,1.3357150286698283,1.2554511570199018,0.5776105871092208,0.3336032905108439,0.42132310518135796,-0.49096660011988913,2.0677009580233365,0.08465576171875,8.127288818359375,-3.30474853515625,3.78326416015625,0.052734375,0.98956298828125,3.910369873046875,-8.860015869140625,-5.211334228515625,0.02886962890625,0.03192138671875,0.0218505859375,4.2169189453125,5.555267333984375,8.994598388671875,0.0640869140625,0.999664306640625,5.689849853515625,-6.093597412109375,-2.325286865234375,0.005765383548210295,0.007716360136118105,0.004965315424575007,1.3353475112649122,0.9637051504852011,0.988578980965428,0.9097294584216126,0.9889945779374212,0.9633360642451277,0.981817832276902,1.102402104018231,0.5870778619663207,0.5514875153836711,0.5849121154094798,0.6807780814293757,1.8535088264336943,0.9043909573741846,0.15113908034278334,0.3403882757111411,0.18428808180736095,0.48506687902551626,0.4681859937205049,0.3051801467661353,0.3148081552035983,0.5516997765136271,245.52181979341634,36.83848810679835,69.36120139395074,28.534389252817352,21.796893495214153,195.5454019954988,157.21345589540783,187.77617995847572,193.00774886141286,87.9492266428705,434.2097808323171,240.88363006549847,103.36566407526209,68.07301290483487,34.71930809624523,0.5,1.875,2.625,3.125,4.0,0.875,1.875,2.875,4.125,5.625,1.25,2.625,3.5,4.125,5.125,0.875,3.125,3.875,5.25,6.5,0.625,1.625,2.625,3.75,4.5,0.875,3.5,4.5,5.625,6.5,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.06259346008300781,0.9967994689941406,2.8144519571847145e-05,2.27299086049238e-05,2.707629014711156e-05,1.8410212737228477,0.65810445593,-0.6916899349370288,0.6101194278415205,-0.7193691373597391,15.841712654564184,-0.4455222552153013,-0.3168362026519915,-0.6993010216135591,0.072509765625,6.422576904296875,-2.8411865234375,-1.5252685546875,0.0543212890625,0.97119140625,3.880462646484375,-8.456268310546875,-5.921630859375,0.021728515625,0.0181884765625,0.03253173828125,2.5421142578125,5.615081787109375,4.3963623046875,0.061676025390625,0.996856689453125,5.4618072509765625,-6.4300537109375,-2.848663330078125,0.005305140862582929,0.004767589391393076,0.005203488267221476,1.3568423908924896,0.9476694911662041,0.9828040471717349,0.9210237083181723,0.9708392086727823,0.9658948961886216,0.9864155668344002,0.3486336644514972,0.586122265188195,0.6584880181803884,0.6654549121481493,0.6394123212227699,1.0314463090282182,0.4691168438137804,0.24556806398073522,0.34490327110838537,0.23842471430361578,0.44603824543400494,0.43277373745312425,0.4463389105896375,0.44504043235148905,0.56287493340149,117.03739661158764,69.22170038365438,87.31493272487704,40.747259732168345,17.88970843439215,225.88235327177398,102.22236538489773,68.0356239430267,97.60692132533201,241.6088502214357,296.4303309503887,108.27284635253872,109.84146011960016,66.47944504584987,30.836868341727172,0.625,1.25,2.125,2.875,3.625,0.625,2.25,3.125,4.0,5.125,0.5,1.25,2.125,3.125,3.75,0.875,2.0,3.0,4.375,6.125,0.5,1.25,1.875,2.625,3.5,0.75,2.875,3.75,5.0,5.75,attentive
