0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.625,0.5,1.0,1.375,0.875,1.75,2.125,0.375,0.25,0.625,0.5,1.0,1.375,0.875,1.75,2.125,0.75,0.25,0.625,0.5,1.0,1.375,0.875,1.75,0.75,2.125,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,0.375,0.10641705548321759,0.9947566279658565,2.1553527811395242e-05,1.2812103097962473e-05,4.440122518305215e-06,0.400155668471425,0.012559160031115322,0.47734005580427186,0.017504109183189343,-0.13230543254671767,0.8494224662813261,0.18930483615432703,-0.6954063470221348,1.9414007276976974,0.1148681640625,6.9384765625,-4.972076416015625,-0.814971923828125,0.0968017578125,0.98779296875,4.852447509765625,-7.364654541015625,-3.6785888671875,0.0208740234375,0.01806640625,0.0111083984375,2.086029052734375,2.392578125,2.863616943359375,0.1064453125,0.9947509765625,5.749664306640625,-6.2506103515625,-2.5608062744140625,0.004642577711939267,0.003579399823708225,0.002107159822677249,0.6325785867948938,0.9707835892663015,0.9691757840126886,0.9184379931984813,0.9641476489459854,0.9728498826679013,0.9668611436741833,1.1918279802836214,0.46050255710026977,0.7491433302500751,0.5010153455364655,0.642111833059392,0.786637314970958,0.9133315486000668,0.3663158481105883,0.2626703715119448,0.4231366248952777,0.2105709281934929,0.19733151739687163,0.0802774364055128,0.20659925658462386,0.1551498786312409,96.39345769631292,104.25713731909413,77.73349343963304,39.688466993552765,28.963819662982264,147.91958658524769,88.24619300668562,77.31380138602978,78.30658525314144,79.00449868937932,118.93173775881768,22.023474862904372,91.87786398591678,73.4000522185375,46.69010764035364,0.5,1.625,2.125,3.125,4.125,0.625,1.25,1.75,2.375,2.875,1.0,1.625,2.125,2.625,3.0,0.5,1.25,1.75,2.5,3.0,0.5,1.625,2.375,3.0,3.375,0.625,1.125,1.75,2.875,3.875,distracted
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,1.25,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.09866011770148027,0.9968791760896382,0.00012317512802749553,0.00026358681013985457,3.30466171645787e-05,2.3290587778048675,0.09964375458077397,-0.14130411266222453,-0.3277346785446298,-0.9308910129481105,-0.40886751267920163,-1.0092583314184136,-1.5353540716513585,-0.7901653849876187,0.12176513671875,9.727325439453123,-3.626251220703125,0.157012939453125,0.06585693359375,0.98431396484375,1.18133544921875,-8.14971923828125,-5.69732666015625,0.04693603515625,0.055908203125,0.02362060546875,8.545989990234373,4.523468017578125,5.854339599609375,0.100555419921875,0.9970703125,6.093597412109375,-6.0898590087890625,-2.19818115234375,0.011098429079265927,0.016235356791270545,0.005748618717968578,1.5261254135243498,0.9878718011667864,0.9950603047739416,0.9490915252542316,0.9936172011175491,0.9861394145576323,0.984047736838408,2.8586371945740088,1.4980144320516269,0.4223433832034894,1.097470651188991,0.4713186480932254,4.802955991341816,0.20738753375003877,0.24226531633802836,0.720657184930469,0.3975727068115271,0.48239651626971985,0.486582835364092,0.7447180612866635,0.4850369974389026,1.1925145412270548,674.0824759070533,135.87355071791725,100.76925065611866,202.41177180187876,75.4113974390823,450.2880297043032,177.9461105517965,146.55001239757303,74.0670519827725,113.29844483910728,398.715506910465,159.81963183261882,219.00712465583265,138.29669343407136,172.34545345442885,0.5,1.5,2.625,3.375,4.125,0.625,2.0,2.5,3.375,4.625,0.5,1.125,1.875,3.0,4.125,0.625,2.0,2.5,3.375,4.875,0.375,1.125,1.75,2.75,3.5,0.625,1.375,2.0,2.625,3.375,attentive
0.375,0.625,0.875,1.125,1.375,1.625,1.875,2.125,2.375,0.375,0.625,0.875,1.125,1.375,1.625,1.875,2.125,2.375,0.375,0.625,0.875,1.125,1.375,1.625,1.875,2.125,2.375,0.375,0.625,0.875,1.125,1.375,1.625,1.875,2.125,2.375,0.10940693700036337,0.9960980082667151,5.412948227556852e-05,4.572908180624206e-05,1.8114821989859615e-05,0.7786858260672799,0.5954081969938878,-2.869039356137222,-0.5894512226548367,0.5347384230700634,0.9949757806474882,2.801207519618365,0.10488624328894769,10.59947125843405,0.1273193359375,9.85443115234375,-4.127197265625,0.142059326171875,0.09307861328125,0.98431396484375,3.805694580078125,-8.157196044921875,-11.49932861328125,0.03338623046875,0.03424072265625,0.02593994140625,6.048736572265625,4.029998779296875,11.641387939453125,0.10968017578125,0.995941162109375,5.510406494140625,-6.661834716796875,-2.818756103515625,0.007357274106322838,0.006762328135061331,0.004256151076954343,0.8824317685052369,0.9818903966819228,0.9853380415975634,0.936575232085469,0.9861272251054305,0.9830685551932848,0.9914204781006072,3.3783479818019395,1.5224788487460088,1.9010646322655993,1.334598431167187,1.0271186836839483,1.1276892626370323,2.174130995332749,2.577847550283512,2.063069612556831,0.8382058004684793,0.5664505431569077,0.3995357883166337,0.679146438708302,0.5491364465459367,0.5738601199652497,107.03548602166198,214.18225218386794,333.1902882488311,369.26427898060945,306.6691912008669,337.24902640873097,92.25722843808148,296.0030855342541,206.84907224981941,130.1124496926824,596.042120062704,414.7973560958752,438.1317033823639,522.0499567060627,447.51823733641345,0.25,0.625,1.375,1.875,2.125,0.25,0.625,1.0,1.5,1.875,0.375,0.75,1.25,1.5,1.875,0.125,0.375,0.875,1.125,1.5,0.5,0.875,1.5,1.875,2.375,0.125,0.375,0.625,0.875,1.125,distracted
0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.100421142578125,0.99502197265625,4.522831441962046e-05,1.2097441791890986e-05,7.4106524504087045e-06,0.3964309092480497,0.43000184851975976,-0.8789318177264525,-0.7512019857401291,0.6020368113269812,-0.5251564664859143,0.7463684914216113,-0.2914880044969128,7.5153101743055295,0.109619140625,6.53472900390625,-4.927215576171875,2.3626708984375,0.09063720703125,0.98876953125,4.29168701171875,-7.917938232421875,-9.091796875,0.02838134765625,0.01898193359375,0.0113525390625,2.2430419921875,2.99072265625,11.4544677734375,0.10107421875,0.994598388671875,5.540313720703125,-6.781463623046875,-2.444915771484375,0.006725199953876499,0.003478137690185796,0.002722251356948639,0.6296275956849808,0.9839170555978219,0.9542281432533996,0.9098391618531648,0.9660147225379137,0.9704892861920797,0.9800643099480569,2.397051062496272,0.8977887050548329,0.548535231135907,0.8325978709331019,0.6096335122346194,0.9864968590340499,0.5807905940232961,0.3071914613878907,0.27744577414284427,0.2571673251791713,0.17388987839950545,0.32602342173142307,0.30620714440355024,0.23887081927045045,0.15368829354345684,109.8137429937494,80.59112454279173,54.564910584840355,44.59451270345892,51.4983346109543,149.2889331049765,103.39148885441757,44.35677921833658,85.60169540628985,85.85166918616072,299.9155261412488,315.50295170943974,223.320161565892,115.82159998698025,205.40339174644137,0.375,1.25,1.75,2.375,3.0,0.5,1.125,1.875,2.625,3.625,0.5,1.125,2.125,3.25,4.25,0.375,1.0,1.5,2.375,2.875,0.75,1.25,1.875,2.75,3.375,0.5,1.0,2.0,2.5,3.125,distracted
0.375,0.25,0.5,0.75,1.0,1.625,1.375,0.625,1.125,0.375,0.25,0.5,0.75,1.0,1.375,1.625,1.25,1.125,0.375,0.25,0.5,0.75,1.0,1.375,1.625,1.25,0.625,0.375,0.25,0.5,0.75,1.0,1.625,1.375,0.625,1.125,0.1027950710720486,0.993896484375,5.682477459179105e-05,2.059371269269538e-05,8.934998705655094e-06,0.8643825060339784,0.4024086397902929,-3.126682761159994,-0.41784856874732723,0.9920733910051065,0.04274440630291565,-0.333425726415415,-0.7342999555703407,10.136032438651352,0.11669921875,7.005767822265625,-4.000091552734375,-0.366363525390625,0.09393310546875,0.98748779296875,4.17205810546875,-7.7459716796875,-12.807769775390625,0.03204345703125,0.02276611328125,0.01470947265625,2.833709716796875,3.745880126953125,12.44140625,0.10247802734375,0.993865966796875,5.60760498046875,-6.3216400146484375,-2.579498291015625,0.007538220916886892,0.004538029604651713,0.0029891468190196167,0.9297217358080742,0.9790468339072871,0.9772173244846651,0.9244772468939723,0.9715688415641165,0.9789416946656084,0.986385137041648,2.404475938604144,1.6910585311928923,1.1331654169480638,2.324874757605033,0.5556250240749802,0.5547376703679718,1.2993014297991272,1.0986020294248229,0.4690321613749317,0.6263062799134969,0.13298285158032283,0.24154436274284002,0.3607426225478055,0.37381635962359566,0.2351209262100804,92.36168074892623,194.06689880913774,63.8895198324378,90.76270562929916,88.25263689413806,327.71209845107893,143.92688086007834,186.73830910745775,220.8945643869236,131.95978551759177,689.5333493708364,507.3156435222364,424.6477033133422,284.3833193745214,355.2585229884827,0.375,1.125,1.75,2.125,2.5,0.375,1.0,1.75,2.125,2.625,0.375,0.875,1.5,2.0,2.5,0.375,1.125,1.75,2.125,2.625,0.375,1.125,1.625,2.125,2.5,0.375,1.375,2.125,2.75,3.125,distracted
0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.25,0.625,0.5,0.375,0.75,1.0,1.125,1.5,1.875,0.10359375,0.99346435546875,4.4871305981542124e-05,2.1530218633865087e-05,1.0151622291399376e-05,0.4533634842909835,-0.5470390785285432,0.9680176674785778,-0.4022632751643762,-0.5792391459978394,-0.5348663868527845,-0.727150126375796,0.0928064582554331,0.3758064070879308,0.11273193359375,6.80389404296875,-5.480499267578125,0.70281982421875,0.09393310546875,0.9864501953125,4.3963623046875,-8.29925537109375,-3.51409912109375,0.025634765625,0.018798828125,0.01312255859375,2.40753173828125,2.818756103515625,4.2169189453125,0.103485107421875,0.99371337890625,5.600128173828125,-6.4412689208984375,-2.4411773681640625,0.006698604778723859,0.004640066662653144,0.0031861610586094635,0.673322719274334,0.9810984934704832,0.9777307394307572,0.9169567176557148,0.9753996847213011,0.9696375680808369,0.9877229664546188,2.190110092207044,0.36633705268995587,0.4428023828589634,0.8566029335453083,0.7756066138474189,1.074520019680815,1.3731284480627892,0.5716744306419538,0.603093355380476,0.47081510533472437,0.170971140889706,0.16533093951770678,0.3869053406167949,0.5656775862129281,0.26902457341275476,173.16695223048768,142.73490023831178,76.2481292324981,34.102014057267006,53.25021801086066,147.94244438701637,65.53022775573771,51.75213808147095,135.76459129487634,84.58213082667235,353.5754182737471,149.86665663244136,45.29208489650938,127.7170283002506,81.57800199686264,0.25,0.875,1.125,1.75,2.25,0.5,1.0,1.5,2.0,2.5,0.25,0.75,1.875,2.875,3.625,0.375,1.0,1.625,2.5,3.375,0.75,1.625,2.375,3.125,3.75,0.375,1.0,1.625,2.75,3.25,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.875,0.10246375299269153,0.9941499771610383,1.5509571381211866e-05,1.9160190548015808e-05,6.498113085214471e-06,0.32982529919386977,0.22143308435060993,-0.3247780409201015,-0.15581814630222945,-0.1974223842445224,2.0704809196561107,-0.7288910225889396,-1.2760956220071349,-0.5252994215342417,0.1124267578125,6.9384765625,-5.121612548828125,-1.7047119140625,0.09521484375,0.98614501953125,4.6356201171875,-7.065582275390625,-3.90289306640625,0.0166015625,0.0172119140625,0.0130615234375,2.3028564453125,1.9439697265625,2.19818115234375,0.1021728515625,0.994384765625,5.794525146484375,-6.287994384765625,-2.654266357421875,0.0039382193160376255,0.004377235491496409,0.002549139675501221,0.5743041869896734,0.9773295511060891,0.9773826255625562,0.9056506594071158,0.9833580302265656,0.9650725997581306,0.9583018710835176,1.0253360421594926,0.4428658212290964,0.29417062447349546,0.3299688408306365,0.25585944135109173,0.02515960816369712,1.2744920581567933,0.5600519454702078,0.25057161517887444,0.07389553594651606,0.23183096266043823,0.259661943870731,0.15226717089729136,0.1977163303356323,0.21547135819819854,124.38845368614217,161.30608299939152,74.690825679716,53.50310615833399,40.4516709909083,95.34680853878197,96.28033040801859,64.62806117859841,45.93073193615011,57.13991896590179,78.17509127727708,96.97821170175553,61.17374228188958,37.625262820241865,39.9369079756308,0.375,2.375,3.25,4.125,5.5,0.125,1.375,2.125,3.0,3.625,0.75,1.875,2.625,3.25,4.125,0.625,1.25,2.0,3.25,4.25,0.625,2.125,3.25,3.875,4.5,0.5,1.375,2.0,2.625,3.25,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.11065309439132463,0.9936769400069962,2.0211881000903605e-05,1.6818077831292264e-05,4.938669260583458e-06,0.28074766828552983,-0.583750173879029,1.4657683666223167,-0.9082295929255486,-0.8640615699726637,0.035785162433503714,0.8825747618944542,-0.7554848603346,4.379341838335654,0.117431640625,7.2674560546875,-5.345916748046875,-0.40374755859375,0.1019287109375,0.98980712890625,4.673004150390625,-7.357177734375,-3.51409912109375,0.01690673828125,0.0155029296875,0.00933837890625,2.594451904296875,2.011260986328125,3.1103515625,0.110595703125,0.99365234375,5.704803466796875,-5.9814453125,-2.58697509765625,0.00449576256055673,0.004100984983061053,0.002222311692941262,0.5298562713467962,0.9550096289716264,0.9818515233151335,0.9366769834300535,0.9718006385733992,0.9604985999161212,0.9630019900787729,0.46161875909214006,0.6291962530532584,0.7280542878636004,0.26618494277657523,0.7087973214672667,0.8734791421200669,0.8307154370081771,0.6506433021056892,0.24087855716064296,0.3971505948931281,0.15941094172716708,0.16788177078157374,0.346625113563777,0.323449454490782,0.22206938891421188,102.57579773970792,107.70012712744335,88.33205457009564,41.18703431402041,37.99770728387628,75.1057859280748,108.91608394950548,22.621890471536894,76.24760166231472,38.71618902904716,63.09194649855861,72.99177471199083,93.38243300530053,56.46655531379919,86.3753242355279,0.5,1.25,2.0,2.5,3.25,0.375,1.375,2.0,3.125,3.625,0.5,1.375,2.25,2.75,3.75,0.375,1.25,2.0,3.0,4.125,1.25,2.0,2.625,3.125,3.75,0.375,1.5,2.0,2.875,3.625,distracted
0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.375,1.25,1.75,1.625,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.75,1.625,0.11399969779934453,0.9923976520667929,7.868883684019e-06,1.0834607370392851e-05,7.662740621789033e-06,0.22095061400889773,0.12636111674456746,0.44942165898798714,-0.4449193901351509,0.007318950061065976,0.33136966982076155,2.1094158891961734,-0.666981207664628,0.9549534703796652,0.12237548828125,6.975860595703125,-5.263671875,-1.338348388671875,0.10662841796875,0.98675537109375,5.166473388671875,-7.005767822265625,-3.551483154296875,0.0118408203125,0.0157470703125,0.0137939453125,1.80938720703125,1.742095947265625,2.213134765625,0.11407470703125,0.992431640625,5.630035400390625,-6.220703125,-2.61688232421875,0.002805153058929049,0.0032915964774548005,0.002768165569793294,0.4700538416063608,0.9551541830568561,0.9664347543528923,0.9197769057766061,0.9539938126651801,0.9604996296520479,0.9465584154830183,0.5694436334882029,0.49087747529580195,0.5808155155235201,0.5271472052702905,0.20630597155712196,1.0010484749997648,0.5656904007655701,0.3662162234330843,0.33248172683046623,0.6343938605082133,0.5171620980471958,0.2780780094156581,0.2085689035498682,0.19386768115882264,0.35843454177085304,20.55289339969393,68.60565107268793,50.2261713294419,36.063989846313184,52.844739509418545,67.26127769599069,64.28598284923277,57.82094404135942,92.10645590747725,56.33993178961349,15.776189773672435,33.48508905799779,28.204598137605732,52.56085468095357,51.48859127002902,0.5,1.125,1.875,2.375,3.125,0.25,0.75,1.125,2.0,2.5,0.25,1.375,2.125,2.875,3.375,0.25,1.0,1.5,2.0,2.5,0.625,1.25,1.75,2.375,3.0,0.25,0.75,1.5,2.0,2.5,distracted
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.1173402758839194,0.9917615071948793,1.7623959979101586e-05,1.4256760672561744e-05,5.710669158212028e-06,0.26451681732932397,-0.5020907278274716,0.03728412227027546,1.5603223316932722,-0.4450576977657028,-0.19951272535720355,0.6012416901402746,-0.2721887184763636,1.4189411568941415,0.12701416015625,6.975860595703125,-5.390777587890625,-1.45050048828125,0.11090087890625,0.986572265625,4.6356201171875,-7.31231689453125,-3.805694580078125,0.01837158203125,0.01611328125,0.01019287109375,2.340240478515625,1.921539306640625,2.355194091796875,0.1162109375,0.99176025390625,5.585174560546875,-6.1907958984375,-2.6318359375,0.004198090039422879,0.003775812584406401,0.0023897006419658566,0.5143119844309716,0.9623163505462484,0.9644494281575164,0.9322039640896174,0.9716208796515728,0.959307017144045,0.9615361566575032,0.37967206562225836,0.6316504335011502,0.868746788692751,0.3579789882625269,0.39246354602587413,0.8349157582879121,0.41348550294634345,0.42823444018344575,0.4821061890439725,0.1822825241573478,0.1583765593449803,0.38316473331705314,0.3783552521077302,0.19982750321101497,0.1252666114862794,90.23537882506774,66.23602235471195,54.656870414773095,69.84467772133377,50.52699449083341,32.74342316716068,43.58428252065121,97.81856047488735,90.54306073638395,51.20511677064774,61.63774475245854,53.804290466720836,56.782885216317375,55.53665886981912,41.686839802291374,0.375,1.625,2.375,3.25,4.5,0.625,1.375,2.0,2.5,3.125,0.625,1.375,3.125,3.875,4.5,0.75,1.375,1.875,2.5,3.125,0.375,1.0,2.375,3.625,4.5,0.625,1.375,1.875,2.5,3.125,attentive
0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.75,0.375,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.375,1.5,0.11758521295362903,0.9928384104082661,1.989037902727063e-05,2.712691903108121e-05,5.474396659954062e-06,0.21092576189234988,-0.31168789121433527,0.597073678982836,-0.19961215445135938,1.7029156078617116,4.062764530885284,0.14166248755420385,-0.4537111895798205,1.2684357491487819,0.1324462890625,7.259979248046875,-5.09918212890625,-0.55328369140625,0.110107421875,0.98468017578125,4.486083984375,-7.230072021484375,-4.246826171875,0.020751953125,0.0223388671875,0.01397705078125,2.773895263671875,2.130889892578125,3.69354248046875,0.1168212890625,0.992919921875,5.6524658203125,-5.944061279296875,-2.61688232421875,0.004459863117548635,0.00520835089362086,0.002339742861930358,0.4592665477610468,0.9712671541712068,0.9820637011751047,0.9221972624258724,0.9750799553320119,0.9542699780356452,0.9607009163690438,1.1549846816160396,0.6922999302686985,0.7857096102664226,0.3617160730079885,0.5660232222119981,1.3706950160317648,0.720404157381559,0.7321501279308518,0.2588314598423917,0.1824784071773586,0.22811428120144017,0.18918220994876286,0.16818148907545463,0.34076537300909393,0.24225606571083508,161.76136448220626,95.93309375207448,41.902695752157406,74.51143090768835,40.06488421498926,48.37959398953032,75.22111986324744,96.99263814132343,27.156687274135816,73.53746239298316,104.17247638584715,75.32361312011794,106.7147177228813,64.37587494638564,131.75379227271986,0.25,0.75,1.75,2.625,3.625,0.75,1.875,3.25,4.25,5.0,0.25,1.0,1.5,2.0,2.625,0.75,2.0,2.625,3.25,3.75,0.5,1.375,2.0,2.625,3.375,0.625,1.125,2.0,2.5,3.25,distracted
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.12050411679329129,0.993781693484805,1.8109639058268342e-05,2.1801338811269164e-05,6.680017556996325e-06,0.40498848807694954,-0.05386736940824359,1.0145505354311257,-1.2305246570703599,-0.5809808361996942,-0.7448798667946455,-0.568536711370931,-0.6328434840937258,0.36726801705955125,0.12969970703125,7.080535888671875,-4.972076416015625,-0.10467529296875,0.11004638671875,0.9893798828125,4.56085205078125,-7.663726806640625,-3.715972900390625,0.01416015625,0.0196533203125,0.0101318359375,2.519683837890625,2.691650390625,3.611297607421875,0.11962890625,0.99383544921875,5.450592041015625,-6.213226318359375,-2.87109375,0.0042555421579709846,0.004669190380705113,0.002584572993164698,0.6363870583826713,0.9710280720519979,0.9698929654328649,0.9002764643843756,0.9747508055920334,0.9831655762231333,0.9758332325464492,0.5408879433309871,0.947688274403441,0.3269918985713799,0.15860697755722047,0.3080564486643174,1.152771398035322,0.5603260340631159,0.37000148388519366,0.1810851087781224,0.2545366190042424,0.03812828298860669,0.13648067618151624,0.24883457849820265,0.2698317815095526,0.2555893224396333,67.21362760788384,146.391804247751,71.70734552727784,51.9967984449607,31.99042735071427,133.39577817033498,104.03785905297765,75.48140405314831,56.138472103624366,51.27680616321555,94.21816686810385,177.93974233288932,110.26980446891834,125.8424504481239,42.4769564206125,0.625,1.5,2.625,3.5,4.75,1.25,2.125,3.25,4.0,4.625,0.625,1.375,2.625,3.25,4.0,0.375,1.25,2.25,3.125,3.75,0.5,1.375,2.25,3.125,4.375,0.375,1.25,2.25,3.25,4.625,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.625,1.25,0.12176124085771277,0.9928173308676862,2.3133110907256178e-05,1.5177174781501415e-05,5.761763932487665e-06,0.27350557561928424,0.02423853423772782,1.2699986305229254,-0.3353417854006411,0.42692466260092266,0.6814505771836084,3.6256564312582036,-0.6095027961090751,2.271795885100013,0.12921142578125,7.6263427734375,-4.88983154296875,-0.186920166015625,0.11065673828125,0.9853515625,5.061798095703125,-7.170257568359375,-3.850555419921875,0.0223388671875,0.0185546875,0.01116943359375,2.564544677734375,2.280426025390625,3.66363525390625,0.12249755859375,0.99334716796875,5.57769775390625,-6.23565673828125,-2.75146484375,0.004809689273462078,0.003895789365648689,0.0024003674578046722,0.5229776052751056,0.9628406869850572,0.9717284860005847,0.9221334964559013,0.9768276236373076,0.9623720561410622,0.9572522612999488,0.7125109820966319,0.6135459679905153,1.0447793449576706,0.4626221342202941,0.39886741661101893,0.9272324179981805,0.8462389073696807,0.3937098922351492,0.31150683717728067,0.33085255392930013,0.1621193976490811,0.17613009653626416,0.15657788167526218,0.030076637596874324,0.4750156823353688,78.54351142248521,101.86624873885724,77.9579581349605,93.25242215864849,21.54939988093279,63.51731513446645,56.553185444712845,135.9468980781094,62.147235355832045,80.20583794161647,55.0271127860136,87.18747669932368,52.64180832171086,95.21638001294622,150.7358359772739,0.375,1.375,2.25,3.75,4.75,0.375,1.375,2.875,3.5,4.875,0.75,1.625,2.25,2.75,3.375,0.5,1.375,2.0,3.25,4.5,0.625,1.5,2.25,2.875,3.375,0.75,1.5,2.125,2.75,3.375,distracted
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.121826171875,0.9941085815429688,7.112048924093704e-05,2.708097838160887e-05,6.384663050508214e-06,0.36096873413674174,-0.3029737855733297,1.467324042870792,-0.7008810938841994,0.10417417102678472,-0.279994026652862,-0.1546409148318224,-1.026403148459814,2.7867640417123436,0.1346435546875,6.975860595703125,-4.927215576171875,-0.85235595703125,0.11376953125,0.99017333984375,4.658050537109375,-7.005767822265625,-3.27484130859375,0.03131103515625,0.0208740234375,0.00982666015625,2.31781005859375,2.07855224609375,2.4224853515625,0.121337890625,0.993682861328125,5.4319000244140625,-5.869293212890625,-2.714080810546875,0.00843329646347957,0.005203938737303589,0.0025267890791493093,0.6008067360946794,0.9916162512635049,0.9869128170940912,0.9205121362399321,0.9798876829699905,0.9767658320624006,0.9665884591826543,2.6811077948133617,1.2070252751073403,0.8440607670365554,0.3301905825175814,0.6998844668060665,1.2745948299475993,0.9201074608906933,0.5450420588649161,0.3930776961075404,0.20418097935473123,0.19556896714638228,0.10967712857256258,0.26194296322254046,0.26719146586804987,0.2760657885568792,119.27813669908392,119.62974173963828,42.27540124248738,33.040233623053645,34.883778705689956,106.20906236963833,117.87116806799622,89.48593388615267,69.58656922958173,38.42571822583875,100.02619721252944,66.43428667464211,60.861970484786426,46.537559139551064,61.18408211828677,0.375,1.125,2.125,2.75,3.25,0.5,1.5,2.125,2.75,3.375,0.375,1.0,1.625,2.375,3.0,0.75,1.5,2.375,3.0,4.5,0.5,1.25,2.25,3.625,4.625,1.5,2.375,3.125,3.875,4.625,attentive
0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.375,0.5,0.75,1.5,1.375,1.0,1.125,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.25,0.625,0.5,1.0,0.375,0.75,1.125,1.5,1.375,0.1212924134497549,0.9950214460784313,9.006398399215673e-06,1.8773098888050117e-05,6.744629657106689e-06,0.20083628816879243,-0.15337497963329857,1.423759747140023,1.4576156484494773,-0.3174897647607722,0.8544887328437465,1.5219800535044778,-0.18839722306834616,2.063041267995412,0.1307373046875,7.237548828125,-5.27862548828125,-0.994415283203125,0.11212158203125,0.98760986328125,4.972076416015625,-7.3272705078125,-3.372039794921875,0.01666259765625,0.01861572265625,0.01202392578125,2.265472412109375,2.04864501953125,2.37762451171875,0.12103271484375,0.9949951171875,5.510406494140625,-6.1907958984375,-2.7813720703125,0.003001066210401842,0.004332793427807298,0.00259704248273044,0.4481476187248934,0.9424075887488526,0.9788571042517584,0.9169749909940701,0.9638819769458807,0.9503315471857429,0.9613773073341721,0.49455060921008154,0.23205387980245912,0.6451606511620995,0.0942062667786199,0.1394397687407716,0.9133142833011004,0.840450019805353,0.8909508970022171,0.5148556596441498,0.14201899506776994,0.17034502092917483,0.2069790175159851,0.32147107239097633,0.33701986894488334,0.18347406608519196,51.857092775169214,92.75408385525675,65.8816253092636,75.75181531143683,41.02831739152064,61.799812559194336,30.20547325602537,85.94722564405333,83.98955198257563,55.41823028844543,55.30603423259988,79.09929160549784,76.71736106615587,100.9854086518526,72.90536456228416,0.5,1.375,2.0,3.0,3.75,0.25,1.0,2.125,3.125,4.0,0.375,0.75,1.375,2.0,2.75,0.375,1.25,2.125,3.375,4.5,0.375,1.375,2.125,3.25,4.375,0.375,1.25,2.25,3.5,4.375,distracted
