0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.07349662321159639,0.9882481586502259,0.0003779706531617824,2.3102986801543416e-05,1.8157148181836423e-05,7.014277098520206,-0.3288354440284721,0.29973623961857515,-0.6493930816114966,-0.07810066585671382,0.8470002651804123,0.8309265157273105,2.734353781531313,0.17660896677377735,0.085693359375,7.334747314453125,-0.231781005859375,-0.306549072265625,0.0628662109375,0.9783935546875,3.5589599609375,-15.5218505859375,-4.5159912109375,0.07159423828125,0.0228271484375,0.02154541015625,3.775787353515625,15.290069580078125,4.209442138671875,0.0726318359375,0.98797607421875,5.45806884765625,-6.826324462890625,-2.714080810546875,0.019441467361333155,0.004806556647075265,0.004261120531249547,2.6484480547143465,0.9957939259861484,0.9697383415401238,0.9490829110219884,0.9715874868247809,0.9883529466054488,0.9756935792412496,8.458759153998749,4.229662968702076,2.4140610439151753,0.7314989575296345,0.8118778143088969,1.5044360996223427,0.5719646553959112,0.7366479500526171,1.0694595057301477,0.5630393927596367,1.3083369603057489,0.49706084760980995,0.3177307842665018,0.22681770431936932,0.6623615304164064,122.77226894659675,107.42230818452079,119.47168106050832,135.64214176252517,102.49314242547648,777.3744980685045,735.804910481722,500.0396731076116,241.2474292001546,376.7244821670354,214.75367391958898,112.69636861903795,164.96102010233818,203.64210179080752,45.56358704642529,0.25,0.875,1.375,1.75,2.125,0.25,0.75,1.125,1.625,2.125,0.25,0.75,1.375,1.875,2.625,0.25,0.75,1.25,1.625,2.125,0.25,0.875,1.375,1.875,2.375,0.5,1.0,1.5,2.25,3.125,distracted
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.07137093001497007,0.9836787606427769,7.65419201846514e-06,1.1688317463879973e-05,1.7100767495423737e-05,0.20509030420161434,-0.5882443176410154,0.18450252130358513,-1.1400006567570415,-0.7967379096149267,-0.40387644413658874,-0.5831799309925665,-0.4875881078019808,-1.153204681203764,0.07769775390625,6.34033203125,-5.57769775390625,-1.86920166015625,0.06597900390625,0.975830078125,4.62066650390625,-7.22259521484375,-3.5589599609375,0.0098876953125,0.01171875,0.0166015625,1.71966552734375,1.6448974609375,1.68975830078125,0.071533203125,0.98443603515625,5.719757080078125,-6.1309814453125,-2.893524169921875,0.0027666210471376704,0.0034188181384624677,0.004135307424536142,0.45286897023489514,0.9444745443482521,0.9737267054133999,0.9027031576388743,0.947909712588195,0.9617476765067065,0.953235080208355,0.11081650141633669,0.27116553739364446,0.492589079579601,0.15895515176849043,0.1183029122538999,0.611146620859818,0.31675300366731635,0.08391013911437398,0.11411098797263548,0.17752147993338754,0.03886020040233386,0.35686841472850145,0.28729680147545594,0.4380011950729021,0.08024177679799264,47.92450496514717,60.181913230708325,37.801861274284086,30.257969489723795,19.310942319198166,45.12833459857512,65.17842270923789,52.09831351869142,10.811021818886989,19.10259324193774,44.720377153340515,92.25757004973309,40.85664896033088,35.10886118481679,26.439529792020796,0.875,1.875,3.0,4.625,5.625,0.875,2.625,4.25,5.5,6.375,0.5,1.625,3.25,4.5,6.125,0.875,2.0,2.875,4.625,6.375,0.875,1.75,3.0,4.0,4.75,0.375,1.375,2.375,3.375,4.875,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.07356579671770135,0.9832816924024749,3.336879323922238e-05,1.0864938584742052e-05,5.863628648643249e-06,0.6228835667949396,-0.7115000978639783,-1.0045288617603456,-0.6351293670698741,-0.3625020182250642,-0.6217618172825095,0.23738435839831196,0.9345383180386042,0.30216154633175973,0.07781982421875,6.377716064453125,-5.196380615234375,-1.861724853515625,0.066162109375,0.97833251953125,3.768310546875,-8.889923095703125,-3.81317138671875,0.02197265625,0.01165771484375,0.00933837890625,2.609405517578125,3.69354248046875,1.951446533203125,0.07489013671875,0.9833984375,5.674896240234375,-6.796417236328125,-2.355194091796875,0.005776572793553491,0.003296200628715135,0.0024214930618614724,0.7892297300500911,0.9723511220808131,0.9608191073006399,0.9318893646980245,0.96645527991666,0.9793832425843498,0.9449410096301178,1.072230730052536,0.3985897624685812,0.27055799495571053,0.3140555904537581,0.2165002767491822,0.41353055834199215,0.34464841363267584,0.0848668692058608,0.1758243346869886,0.1659101288478399,0.16662521506758518,0.18336300858110655,0.22229684586825113,0.24020029835684487,0.11876308826543837,46.80604012327525,92.7202754731383,73.93105064317213,42.74804129410656,9.987488710509924,136.07757773891817,107.49497830997569,32.6218631290047,51.36280988529532,28.282811521297226,21.21927495259758,54.243591119452994,32.368912432475575,47.21596127320643,40.170373128145926,0.625,1.875,2.875,3.875,5.25,1.5,3.5,5.25,6.125,7.125,0.5,1.75,4.375,5.75,6.625,0.5,1.5,3.5,5.125,6.0,0.625,1.75,2.875,3.75,4.75,0.5,1.5,2.5,3.375,4.625,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,1.75,0.25,0.5,0.625,0.875,1.25,1.0,1.375,1.625,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.07155461896929824,0.9829080146655702,4.171594601893007e-05,2.9870500051617898e-05,2.0372740814698168e-05,0.6746388367956596,-1.0404730595458473,-0.10957806004257127,-0.03514167916499167,-0.31554302442261495,-0.9691663192926434,-0.7314637776881558,1.023833235597063,0.02789078800226319,0.08062744140625,7.0281982421875,-4.523468017578125,-0.83740234375,0.05731201171875,0.9744873046875,3.887939453125,-8.53851318359375,-4.2767333984375,0.031005859375,0.0233154296875,0.01654052734375,3.1402587890625,4.015045166015625,3.4393310546875,0.07232666015625,0.98309326171875,5.630035400390625,-5.81695556640625,-2.519683837890625,0.006458788277914834,0.005465391116070093,0.0045136172649769685,0.8213640099223118,0.9700563167663436,0.9742078930671768,0.9351299661300919,0.978364868838375,0.9785270837076389,0.9649291546909006,2.2299343694444183,0.8375004777824848,0.9387392536490342,0.6151862114760137,0.7679915599306476,1.969795103393416,0.8739588771083915,0.9777228923440723,0.5700833022100924,0.39210915161313475,0.49866774560208804,0.6183334978535733,0.6992814698949288,0.5850275467612245,0.4284202075578864,269.0462747259047,129.5307510637688,120.71472340843778,108.8540498114447,66.54913979158614,269.7199857846909,100.41299533807644,139.0157452786261,141.90677215327986,46.258241942587105,187.8674632508699,131.32916902805837,182.11660046277052,127.45417543488036,74.06961555582393,0.375,1.0,2.0,2.5,3.25,0.5,1.0,1.5,1.875,2.375,0.25,0.625,1.0,1.5,2.125,0.5,1.0,1.5,2.0,2.375,0.375,0.875,2.125,2.875,3.5,0.5,1.0,1.5,2.0,3.0,distracted
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.07269708041487069,0.9842655576508621,2.1461181584710474e-05,2.1846458711219525e-05,1.574139240590522e-05,0.4836908855639205,-0.6573040858116829,-1.0429989121357994,0.3949641265014803,-1.341570938689857,-0.5615676988288123,-0.2224671845942039,-0.38865760431818774,1.610246900244991,0.0797119140625,6.960906982421875,-5.121612548828125,-1.622467041015625,0.0655517578125,0.97564697265625,3.84307861328125,-7.9254150390625,-4.867401123046875,0.0194091796875,0.01416015625,0.01611328125,3.117828369140625,2.803802490234375,3.24493408203125,0.073486328125,0.9849853515625,5.435638427734375,-5.959014892578125,-2.6019287109375,0.0046326214592507416,0.004674019545446887,0.003967542363466989,0.6954788893733012,0.9410744399570559,0.9824365219273229,0.9206762167148547,0.9769459331581485,0.9763055162036428,0.9436502649618387,0.6533816338601224,0.30541800320168927,0.4023536501229433,0.38967006467760745,0.052771849444481114,1.0222100410632895,0.3723569088118864,0.32166703263202484,0.23724232820576202,0.12507584674468245,0.205367004302892,0.11263650698841686,0.4482979860342415,0.5313064774186943,0.2247345699409731,137.9701468649105,53.23410736665516,86.57997249163262,42.011498684733475,35.03039694496363,118.99398072962246,72.0494717846069,92.21812094606443,76.23770909502355,38.20702962071047,64.97172135998281,55.250725081898665,91.88967901292513,84.22202391152295,18.59694600565978,0.625,2.375,3.125,4.25,5.125,0.875,1.75,2.75,4.625,5.5,1.0,2.125,3.375,4.5,5.5,0.625,1.75,2.75,4.5,5.625,0.5,1.25,2.125,3.125,4.25,0.625,1.875,3.125,4.25,5.375,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.06640414533943965,0.9915055899784483,0.003256648752261241,7.342102275766136e-05,7.180386102307352e-05,14.695729443443094,0.7020818416107069,-0.6011390762314494,-1.7673799169158908,0.2812677081593016,-0.7598665116654333,0.9249354400162204,-0.7843156548845198,-0.1875938901532508,0.08819580078125,11.177825927734377,5.8917236328125,3.880462646484375,0.0509033203125,0.981201171875,2.340240478515625,-6.781463623046875,-12.03765869140625,0.1617431640625,0.03729248046875,0.02960205078125,8.837585449218752,12.673187255859375,15.918121337890625,0.0657958984375,0.98846435546875,5.48797607421875,-2.58697509765625,-1.68975830078125,0.057067054876357874,0.0085686068154433,0.008473715892279698,3.8335009382342786,0.9969825074920905,0.9803088857893268,0.9752231172246105,0.9848942083948818,0.9946313618580304,0.9874440948727109,14.825568635144863,2.3059704430236625,3.7301442137061276,1.6656865111841026,1.619483974619652,0.521014337865124,1.4026329363182284,1.2064509638811733,0.6644575212533183,0.3449638906891051,1.7950816830910499,1.0193749954499307,0.4825120682154612,0.43908173133015604,0.47079835743383913,284.59985491856935,305.39411133012226,243.21845121501008,112.83420037624818,65.53811999066507,904.7071795830944,158.0926841910694,193.15870804221566,88.26746227085837,142.0397353126818,804.3471187485793,186.0687235075984,107.85278498814976,119.13802993226777,42.38754614414537,0.5,1.5,2.125,3.0,3.625,0.375,1.25,2.125,3.75,5.375,0.5,1.375,2.25,3.0,3.625,0.625,1.25,2.125,3.125,4.0,0.875,1.75,2.5,3.25,4.0,1.25,3.0,3.75,6.0,7.875,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.09330897177419355,0.9969994329637096,0.0002621068517888762,5.854607022292683e-05,6.43429160377231e-05,8.779580531980814,0.37835684637939176,-0.7196246787160984,-1.063504177138599,-0.7945903752504924,1.4803855663685046,0.9020630035185957,-0.8294048566209211,-0.061685482796728586,0.10601806640625,10.116119384765623,0.500946044921875,0.471038818359375,0.07818603515625,0.97845458984375,-0.067291259765625,-10.594635009765623,-7.43194580078125,0.05413818359375,0.02783203125,0.03985595703125,10.183410644531248,11.095581054687498,7.902984619140625,0.0931396484375,0.99639892578125,6.168365478515625,-7.259979248046875,-2.52716064453125,0.01618971438256019,0.00765154038236268,0.008021403620172911,2.963035695360556,0.9798112626462433,0.9851471895697346,0.9691563108183783,0.9896931626187965,0.9883074231169299,0.9857805638763704,3.2422504693713,1.2697204812574614,2.1370546479721546,1.3423383276166465,0.6281048776303682,1.595376193414984,0.49462500338862125,0.5106575739361646,0.2803103153812074,0.1553257945276769,0.5541509393915821,1.067275308154993,1.0816843197005943,0.8186725460959972,0.9625397137551062,469.8730603647675,291.2950356398941,168.73004076954254,184.40698629808162,110.63563931523078,740.3423119640211,105.82064776993214,99.985940197046,179.9939882593072,166.57790787340542,429.6894708906979,255.25862062652084,128.63497578578117,189.2324883983214,115.58289231658244,0.75,2.25,3.0,3.875,4.75,1.0,3.25,4.0,4.875,5.75,0.5,1.75,2.125,3.125,4.0,0.5,1.375,2.375,3.25,4.125,0.5,1.625,2.0,2.875,3.75,0.5,1.25,2.125,3.25,4.25,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.07261126228932584,0.995434021681882,0.0005639843301958707,3.651338092208108e-05,4.6186957258951056e-05,7.975197629509361,-1.1434608665733226,-0.11890208248681146,-0.7093650113422942,-0.3893381149690365,6.984846814735176,-0.7273227720294302,0.5132065799629295,-0.6017620240816313,0.086669921875,6.59454345703125,-3.985137939453125,0.95703125,0.06500244140625,0.98516845703125,3.955230712890625,-15.065765380859375,-5.644989013671875,0.08349609375,0.02166748046875,0.0379638671875,2.639312744140625,11.08062744140625,6.602020263671875,0.072509765625,0.99395751953125,5.3533935546875,-7.798309326171875,-2.160797119140625,0.023748354262893054,0.0060426302983122415,0.006796098679312349,2.8240392400795993,0.9890858265527488,0.9628111418344731,0.9029360614620049,0.9539404578911715,0.9840573566926012,0.9620814613113884,5.347672046258226,2.345687192737634,1.0767899014666749,1.0750257086156776,1.3453605046772552,0.943982929619443,0.6181024504273825,0.7382612958504813,0.07051668562993035,0.2985488459148448,0.5239493661968906,0.49117534954230196,0.49824496861071516,0.3896531857378667,0.5631235255740688,47.02204141841985,100.43882060653254,75.29254629693166,61.55575671489216,66.47489008257055,561.0181444504568,284.8578631594937,184.07492753019204,67.24887919255974,109.8502127649057,200.52228100963376,224.4883044244555,124.2961502272743,250.076330947148,48.43908627513538,0.5,1.375,2.625,3.375,4.25,0.75,1.875,4.0,5.125,5.875,0.5,1.25,2.25,3.5,4.875,0.375,1.125,2.0,2.875,4.25,0.625,1.875,3.0,4.875,6.375,0.75,1.75,3.125,4.125,5.875,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.07798517400568182,0.993359375,9.488981509416521e-05,5.442430340635085e-05,1.5941303070277423e-05,3.7169597147132225,0.16552141287115582,0.407617398959117,0.0732426396218675,-0.07908195753079905,-1.183498864078685,-0.555805690538766,-0.9178023567192257,-0.7221291234282994,0.096435546875,8.14971923828125,-3.775787353515625,1.00189208984375,0.06732177734375,0.987060546875,4.23187255859375,-9.936676025390623,-6.033782958984375,0.04095458984375,0.02911376953125,0.01348876953125,3.9178466796875,6.160888671874998,7.035675048828125,0.07415771484375,0.99359130859375,6.7889404296875,-7.005767822265625,-2.893524169921875,0.009741140338490419,0.007377282928446682,0.0039926561422538535,1.9279418338511207,0.9753710502828803,0.9750909272726133,0.9250694121971761,0.9714810330604166,0.9823273809783052,0.970873390131355,1.1804974526607261,0.6365125523780018,0.7301336895780439,0.38567829910310303,0.267587680830718,0.9288144691872828,0.5562866233910436,0.3144241516583996,0.2620778167270254,0.08635364513881272,0.22801141010496523,0.33874526579589836,0.22102776165398005,0.1863052174197566,0.24919415072468082,147.81292158250028,73.2995323415997,39.673902924325205,40.10665284157753,15.948941196489693,277.17685104261716,76.39270348890557,112.70253566497534,34.60808306373977,11.63519908229552,250.16987289771092,104.79892998314101,73.47068814096312,9.606865211938524,26.735777523521882,1.125,2.625,4.125,5.75,7.25,0.875,3.125,4.375,5.875,7.625,0.875,2.5,4.0,5.5,7.25,0.875,3.125,5.5,7.25,9.375,0.875,2.5,3.75,7.0,8.5,2.125,4.25,5.875,7.75,9.125,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.08889278288810484,0.9895551127772177,8.584018033873999e-05,2.9316273225658863e-05,1.4815949510568176e-05,0.7716023350135628,-0.3381748202963346,-0.005563056734326491,-0.48038772312952505,-0.6567975331193132,-0.8345355642936192,0.2895471358334061,-0.25114123059599613,-0.22967188063113664,0.097900390625,6.65435791015625,-5.36834716796875,-0.426177978515625,0.07867431640625,0.98199462890625,2.938385009765625,-9.054412841796877,-6.041259765625,0.03564453125,0.01922607421875,0.0147705078125,3.715972900390625,3.6860656738281268,5.615081787109375,0.0897216796875,0.99066162109375,5.480499267578125,-6.691741943359375,-3.3197021484375,0.009264997589785978,0.0054144504084587255,0.003849149193077371,0.8784089793561782,0.9789819491452167,0.9807342583544842,0.9265191517775373,0.9719192573885068,0.9743704134273395,0.9538952979766381,2.162157177766208,0.8463226229351745,0.512690231191297,0.40682373851795345,0.7557925709162181,1.1051778758514286,0.2369029580773151,0.359777674678461,0.244396705114551,0.19659806636943186,0.43352427221896905,0.3444309323883071,0.4046300352538134,0.25588791125237226,0.15381079097179207,146.92002142529444,96.75759655225674,80.27596065344672,68.32407497608699,26.159460438412996,166.59124552946525,106.9298148600998,67.83005256722166,42.884170840988446,44.15428229339539,35.307818158864556,212.9471623244559,114.24738574009955,77.98755094950764,147.42885155460343,0.5,1.5,2.5,3.25,4.0,0.875,2.375,3.25,4.25,5.375,0.875,2.375,3.625,5.125,5.875,1.0,2.375,3.25,4.25,5.125,0.75,1.875,3.125,4.375,5.125,0.25,1.25,2.25,3.5,4.25,attentive
0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.08903364701704546,0.9877888072620739,4.701891890554278e-05,1.4133148611219054e-05,1.3654903464221132e-05,0.5241997651211191,0.22702038024058985,-0.043623142787650955,0.48069504666118545,-0.8779728263988678,-0.6049133287276947,0.7234026296949856,1.5253518026543076,-0.886525263184442,0.0963134765625,7.230072021484375,-4.3963623046875,-1.136474609375,0.0819091796875,0.98101806640625,4.702911376953125,-8.261871337890625,-3.985137939453125,0.03143310546875,0.014404296875,0.01483154296875,2.52716064453125,3.865509033203125,2.848663330078125,0.0889892578125,0.98828125,5.555267333984375,-6.392669677734375,-2.5009918212890625,0.006857034264574065,0.003759408013400388,0.0036952541812737497,0.7240164121904413,0.9736734085601164,0.9531071720823397,0.9391519188973271,0.9548352047512099,0.9825241601729774,0.9327211801533338,1.8673351874216173,1.3386429366516215,0.24284646246399272,0.49587440605005695,0.5641725321685813,0.716444773789282,0.6821891110387467,0.5587849968898634,0.2643854746455846,0.483539898019045,0.4844441405945806,0.3131403637131518,0.29324015133164627,0.39262240299094675,0.5132969299579516,71.0476802424889,81.2819427937286,73.64330172644607,84.82174538523604,23.413751877398404,163.11296437730766,26.59013888658472,61.988608440716064,81.61648306450957,55.00617750530298,89.99540135583493,43.520235328956865,75.9026372258003,122.10002006284246,41.11574873399706,0.375,1.125,1.75,2.25,2.875,0.375,1.375,2.125,2.625,3.25,0.25,0.75,1.25,1.875,2.5,0.625,1.375,2.25,3.25,4.0,1.125,1.875,2.375,3.125,3.75,0.5,1.5,2.25,3.375,4.125,distracted
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.09020589192708334,0.9871236165364583,2.6328334569266947e-05,9.922911529753527e-06,1.776097627735404e-05,0.2612100724483682,0.32815555279314934,0.4142735751665227,-0.5167837039777998,-0.6088052084272753,-0.7997709613559896,1.0379404144631428,-0.9690334818473754,-0.39223362295895026,0.09515380859375,6.736602783203125,-5.121612548828125,-1.136474609375,0.0843505859375,0.9788818359375,4.97955322265625,-6.856231689453125,-3.8580322265625,0.0216064453125,0.01080322265625,0.01519775390625,1.757049560546875,1.734619140625,2.7215576171875,0.09014892578125,0.98712158203125,5.3533935546875,-6.1795806884765625,-2.7626800537109375,0.005131114359402541,0.003150065321505814,0.004214377329731409,0.5110871476063238,0.9626944173452907,0.9615407807654689,0.9015683120836131,0.9347363102975327,0.9801842715143104,0.9349512835142022,0.9666165870710159,0.3619251825629337,0.147444238661938,0.39113767589629006,0.19620216205325655,0.5699871640137317,0.24268752584712777,0.24526399463044293,0.11641494436194084,0.11792154644720093,0.3059214133980085,0.33254660061889096,0.13212395116102174,0.3901820745302038,0.4728532785175225,33.657167032944464,49.74171832430526,27.806377559875003,37.619226751448764,41.367959299499326,94.62104477739126,59.02550747446529,25.81941109427918,26.493702226802487,33.30822561339207,79.15188183460718,23.045841150223286,56.15305100625462,91.54462013542278,57.810169665142055,0.75,2.25,3.125,4.5,5.625,0.875,3.0,4.0,5.0,5.875,0.75,2.375,3.375,4.625,7.125,0.75,1.625,3.125,4.125,4.875,0.625,2.125,3.0,3.625,4.5,1.5,2.375,3.25,4.25,5.375,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.08999720982142857,0.9874965122767857,1.2299063829200226e-05,8.674688888742319e-06,1.566289351574195e-05,0.1489628681597391,0.4877351221371835,-0.1257592286051671,-0.12570638249602828,1.5218306133303732,0.061290980841298914,-0.38560232438300357,0.6403257392324764,-0.6025418876685742,0.09613037109375,6.519775390625,-4.927215576171875,-1.734619140625,0.0806884765625,0.97821044921875,4.6356201171875,-6.901092529296875,-3.768310546875,0.01507568359375,0.01544189453125,0.0164794921875,1.8841552734375,1.973876953125,2.03369140625,0.09014892578125,0.98699951171875,5.689849853515625,-6.048736572265625,-2.82623291015625,0.0035070021142280805,0.0029452824802966384,0.003957637365366103,0.38595708072237656,0.9525541743341809,0.9466531340298466,0.9342620137840453,0.9401724150178132,0.9532889551432483,0.9552403100859321,0.628008582148345,0.4548594263123728,0.328354786793436,0.24342857906500434,0.31494082091242287,0.2781640628346659,0.4303186445164563,0.28680960381854503,0.21119901279771713,0.1924052501055933,0.37472029807107354,0.23462588835359066,0.398780887159629,0.3783409021432184,0.23986615242468518,57.54048466341807,47.35765631986164,34.72948782691236,47.89796480321264,18.219388329803152,47.876303850890054,40.90619482291515,37.980974763708474,62.770975365805214,25.748174185195506,80.78656476809734,45.40953352112335,45.29205620447788,33.06341408043309,30.009407651859846,0.375,1.125,1.875,2.5,3.375,0.5,1.5,3.0,4.125,5.625,0.625,1.25,2.125,3.25,4.125,0.75,1.5,2.375,3.125,3.875,0.375,0.875,1.625,2.5,3.25,1.5,2.625,3.75,4.75,6.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.09309739332932693,0.9895700307992789,3.2910941232704395e-05,4.570900789440603e-06,1.0701619234233688e-05,0.8918915028243174,0.9780310545174979,-0.2630404997959687,-0.7952496322239329,-0.9848072423519989,1.914478280718014,3.0367449819654624,0.19163813724687806,1.8561381445557608,0.09649658203125,8.291778564453125,-2.938385009765625,-0.13458251953125,0.08868408203125,0.98358154296875,4.42626953125,-6.400146484375,-4.1571044921875,0.021240234375,0.0078125,0.015869140625,3.865509033203125,3.461761474609375,4.02252197265625,0.093353271484375,0.9891357421875,5.90667724609375,-5.3870391845703125,-2.026214599609375,0.005736805838853568,0.002137966508025933,0.0032713329445707125,0.9444000756164294,0.9651404275202833,0.9350770028743121,0.8993957473989634,0.980235009089268,0.9834296273123541,0.9685981693672652,1.0638386479319926,0.3450546646784454,0.2658454844854037,0.20997377114978763,0.49179455827547724,0.2537315647309132,0.1368691597897669,0.1897898614062021,0.0694543802163738,0.16071509456766894,0.2517998790285063,0.08998371809462719,0.2048393904246209,0.31523812353813807,0.2074798626775874,111.02205302857207,64.91773169676921,85.91383501176443,35.267213753749076,38.765810940865485,114.23262280754419,112.58047398538486,131.64545878372752,71.63383713102515,58.61828175286527,98.36415941650512,66.86906002684928,88.21057541759731,71.6038619640644,51.6799391822905,0.5,1.5,2.375,3.125,4.125,0.875,1.875,3.0,4.875,5.875,0.75,2.875,4.375,6.125,7.875,0.5,1.625,2.875,4.0,4.875,0.5,1.5,2.25,3.25,4.125,0.5,1.625,2.875,4.0,5.0,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.11214232213288836,0.9938461155567354,0.00014220495454121644,4.107460150449368e-05,1.4594104979193837e-05,11.346956509886956,1.3501924346063847,0.3298410037600783,1.0491664422738016,-0.8496846820231725,-0.36636270939343607,-0.5407282393077257,0.3398845064722398,-1.0513336025767266,0.1259765625,8.710479736328125,2.73651123046875,0.5682373046875,0.09954833984375,0.986572265625,2.55706787109375,-8.47869873046875,-5.084228515625,0.05804443359375,0.02642822265625,0.01611328125,6.153411865234375,11.2152099609375,5.6524658203125,0.11187744140625,0.99310302734375,5.061798095703125,-6.4898681640625,-2.699127197265625,0.01192497188848747,0.006408946988741105,0.0038202231582976716,3.368524381667284,0.984636506066238,0.9807043583964389,0.9010746938640589,0.9897626799726863,0.9932443826529667,0.9843756445362134,1.89396361419014,1.9301817514822712,1.750228316714046,0.8419091329327233,0.7038851834880699,1.352259975975661,0.9699030083225949,0.33602829137614393,0.48337047086921114,0.3257361759110219,0.29268263781353526,0.2781457639706426,0.36991914034138484,0.29710102428547036,0.35814803197296263,350.49723462491056,238.3160038951227,94.74714139402056,58.74155788336248,61.32027831161859,731.5007512106687,625.705990820561,401.949381864987,135.81892513231068,148.56322332040446,331.1848940508469,241.53694612720622,167.0053291057994,38.61962122513203,54.18193911936034,0.75,1.375,2.125,3.5,5.25,0.75,2.0,2.75,4.0,4.75,0.75,2.75,3.5,4.5,5.5,0.375,1.75,2.5,3.5,4.375,0.375,1.125,1.875,2.625,4.25,0.375,1.375,3.25,4.875,6.0,attentive
