0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.11500176113825464,0.9944346519446594,8.768949823086285e-06,7.686910698180646e-06,7.19143254636395e-06,0.2667219831241807,0.7530974202737976,-1.1160381245635895,0.049077130011393244,-0.39363015746521235,-0.966866708895743,0.10469168251971528,2.9411937784753546,1.0645223493837035,0.12042236328125,6.003875732421875,-4.5758056640625,-1.86920166015625,0.1102294921875,0.98944091796875,4.964599609375,-7.3272705078125,-3.39447021484375,0.0125732421875,0.01019287109375,0.0098876953125,1.039276123046875,2.75146484375,1.5252685546875,0.115478515625,0.9947509765625,5.5328369140625,-6.280517578125,-2.415008544921875,0.002961241263910505,0.002772527853454433,0.002681684647076153,0.516451336646717,0.9394045695441168,0.9442013117063457,0.9162522525030983,0.9389703358821414,0.9468671818764685,0.9288080140462169,0.24113173729897472,0.3184307070267694,0.22270825967550528,0.3707293844335052,0.2900691921524582,0.19732589883283966,0.24394578393142335,0.35054841896116523,0.303897675791851,0.21882900548269046,0.09769221868311916,0.3093859699591044,0.16754470888449918,0.16148026902108667,0.3467454234329455,13.31428866051401,17.525915678131994,34.54578311009729,25.672284362645264,17.97243050068115,47.74640349271906,54.10447146570458,57.63318428107575,38.365495194255836,19.7853137683108,32.93569135719996,10.850825418121707,15.40384426177892,35.04720393631341,44.16632441966817,0.625,2.25,3.25,4.125,5.25,0.625,1.75,2.875,4.125,5.25,0.875,2.5,4.375,5.5,6.5,0.5,1.75,3.125,4.375,5.375,1.0,2.75,4.125,6.125,7.0,0.75,2.375,3.375,4.375,5.375,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,1.0,0.5,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.11590254934210527,0.9942643015008223,1.0511849642213598e-05,5.22843049812206e-06,1.2332558666370465e-05,0.36348196266875216,0.13088462403923692,-0.22795817322105977,0.2880303830844042,-0.9282743975660357,-0.4075217857247395,0.43576201132327963,-0.3364015411232355,0.2550103133720407,0.12054443359375,6.407623291015625,-5.00946044921875,-1.801910400390625,0.111572265625,0.98712158203125,5.001983642578125,-7.34222412109375,-3.63372802734375,0.01458740234375,0.00897216796875,0.01409912109375,1.4056396484375,2.332763671875,1.831817626953125,0.1163330078125,0.994873046875,5.4842376708984375,-6.2244415283203125,-2.58697509765625,0.0032421982731186566,0.002286576151830955,0.003511774290351028,0.602894653043757,0.945822557320822,0.9299131655435385,0.9170842971752062,0.9232528442565583,0.9582275520997192,0.9151802774230678,0.40612698632555344,0.31254616225620596,0.4294252878877461,0.3474571440952598,0.3184103013323525,0.32302165150753903,0.20834394337032883,0.12420539085158976,0.2591439667268721,0.19052261158411432,0.3257262252488573,0.2929761294019726,0.14845121389771915,0.23317247561318324,0.42212135069779055,26.29062779577175,44.044258760136266,16.42078471543114,11.411743481896657,40.66684477409104,20.990115942568526,94.48176169342146,73.5731019458809,114.09119573339419,36.76499815666901,41.66800285732269,25.840208974707668,26.093645343322432,23.878543339752746,56.45306798425193,0.625,1.75,2.875,3.75,4.375,0.375,1.5,2.25,3.125,3.875,0.75,1.375,2.375,3.125,3.875,0.5,1.5,2.875,3.5,4.875,0.25,1.125,2.375,3.875,5.125,0.5,1.875,2.75,3.75,5.125,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.1165912334735577,0.9943965031550481,1.274474976884236e-05,6.020253405782095e-06,1.9290636752225552e-05,0.2588873406037811,0.7546389633997151,-0.41079988239745685,1.8079585630752772,-1.0922581408403078,-0.9094733483362876,-0.26450333073413423,-0.20535744479901386,-0.5481652346782107,0.120849609375,6.53472900390625,-4.777679443359375,-1.487884521484375,0.11297607421875,0.98895263671875,5.1141357421875,-6.77398681640625,-3.51409912109375,0.01593017578125,0.00787353515625,0.01531982421875,1.42059326171875,1.996307373046875,2.026214599609375,0.116729736328125,0.992462158203125,5.7085418701171875,-6.2169647216796875,-2.385101318359375,0.003569978959159614,0.002453620468976833,0.004392110739977483,0.5088097292739017,0.9125682889081176,0.9531512908856394,0.9411292904169759,0.9348440982424729,0.9494824232999874,0.915234002328284,0.09542134616095285,0.20336608533747405,0.27717976638028036,0.28345215400725543,0.3247348194410849,0.3528430266333676,0.23953613676115823,0.2071503188177174,0.24071964184213288,0.1285894737251218,0.22624741575401863,0.5628049285088363,0.38764957665442157,0.4329585695259716,0.3039218540875283,41.766800499410046,27.791351086815386,18.80552997140776,20.536808916447253,17.25304408009099,70.72968412804298,39.07223368132215,45.54841009762578,28.459532772528352,24.58891162270429,33.83628463909953,26.23387280099922,55.90287225759425,32.19111959501958,28.876109192901534,0.375,1.375,2.5,3.125,5.125,0.625,3.0,4.125,5.125,6.25,0.75,1.875,3.0,4.0,5.125,0.5,1.625,2.25,3.25,4.125,2.125,3.25,4.375,5.75,7.625,1.25,2.25,5.25,6.5,7.375,attentive
0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,0.875,1.625,1.375,0.25,0.375,0.5,0.625,0.75,0.875,1.5,1.625,1.375,0.1196136474609375,0.993603515625,1.492071351246858e-05,8.166662444629429e-06,1.0690155388421102e-05,0.5365332591865664,0.4314245883919649,-0.3852656359032626,-1.063357236692928,0.35738316926168556,-0.15215639698026218,3.0994053208502055,-1.0995314716677078,0.45816868054892534,0.12615966796875,6.676788330078125,-5.001983642578125,-1.6448974609375,0.1134033203125,0.98773193359375,5.06927490234375,-7.2674560546875,-3.887939453125,0.01214599609375,0.01275634765625,0.0133056640625,1.607513427734375,2.265472412109375,2.2430419921875,0.11968994140625,0.9931640625,5.443115234375,-6.452484130859375,-2.4860382080078125,0.003862733942749433,0.0028577372945443095,0.0032695803076879916,0.7324843064438762,0.9721998317799776,0.9590244370966221,0.9308245366245231,0.9247240446452688,0.9812042929725013,0.9436430279223573,0.5113738414370212,0.3415853063110461,0.21209320287669414,0.1469963733442471,0.2046950900764987,0.3825883551802705,0.17638845547483198,0.13721660619613682,0.1663052245748681,0.0900248532289574,0.08680280934416,0.20486844979761565,0.2909561377286781,0.245339788059222,0.09669733400816136,26.48016668524206,26.485000595923406,15.096499733357966,25.980349943085223,16.790773229687478,98.35208122645604,38.80136359534854,8.718590810630186,9.668374064855598,11.046470209350996,24.891258169903463,63.58874717837652,29.8024301757881,32.08145309133807,27.872160481775754,0.75,2.5,3.875,5.0,6.25,0.75,2.0,3.0,4.25,5.5,0.625,1.75,3.375,5.0,6.5,0.75,1.875,3.125,4.375,6.125,1.0,4.25,6.125,7.875,9.125,1.125,2.5,4.125,5.125,6.375,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,2.0,1.875,0.11957013165509259,0.9932092737268519,5.890597663960753e-06,5.076123875033061e-06,5.855351573706577e-06,0.12482976272451062,-0.5291937583546528,-0.3332823567273608,-0.7286488366539343,-1.0821547277511532,0.14867096103433175,-0.31303233257608776,1.6019602659558303,-0.6854032074525045,0.124267578125,6.10107421875,-5.420684814453125,-1.77947998046875,0.11614990234375,0.9881591796875,4.7552490234375,-7.155303955078125,-3.3197021484375,0.009033203125,0.00811767578125,0.0103759765625,1.3458251953125,1.734619140625,1.54022216796875,0.11968994140625,0.99334716796875,5.57769775390625,-6.0711669921875,-2.4224853515625,0.0024270553483513213,0.0022530254936491646,0.0024197833733015394,0.35331255670370765,0.9326552755569201,0.9511641165087847,0.8966303180339878,0.9451829416710542,0.9379042613091109,0.9306684872130656,0.2749024122657545,0.13538696692816113,0.134948363045739,0.18997862991588646,0.24669480460129067,0.17519568744836445,0.3605779464528164,0.12950391956232546,0.1211101391210607,0.16268970137288877,0.12805386876983646,0.05808948335839045,0.2079987539989031,0.23430804981882097,0.20374235786180045,32.020911841977885,37.91734007609185,8.960486155080575,29.25929385922396,30.46165161568529,13.233222903209555,43.362058057181265,32.950977387548235,32.145823481273766,27.37854924055698,5.783472020070127,51.83283743816925,17.006514848531896,41.28006859197588,27.705956484945638,1.625,2.75,3.875,4.75,6.875,0.5,1.75,2.75,4.5,5.25,0.75,2.375,4.25,5.5,7.375,0.75,1.625,2.625,3.625,4.5,0.75,1.875,3.375,4.5,5.625,0.5,1.75,2.875,4.625,5.625,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.11478834885817307,0.9948495718149039,1.0704333729712064e-05,9.070284850757185e-06,2.1267381010449463e-05,0.4166341581730381,0.3093253003161727,0.35582142101456476,1.908143842053713,-1.3167103927961772,-0.7079942254636773,-0.11336259463701337,0.6350633955412142,-0.157803732856987,0.119384765625,6.258087158203125,-4.523468017578125,-1.682281494140625,0.10931396484375,0.98583984375,4.269256591796875,-7.603912353515625,-3.461761474609375,0.01446533203125,0.01007080078125,0.017333984375,1.98883056640625,3.0804443359375,1.77947998046875,0.1153564453125,0.99383544921875,5.555267333984375,-6.08612060546875,-2.691650390625,0.003271747809613703,0.003011691360474573,0.004611657078583517,0.6454720429058397,0.9441358589393928,0.9564429164565543,0.9175736087264414,0.9600081165503798,0.9371714229814974,0.9153163808629491,0.3983501629118739,0.24661619097041196,0.2600477928517925,0.28374790683306206,0.3286535247666337,0.3745873548053506,0.23277103236132565,0.25575541011577946,0.07684402384261751,0.20938145551461582,0.043929586170599784,0.34238865143703806,0.2961263408821537,0.44879005813135564,0.48272707238138873,62.744740456159256,30.13129285902122,30.230196636587877,5.974536246655578,8.07698588764841,25.14048847409679,59.969895282369144,94.65170279991578,21.006466361145733,31.761654459393633,27.027839028467998,33.13518093254169,22.83017466928448,45.516265809941636,26.02913261463747,0.75,2.75,3.875,5.0,6.25,0.875,2.0,4.5,6.125,7.5,0.375,1.25,2.5,4.125,5.5,1.0,3.375,4.875,6.125,6.875,0.625,2.625,3.875,4.875,5.625,1.125,2.625,3.75,4.75,5.625,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.11699112601902174,0.9939309825067935,1.2328407981178978e-05,7.403207861858861e-06,1.422345402683664e-05,0.2008731930623415,-0.1982341988382881,-0.060881438512752836,-0.9892466730803209,1.629911090518696,-1.3386256626499087,0.5194983534770765,-0.8299367560165396,-0.9643133997300279,0.12066650390625,6.721649169921875,-5.6524658203125,-1.1962890625,0.109130859375,0.9879150390625,4.403839111328125,-7.29736328125,-3.521575927734375,0.01165771484375,0.01153564453125,0.01171875,2.31781005859375,1.6448974609375,2.325286865234375,0.1171875,0.99346923828125,5.405731201171875,-6.35528564453125,-2.37762451171875,0.0035111832736527695,0.0027208836545980536,0.0037713994785539013,0.44818879176340576,0.9465943701445013,0.9150163337094009,0.8904927725829961,0.9353406222338788,0.9545435384260869,0.9390400696514835,0.27888829714694274,0.40336182823746153,0.29679392381266456,0.25976555698556936,0.04767705045662962,0.22382025943090406,0.12429772974521162,0.10915777711438014,0.14147294981133268,0.25712841091093525,0.1451821512785065,0.22643518623339426,0.1994440711959041,0.36151153336684544,0.23457676818258116,51.23906002424246,26.574732354477185,41.27581455723306,37.22915848070854,20.65659457126161,47.09912473889479,41.763670145849964,42.698763927822725,22.374849718034323,17.068733004804788,72.70454459855961,39.2584415841907,50.37841546872629,50.45822856729096,46.03660626427158,1.125,2.375,4.375,5.5,7.25,0.625,1.75,2.75,3.625,4.75,1.625,3.5,4.625,6.0,7.75,0.625,1.75,2.75,3.75,4.75,0.875,2.25,4.5,5.75,6.75,1.0,2.25,3.25,4.5,6.25,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.11327594259510869,0.9943184230638586,5.94614993913372e-06,6.540985446673608e-06,1.3057615446007793e-05,0.25640808405141174,0.3353875851600641,0.10258131886807588,-0.2957443810609406,-0.38362469252198217,-1.514754897128092,-0.39055803455164373,-1.2011788057965664,-1.0910526745653673,0.11822509765625,5.9814453125,-5.420684814453125,-2.100982666015625,0.10845947265625,0.98968505859375,4.7552490234375,-7.050628662109375,-3.177642822265625,0.0096435546875,0.009765625,0.01025390625,1.2261962890625,1.62994384765625,1.07666015625,0.11328125,0.9932861328125,5.495452880859375,-6.482391357421875,-2.61688232421875,0.0024384728702886403,0.00255753503332283,0.0036135322671878543,0.5063675385048017,0.9452700048836596,0.9378457635843893,0.9353989352293827,0.9523803278599405,0.9678769566616022,0.9368085480337829,0.30107294508673726,0.2472849164643879,0.11034207774624086,0.1642870195753754,0.07281534445657946,0.21453209186930963,0.09529274257407731,0.25685823506813205,0.12044964135207079,0.01588207173491352,0.41685216660454444,0.22139382274737096,0.22626553751963108,0.3418002846095378,0.232750997949616,46.76845148438232,19.679345227061397,22.082754453410306,26.211075829685793,19.192883968383182,64.70763988956097,32.60381842278002,38.44105369887637,38.607462785397836,10.695597970148802,36.434628744413395,25.965648929147473,15.119818909418344,29.680025459044746,12.940133433849205,1.375,2.625,4.5,5.5,7.375,1.25,2.5,4.625,7.375,8.75,0.625,1.75,3.5,4.75,7.75,0.625,3.375,5.25,6.375,7.25,1.0,2.75,3.625,4.125,6.375,0.75,2.375,4.0,6.5,7.875,attentive
0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.1141692685409331,0.994203379456426,1.2048103637505664e-05,6.208187208357391e-06,1.2114430718315328e-05,0.36330603738720557,1.0205164878803,-0.9176914189036058,1.1045072812348247,-0.5942871548378101,0.709411939223028,0.027238574785639624,2.162197872223233,0.3221533681291264,0.1182861328125,6.377716064453125,-4.388885498046875,-1.51031494140625,0.10723876953125,0.98565673828125,4.80010986328125,-7.40203857421875,-3.828125,0.015869140625,0.01104736328125,0.01605224609375,1.577606201171875,3.013153076171875,2.31781005859375,0.11383056640625,0.99481201171875,5.443115234375,-6.0711669921875,-2.332763671875,0.0034710378329118894,0.0024916234082134866,0.0034805790780149397,0.6027487348698507,0.9204965955686599,0.9326174826377276,0.9177472498789915,0.926444167559992,0.9308470356055331,0.9084628714230167,0.2653560104340062,0.2609011571292572,0.26530387098123454,0.2094684527275718,0.21564537952918852,0.22412789083592818,0.308535843935982,0.23967032251780432,0.14912365659281487,0.3196466931906633,0.10753346695495442,0.3584826622705315,0.37487268461130646,0.35180702136594594,0.4450653309061625,31.836226787654397,39.47523959614203,23.072597775535904,41.42771326680941,39.6849329422501,39.93622625899616,38.30084926152291,84.69128200388128,57.71943108368071,90.10580233825792,34.72080192839617,23.80104598630728,36.06754233166452,21.940244213214722,45.0763017139016,0.375,1.125,2.125,2.75,3.5,0.375,1.75,2.625,4.0,4.875,0.875,1.625,2.75,4.75,6.125,0.375,1.0,2.125,3.625,4.875,0.75,1.75,2.75,3.875,4.625,0.375,1.125,1.75,2.5,3.125,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.11413704080784574,0.9953262653756649,1.2830525981925892e-05,8.307766876457565e-06,1.9989416376687175e-05,0.258752064737231,0.7545399883870545,1.47032138774531,-0.1483747437138221,-0.1613988516992726,-0.5992905155742192,1.5006181043974514,1.047455210149597,3.389356100736935,0.11737060546875,6.362762451171875,-4.777679443359375,-1.136474609375,0.10723876953125,0.9873046875,5.076751708984375,-7.117919921875,-3.21502685546875,0.0145263671875,0.0101318359375,0.0166015625,1.2860107421875,2.340240478515625,2.07855224609375,0.1156005859375,0.9954833984375,5.562744140625,-6.317901611328125,-2.609405517578125,0.0035819723591794914,0.002882319704067813,0.004470952513356318,0.5086767782563216,0.9439969309027464,0.9532360907884792,0.9277339742284264,0.9315202556219314,0.9480889335910975,0.9127516567142439,0.48201924812061875,0.18327357244323858,0.23652053221271221,0.10272434751342364,0.23129394456524255,0.11594594118465824,0.3835515777121872,0.19660426349398152,0.09765355189216302,0.2584507123730067,0.28427556780003393,0.2833763106906299,0.39747880818507664,0.43323760434660963,0.14412902163772529,29.879758758108444,20.31611701912083,15.438077339483101,17.903407467699203,20.317650600153538,55.47786485808978,36.91925924553633,66.24343278598614,18.49987906489641,19.63963576311426,19.20385426589877,27.461929772431542,47.715965959907784,36.398996773097046,16.831754821287518,0.625,1.75,2.875,3.875,4.875,0.625,1.75,3.0,3.875,5.0,1.25,2.0,3.625,6.0,7.25,1.125,2.875,4.125,5.25,6.375,1.0,2.75,4.125,5.375,6.25,1.5,3.5,4.625,6.0,7.125,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.11358111837635869,0.9940530528192935,8.998708762670225e-06,3.1327918584167675e-06,1.9765385525971086e-05,0.154115007328893,-0.5084191223522971,-0.6530409548818075,0.05383520378919071,-1.0072005742461858,1.7538300202129808,0.2798327694253526,-0.3949679907295667,0.03982138766563681,0.11700439453125,6.05621337890625,-5.659942626953125,-2.026214599609375,0.11102294921875,0.982666015625,5.0244140625,-7.110443115234375,-3.170166015625,0.0115966796875,0.0059814453125,0.01922607421875,1.03179931640625,1.45050048828125,1.143951416015625,0.11346435546875,0.99444580078125,5.465545654296875,-6.32537841796875,-2.415008544921875,0.002999784786058864,0.0017699694512665373,0.004445827878581343,0.39257484296487083,0.959222315947033,0.9414491170567059,0.9468663186947852,0.9305660289649517,0.9146486658671987,0.932397471986263,0.3729637784454261,0.2178115264853343,0.2664636340057856,0.09992172896875476,0.1282093991453953,0.1089330999428138,0.22772938820304836,0.07247232668567404,0.06070185843868221,0.10388531165324495,0.33198099260477865,0.5044969881892432,0.3400997088963915,0.22971429190530307,0.10175716323700142,19.869127331660184,22.4998943934069,13.67852698857976,25.90443627648083,11.174134756493178,20.597361893305095,47.08755882173079,9.72449101528616,11.913818557790869,20.965672027349214,21.539746220205732,20.761616843311558,20.905838639225617,27.46174226471442,5.351619729919743,0.75,2.75,4.25,6.0,7.25,1.25,2.5,4.625,5.625,6.75,0.75,2.5,5.25,6.875,9.5,0.875,2.25,4.0,5.125,6.25,0.75,4.0,5.375,6.375,7.25,0.875,2.5,3.875,5.0,6.25,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,2.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,1.5,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,2.125,0.11495361328125,0.994013671875,7.150799135699311e-06,5.701712541356925e-06,1.866809101806431e-05,0.4399584091477158,2.0318829877841385,0.3266109544742964,0.29106086341654835,0.28727922369050596,1.3791145695479394,1.9307734854424257,4.225953027068153,-0.18811872176478062,0.12042236328125,6.10107421875,-4.104766845703125,-1.495361328125,0.1102294921875,0.98699951171875,4.628143310546875,-7.050628662109375,-3.192596435546875,0.01104736328125,0.01019287109375,0.01947021484375,1.472930908203125,2.94586181640625,1.697235107421875,0.114990234375,0.9942626953125,5.48797607421875,-6.2506103515625,-2.392578125,0.002674097817152415,0.0023878259026480398,0.004320658632438382,0.6632936070457153,0.9284913650315411,0.9218495319660396,0.8893201778780301,0.9066211299567095,0.9696938948987001,0.9290511289187663,0.31345033197486716,0.1447026120604954,0.21012062192482864,0.155060246530206,0.05624729878029883,0.2585483306793903,0.12965735872912149,0.18727791437862554,0.08663725405517872,0.07771010675781016,0.20397159888409208,0.34294736023303923,0.2181960008443019,0.27913726036114034,0.26827007850265533,11.684507620197703,12.855717476072417,19.66968049464866,28.75685238822135,21.600847538902805,65.18149684739119,54.0112255477702,75.5907778916271,25.325472156583267,23.04519393025706,30.60590513457906,31.42032308810805,38.0472397532254,27.848514425768176,51.54377603878826,0.875,4.0,5.25,7.125,8.25,1.5,2.875,5.875,7.0,8.375,1.375,4.0,5.0,6.125,7.125,1.0,2.0,3.375,5.5,6.625,1.25,2.375,3.625,4.875,5.5,0.75,1.875,2.875,4.0,5.375,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.11329813206449468,0.9943990504488032,7.25797769871166e-06,6.671778699184957e-06,1.1918499114665586e-05,0.17142549987010486,0.8164849408693079,1.1538772137999467,-0.1930458317404291,-0.3724801481111282,0.27629646123739837,0.0038159789354907936,0.6299016936303063,1.5459611005104241,0.119384765625,6.280517578125,-5.03936767578125,-1.12152099609375,0.1085205078125,0.9892578125,4.83001708984375,-6.71417236328125,-3.521575927734375,0.01190185546875,0.0108642578125,0.01336669921875,1.45050048828125,1.6748046875,2.400054931640625,0.113037109375,0.99432373046875,5.495452880859375,-5.988922119140625,-2.639312744140625,0.00269406341772269,0.0025829786486119,0.003452317933601363,0.41403562632955254,0.9252450662308838,0.9341636070671635,0.9360313909766127,0.9368397235599072,0.947235038704848,0.9242757300760142,0.15372136613871354,0.3391666042759812,0.2000585170420218,0.17892175389962164,0.3104407150303269,0.11465621515000506,0.30366083948656225,0.2913285253759021,0.1521534479892841,0.12427979887388828,0.44897130368220345,0.2880629794429372,0.2885486333419127,0.3648460128333054,0.10358672882973974,25.140462065031997,41.32350185368202,27.579557182943933,38.76130674600184,28.051063876228696,55.760581162460404,51.19448013100462,19.660021669092192,37.30470612767827,28.047124428521446,32.62746102974722,37.757673103211076,48.96969827033461,67.05737877915683,53.72299043969907,0.375,1.125,2.0,3.625,4.875,0.5,2.125,4.25,5.625,6.5,1.25,2.625,3.375,5.875,7.375,0.5,1.5,2.75,4.625,6.25,1.125,2.25,3.5,4.375,5.125,1.75,2.75,3.75,4.875,5.875,distracted
0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.25,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.25,1.0,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.25,1.0,0.11511744587776727,0.994904553143561,1.0703280832142577e-05,6.843920417346177e-06,1.1992657956346454e-05,0.1470870633887364,0.49622026869595126,-0.20097482838733965,-0.12159519331650737,2.3111803717944857,-0.4471541534768124,-1.0164378919561696,0.8643530465696907,-0.37588487799990267,0.11907958984375,6.2506103515625,-5.121612548828125,-1.592559814453125,0.10577392578125,0.9884033203125,4.942169189453125,-7.10296630859375,-3.297271728515625,0.0125732421875,0.0133056640625,0.01385498046875,1.308441162109375,1.981353759765625,1.7047119140625,0.115478515625,0.994873046875,5.5328369140625,-6.317901611328125,-2.37762451171875,0.003271586898149364,0.002616088763277381,0.003463041720272289,0.3835193129279625,0.9238768715256688,0.9450370903816069,0.9207460495326831,0.9207855313253782,0.9441089985146299,0.9299394570117163,0.3669902296425578,0.27431041797572314,0.28307080424407244,0.2359570194827979,0.40017063747981324,0.4833435883609488,0.34829541307981904,0.17451018258010467,0.31611052238844717,0.08355952978389063,0.10467088813180542,0.39082277960276285,0.29542571694964775,0.2510662541577313,0.4875766966793196,40.170806708881365,30.72462139532004,42.20288169984467,40.63324927489736,22.938182529196958,42.65843847809709,53.65482637815647,40.45591686898322,40.55536709972414,35.170712468311294,54.97191132617037,36.69659644946915,28.912712211220526,32.07831265510404,48.49306840427082,0.5,1.25,1.875,2.875,4.125,0.625,1.375,2.0,2.875,3.5,0.375,1.5,2.0,2.875,3.5,0.375,1.5,2.125,2.875,3.5,0.5,1.25,2.375,3.5,4.25,0.625,1.375,1.875,2.625,3.625,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.11718804333966988,0.9938503005030601,1.4278326292521076e-05,5.320213172914821e-06,1.1538510692857437e-05,0.5175746526176709,0.07830727560198018,0.2663462003888078,-1.5255202281553952,1.730584918902046,-0.11879064134602402,-0.1723968528886477,0.42322449435433773,-1.3478977711390228,0.11993408203125,6.198272705078125,-4.2767333984375,-1.9140625,0.1099853515625,0.9873046875,4.80010986328125,-7.813262939453125,-3.30474853515625,0.0115966796875,0.00994873046875,0.0135498046875,1.398162841796875,3.536529541015625,1.39068603515625,0.11767578125,0.99468994140625,5.60760498046875,-6.168365478515625,-2.788848876953125,0.003778667264065609,0.002306558729561166,0.00339683833775725,0.719426613781886,0.9492928364300733,0.90743290063325,0.9410350636609952,0.9133261928587355,0.9588945383195998,0.9196347286915224,0.6604324504666406,0.22935187929152084,0.17801273374685592,0.1684235705138958,0.2697507174610889,0.22473086817869803,0.10689829858619185,0.03964098699035906,0.09041182824339691,0.22531411594759576,0.14202949447720647,0.4534171541688695,0.3918824776483996,0.09455634692967285,0.10745800801323412,25.640144970260543,24.684271290444553,22.751871555800342,15.685362716626514,33.99764079863522,107.7296180843414,49.813473619785135,47.14769469244452,95.32672301029218,23.45944410940054,38.07810529899757,42.60559958207407,22.188047909524762,32.21241339354328,27.260376240704215,0.875,2.0,2.875,3.75,5.5,0.875,1.875,2.625,3.75,4.75,0.5,1.5,3.125,4.125,4.75,0.5,1.5,3.0,3.875,4.75,0.75,1.875,2.75,3.75,4.75,0.5,1.375,2.5,4.125,5.625,attentive
