0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.75,1.5,0.637089699956386,0.25039783902825635,0.34907880761538174,0.2688341128681498,0.16992922884379572,0.11779386361906632,0.2903867234394229,0.07880481598780772,0.13549287878281696,0.06851579230903257,0.023754912640405457,0.06907478287206095,34.24582712255206,18.944377560089844,8.782424484428084,8.556589201305192,57.78906062310512,30.666221081628294,28.819268295068994,16.292905762649553,78.05566306938304,20.319901966198056,21.166502719893007,1.75,3.625,5.375,7.5,9.5,0.75,2.0,4.5,5.75,7.0,0.5,2.0,3.625,5.875,7.0,1.625,3.75,7.875,9.875,11.75,1.75,3.25,4.625,5.75,7.0,0.75,2.25,4.5,6.875,8.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,1.2063895159741105,0.7549197031584058,0.6431315859961191,0.5431207158473822,0.24279373936525095,0.5849016577545724,0.3310647705015627,0.10890815194647324,0.2094469377264766,0.06503889584290586,0.38909299698160427,0.20312665075430336,39.30871472085042,38.7832557980014,41.81287937748226,28.94178232958048,82.85845858454661,76.28229028234843,66.79116214437835,23.925848025970947,50.005611605699976,69.33540951376636,49.603675074726574,0.5,1.5,3.125,4.125,6.125,1.125,3.375,4.75,6.125,7.375,1.0,2.125,3.75,4.625,6.25,0.875,2.625,3.625,4.75,6.0,0.5,1.625,3.0,4.0,5.0,0.25,1.375,2.875,4.0,5.25,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,1.4896948741024072,0.5050959047113909,0.30740082881489017,0.36756629726279794,0.22305521180156934,0.766611827672894,0.28162754292660547,0.47430176967807114,0.28443641889449944,0.252255920494733,0.388108506857908,0.1438272870144002,40.21126115204707,31.248986849058713,31.813361762819863,22.729511872283734,76.98648413508175,38.580293207455234,58.99903543288311,20.132216177865565,26.00054167521774,76.92414963998372,37.55537425133306,0.75,1.875,2.625,3.5,4.375,0.625,1.625,3.125,4.125,5.0,0.75,2.0,3.0,4.25,5.5,1.25,3.0,4.125,5.5,7.125,1.0,2.125,3.0,4.0,4.875,0.375,1.375,2.25,3.25,4.75,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,2.627126885306362,2.5585036870258904,4.033762978762493,3.467997850818244,1.509114057990839,0.24894905987430013,0.8061889375919901,0.8958982279461246,0.9230458495055475,0.7332536275672655,0.4075158170436657,0.476461163819625,114.03214166262354,124.71804632854632,99.72140297249116,106.68158462920665,251.826447192183,425.16229004045476,295.7174234743126,162.56693846546688,625.5679853206968,454.08540052323457,383.1761044896616,0.5,1.0,1.625,2.375,3.0,0.375,1.5,2.25,3.0,3.625,0.75,1.5,2.625,4.0,5.75,0.375,0.875,1.5,2.125,3.0,0.375,0.875,1.625,2.375,3.0,0.375,1.125,1.75,2.625,3.375,attentive
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,1.625,2.1512981105459166,1.5924252449689693,1.4100895299067764,1.0316534772957278,1.0676648245951306,4.316636282211564,1.561634832906315,1.7895778640770514,1.4306778674637282,0.41969054717483456,0.26862241250746555,1.0482944443860638,267.6210740374011,318.4382198746288,100.55121416831494,46.094880762055546,318.92337641729745,344.15968518944896,300.8953100628877,330.94270801221364,310.30788588512456,460.3530850934212,374.7871350627918,0.375,0.875,1.375,2.0,2.5,1.125,2.125,3.375,3.875,5.25,0.375,1.0,1.5,2.0,3.125,1.125,3.5,4.0,5.75,6.5,0.25,0.875,1.375,2.0,2.5,1.0,3.125,3.5,4.0,4.5,distracted
0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.875,1.625,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.875,1.625,2.112727272613488,2.6075796561754507,4.041722995440252,1.29024834896715,1.9154152955506005,4.73757202472818,2.1502811924958443,2.071976289894794,1.109484647511101,1.0639220270510383,1.1470605775918536,0.5351345979241968,295.0669172144442,305.8674192912048,145.4256181927634,179.80754034691034,274.21794861839544,318.9037600714981,512.9879233472903,384.572568084808,342.61476475811196,402.877370775429,278.56776132920345,0.625,1.0,1.625,2.125,2.75,0.25,0.875,1.125,1.625,2.0,0.75,1.25,1.625,2.625,3.0,0.375,0.875,1.25,1.625,2.125,0.25,0.625,1.0,1.5,2.125,0.625,1.125,1.625,2.125,3.625,distracted
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.3512155798721478,1.4710400021233878,1.234443239238035,1.6926591991251245,3.570630093474193,1.5612302806418297,1.979268637100605,1.319510835300938,1.0305431506665397,1.2992156186822017,0.6372902557136516,1.2804832097337067,307.77584073021404,256.85080236537203,63.67330282500319,127.10473640569772,364.9047506623727,499.1320890925516,359.6859113544624,249.72537614689602,331.9348985150892,388.9351516131431,357.5131174460765,0.25,0.875,1.5,2.0,3.125,0.375,1.125,2.5,3.125,3.5,0.5,1.5,2.125,2.5,3.125,0.375,1.0,2.375,3.125,3.625,0.625,1.625,2.875,4.125,5.125,0.375,1.0,1.5,2.5,3.0,distracted
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.45254809302226645,0.7234541078191572,1.4298198038480479,1.1283013447562407,0.42181782625124187,1.955533383368972,0.6419063379594754,0.17755512464739798,0.4330048582165912,0.15533472761137135,0.3215009191384047,0.19924244156517354,93.84047698752791,52.225432910760944,27.21714454456005,14.341287150629837,188.87318278504304,275.0942067916991,165.19874962648964,313.23914131868116,176.23080353198597,28.572489682596846,58.77267557324625,0.75,2.0,3.375,5.5,6.625,0.75,2.125,3.875,5.875,6.875,1.25,3.125,5.375,8.125,9.75,1.125,2.625,3.875,5.5,7.0,0.625,1.75,3.125,4.25,5.375,1.625,3.625,5.875,7.0,7.875,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.125,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.625,1.5,1.125,29.665007687150627,10.175524391646169,7.125057217659694,5.651793484441651,5.459540371090267,4.841359303735541,2.865250664795369,2.075612818924782,1.4498698512724477,1.3285314169509055,1.7241720802047413,0.756948677608838,742.9020073494322,526.479244927301,368.26390970577893,275.8189366007509,944.768991385141,996.2001892517341,366.59907882024953,220.55844408429311,409.7414033714231,467.85122505743345,242.60237613385385,0.375,1.25,1.875,2.5,3.25,0.625,1.375,2.125,2.875,3.5,0.5,2.125,3.125,3.625,4.375,0.5,1.25,2.125,3.0,3.75,0.5,1.25,2.125,3.375,4.0,0.625,1.625,2.375,3.125,4.0,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,4.669003538099704,3.0588590902861994,1.1134463531718477,1.083321036202808,0.644607858290954,2.982447670727108,0.7248116090107496,0.2443001982273935,0.5856269817980823,0.2974108844941031,0.48177824118036733,1.0620618696910107,267.41670334677116,93.82203507689212,35.62856765664386,22.58831744336865,327.3001721565515,124.75247833487366,116.89261799089158,115.28607787201832,54.56102365593869,62.67460960925292,69.62079922997167,0.625,2.0,3.125,4.25,5.25,1.0,3.375,4.5,5.75,6.75,1.0,2.625,3.625,5.125,7.625,1.375,3.0,6.75,8.625,10.125,1.0,2.5,4.125,5.0,7.75,1.375,4.5,6.875,8.125,10.0,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,5.883786954786372,3.174507469312351,3.4626476313700394,2.2814903188571085,1.5793715834106403,1.986420829571813,1.5610374921564287,1.4122853011947076,1.0928028764623452,1.201259982087189,0.5062902315018097,0.2992548203688386,275.63336815665684,201.0119156183789,72.12009107870401,36.57680582308329,555.719795294793,234.18399507720468,472.0072849389734,198.0740160963756,185.31638471808978,95.61059853826085,80.52066356981837,0.5,1.25,2.125,2.875,3.625,0.5,1.25,2.125,3.0,3.75,0.625,1.75,2.875,4.125,5.75,1.375,2.25,3.25,4.75,6.125,0.625,1.625,2.5,3.375,4.375,0.75,1.75,3.125,4.125,5.0,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,1.6153083660841543,2.1356574561298394,0.8613214935421409,0.36080519304565745,0.623816608529275,0.8124233138932713,0.3031303431685138,0.7686873886069816,0.42236463852779266,0.18275509788133254,0.6736638960813436,0.6027248454375532,62.037695505481345,68.88799805042034,117.8642620472709,38.59659390288657,240.635174388532,270.37203920264454,42.170341599727514,103.00786011953494,268.4531111603898,153.15179086788808,91.91480842539016,0.75,3.0,4.25,6.0,7.125,0.875,2.0,3.0,4.625,6.125,0.75,2.625,3.5,4.5,5.625,1.25,2.375,3.125,4.125,5.25,0.875,2.0,3.125,4.5,6.125,0.75,2.625,3.875,5.0,5.875,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,1.6992814617753846,3.313952857403488,0.6854880821115852,1.1618768829353574,0.8877709374555072,0.9308799937123284,0.6932309373019205,0.45599952425929774,0.4910062902976403,0.39384899380083815,0.07720111169071443,0.6353512352788984,141.044511023617,120.43287049890945,156.71899953487792,114.41821437681222,416.0362809406247,317.58459050196376,111.10918713654954,116.20363166558943,283.9503047185148,191.6123053092447,114.77358716498783,0.75,2.0,3.25,4.375,5.375,0.625,1.5,3.375,4.375,5.25,0.25,1.25,2.125,3.375,4.375,0.75,1.875,3.0,3.875,4.875,1.0,1.875,3.5,4.5,5.875,0.75,2.125,3.375,5.125,6.125,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,2.7631136130925245,2.8080123730380486,0.610797491116695,0.2253752488242629,0.300997773573463,1.4725394995334595,0.757436597671498,0.49783696951381007,0.21944521207607098,0.16664012500406641,0.4398684399308046,0.18228992990491663,145.7725214228164,44.6676401059797,55.91795585729646,29.52888666361007,502.8520066784881,188.16299886632257,31.80050584439503,50.94724259909804,36.35285230188207,84.41345722724631,62.8400694162937,0.5,1.625,3.75,5.375,6.125,0.5,1.5,2.125,3.0,3.625,0.75,1.75,2.75,3.375,4.25,0.625,1.625,2.875,3.875,5.25,0.75,1.625,3.375,4.875,6.625,0.5,1.375,2.125,2.875,4.0,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,3.4349172940178705,1.1841139884852037,0.9666108469586806,1.1982049314240852,1.7583286501316209,1.4679276770238576,1.2620100759417603,0.47498078025832696,0.3913818859782821,0.6147831337365346,0.2448189033590695,0.28204790407664393,189.77137596968322,127.44879151454893,140.78319538295008,91.56851189136299,214.29792249092492,156.38137557607214,267.7562484483204,136.5637130123752,217.2622475365318,161.43608419578482,75.72740890641741,0.375,1.25,1.75,2.125,3.125,0.375,1.25,1.75,2.125,2.625,0.25,0.875,2.0,3.375,4.25,0.25,1.0,1.75,2.875,3.75,0.875,1.75,2.5,3.0,3.75,0.625,2.125,3.375,4.625,6.0,distracted
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.25,0.375,0.75,0.875,1.375,0.625,0.5,1.0,1.25,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,7.767651991491246,3.695037456365186,1.2659283567515065,0.9041075566676072,1.0983750116240072,1.0186297426798383,1.9184766530545934,0.7036227893675147,0.32909414026319345,0.5522922712009758,0.3505355180410578,0.4577813534477111,216.03186487111415,89.1033163338527,116.4043968995794,33.72928184154512,459.6176617964107,233.67919772004072,274.35255462921583,122.30415661901849,211.3914689443918,57.91417922916223,53.002094318880545,0.5,1.875,2.875,3.625,4.125,0.5,1.375,3.375,4.25,5.0,0.875,2.0,3.75,4.5,5.375,0.375,1.25,3.0,4.0,4.625,0.375,1.5,2.5,3.25,3.75,1.625,2.875,3.625,5.25,6.25,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,1.7584912904423613,1.039518241784738,1.3980028659169943,0.5891402481860779,0.44709093131855415,1.213573001151911,1.5918025455858693,1.0192257008078702,0.48998597807600747,0.17614300547832604,0.28251966263326933,0.22584194927182086,215.35402031638472,123.81366557322353,67.21448878444706,62.001086253588014,191.84308351337978,152.98627592888127,68.99159597799208,120.47738942456022,267.60268184781734,231.28931531114114,87.65717113724726,0.75,1.5,2.375,3.375,4.5,0.625,1.375,2.125,2.875,3.5,0.5,1.5,2.375,3.25,4.25,0.375,1.25,2.125,3.125,4.25,0.625,1.375,2.125,2.75,3.5,0.5,1.875,2.625,3.5,4.625,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,1.2207817605999611,0.34907994842855383,0.733930848292736,0.5055216818065054,0.3351393850181725,0.3923932446595553,0.08408482080262332,0.2165709772591405,0.2880469079753418,0.0532039668501206,0.28637528024963155,0.35809662659543834,50.40983457973633,55.12542548440528,20.7467794562303,21.897789234982852,107.37737791745369,164.64811901160473,84.14574029383157,59.24971151621686,67.85689871267648,33.32326308739955,15.92940851109462,0.5,1.25,2.125,3.5,4.5,1.375,3.125,4.125,5.125,6.25,0.5,1.625,2.875,3.875,4.875,0.875,1.75,2.75,3.625,4.625,0.5,1.25,2.125,3.0,3.75,0.75,1.875,2.875,5.5,6.375,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,1.619302984479023,0.8662053211253644,0.7057706720962048,0.49229016638293616,0.31647497676345543,0.5286795391120326,0.3433524664989814,0.2571341069422679,0.212405603399946,0.15079433393849465,0.1775372094576125,0.10350721274301053,56.780933635746976,41.02135569339557,35.873188273444974,22.6370330994116,128.59828800419572,137.50400232984978,91.94615105272759,44.426107435199235,136.86812065188488,25.89411016968423,28.835058878781325,0.625,1.875,2.5,3.5,5.25,0.75,1.75,2.625,3.25,4.25,0.5,2.25,3.375,4.25,5.0,0.625,2.125,3.125,3.875,5.5,0.5,1.625,2.125,3.875,5.625,0.625,1.75,3.25,5.875,6.75,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.6730165060657779,0.7561286413791221,0.3571912273864326,0.7740893926790089,0.437198716624194,0.8853014934644968,1.1283803684682816,0.40253971733165794,0.3624520645058053,0.08164374394156948,0.11343935048091569,0.0984901598333188,108.90208579176502,47.78415432643692,39.283640274276266,10.955733991116066,150.74845009808007,93.25852021528067,53.79442970235709,29.857568286752006,98.84369582000308,53.18074131133263,17.606558877758157,0.625,1.625,2.375,3.0,4.25,0.375,1.625,3.25,4.0,4.875,0.5,2.0,3.125,3.875,4.5,0.625,1.625,2.875,4.875,5.75,0.5,1.375,2.125,2.875,3.5,0.5,1.375,3.0,4.875,6.5,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,2.1477985875998065,0.3323425987142226,0.3518935432233529,0.2858949629244427,0.12870649689587288,0.3387508479104712,0.14997609964259742,0.30210339569863287,0.23454900516741456,0.18701998533178518,0.39723765596240485,0.14405650992561891,37.688450973320066,45.722146009393384,18.64400242788248,50.362588271998156,125.57875940357546,143.50111617512434,102.39347694370922,90.04806235548378,30.837860095847397,35.85195596407335,27.46036228602452,0.625,3.25,4.25,5.25,6.125,0.625,1.875,2.875,4.625,5.75,0.5,1.5,2.5,4.25,5.75,0.5,1.5,3.0,4.125,5.0,0.625,1.625,2.625,3.625,4.625,1.25,2.5,4.25,5.25,6.125,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,9.366053616912444,3.1432263693756988,1.7437361279802344,1.083180533762149,1.3527494309114783,1.2763096734843957,0.3347341551418363,0.25427230072690515,0.2475661779185053,0.21961903963475907,0.3801585536322837,0.05712196308705031,20.584723898410825,21.854327456734904,18.078840034298544,20.03530905172556,277.92418728915493,197.5138779348947,113.80322187104844,66.55300465238734,17.37794823524759,13.252400239983535,7.874103123747557,0.75,2.0,3.0,4.0,5.0,0.875,2.5,4.25,5.75,7.0,0.75,2.0,3.25,4.75,5.875,0.875,2.875,4.0,5.25,6.75,0.75,2.125,3.375,4.5,5.625,1.25,3.75,5.875,7.0,8.375,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,3.8866812890397484,1.688807361286677,1.415029528493935,1.3555350084167577,0.45796781622900484,0.34059420523459244,0.6533788825206485,0.2002636623110982,0.32251074394990475,0.20219725623266468,0.32764952704655964,0.18342332050252005,73.55477048443205,9.650061421711927,24.541474260927707,30.753132830822285,72.87429213930798,36.46643850070988,12.709833760205322,28.873679519443545,43.778995743532434,23.43882383532961,26.42013851868547,0.5,1.25,1.875,2.625,3.375,0.625,1.5,2.5,3.125,4.75,1.0,1.875,2.75,3.5,4.75,0.375,1.375,2.25,3.125,4.25,1.125,2.75,3.875,4.625,5.875,0.5,1.75,2.75,3.5,4.375,attentive
0.25,0.375,0.5,0.625,1.375,0.75,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,1.375,1.25,0.75,1.5,1.125,0.7195066745168756,0.3258045785399598,0.2570527452101874,0.2192235718031704,0.1440228781242089,0.6979598058510226,0.2538104313940743,0.22776423929993775,0.1166615186256238,0.10642720009542488,0.2859030730366765,0.08758441959471805,57.72003304010194,36.63800085037669,24.626394322014097,7.736347793678716,34.53923932439436,32.22057552771906,16.607163470568988,18.49511753689351,26.66864782347133,11.276727372056916,4.576887455266138,0.625,1.625,2.75,3.75,4.75,0.75,2.75,4.5,6.75,8.875,0.75,3.75,4.75,6.0,7.5,1.25,2.875,4.375,5.875,8.125,1.0,2.25,4.0,5.5,6.875,1.375,2.75,3.875,5.125,6.0,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,2.2001099517786185,0.8763953869478239,0.4512900775377911,0.5387654018103889,0.6040005906959246,0.20636304787372906,0.2106233960675557,0.5541849993884828,0.3568116928812565,0.2651722446641895,0.07905880289112915,0.16767017630601277,76.50887245014874,38.02909318076052,39.94065179387525,28.409021625557614,95.93824313805864,89.23988965596928,9.990440260026995,27.596675253501946,40.50860598157652,22.477774588445694,31.40951630539483,0.5,1.75,2.625,3.25,4.5,0.375,1.0,1.875,2.875,4.0,0.5,1.25,2.875,3.875,4.875,0.875,1.75,2.625,3.75,4.625,0.5,1.5,2.75,3.625,4.25,0.625,1.625,2.625,4.125,5.875,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.6518680968387236,0.5431493475818433,0.11231701376818863,0.38677570806702255,0.1469627521598499,0.841189712302178,0.28697948519906125,0.09647289238171926,0.17639934843608543,0.05344731811543885,0.17919079076592861,0.06287171949575397,39.91711101544573,23.222811115527126,31.98287910992166,30.63422589609751,104.86457932824125,66.01050943379072,37.590743637101205,41.278106457028855,64.06430632088856,51.546551738008574,26.40431491769824,0.5,2.125,3.5,4.375,5.625,0.75,2.5,3.75,5.375,6.25,1.25,2.625,3.75,5.25,6.25,0.875,2.625,3.5,4.25,5.125,0.625,1.625,2.625,4.0,4.75,0.875,2.0,3.125,4.5,5.875,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.4724282724257357,0.12410398997929876,0.1800589065616869,0.3148288755428842,0.260742366173237,0.3229010110194644,0.5388039338518734,0.18271385860128278,0.02546108886019897,0.0938061086403818,0.053033597924656076,0.15067760133897323,65.09866056961174,37.72889965358672,24.71867144434709,17.234525475272207,46.025237634504656,38.304664960513456,74.03135417612684,37.50692297900917,37.209874393463124,33.01729437572803,9.446919013665145,0.625,1.875,2.625,3.5,4.25,0.5,1.5,3.875,5.0,5.625,0.5,1.375,3.625,4.875,5.875,0.375,1.375,3.625,5.5,7.25,0.625,1.5,2.25,3.125,4.0,1.75,2.75,3.875,4.75,6.375,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,1.287184131286905,0.5999794523685933,0.6189478726581131,0.3363599587136449,0.3627644842284298,0.38023493923884005,0.4646280039166994,0.295269446899444,0.5166335143889067,0.06106223447643747,0.1948860877705879,0.3294890848705344,54.16607538291899,48.59254043297557,9.056676346707409,20.11535867351795,158.4628473011214,127.23685311412014,124.8346600153217,82.5359334529795,67.2720781454806,55.97574564305623,54.04889594951289,0.5,1.0,1.5,2.0,2.875,0.875,1.375,2.0,3.0,3.875,0.875,1.375,1.875,2.375,3.25,0.375,1.375,3.0,3.75,4.5,0.25,0.875,1.5,2.625,3.375,0.375,1.0,1.375,2.375,3.0,distracted
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.0,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.0,5.801070901992912,1.9455284619493163,1.2500737649615103,0.7921883513714099,0.7075064636727931,0.4153796449849077,0.18910073062261454,0.17231894531101108,0.17537570492366453,0.06748470681530438,0.260807487303503,0.11002832077981509,28.16073354742654,7.404679941434436,15.320684696242491,4.402656701803484,135.6404871637827,63.400636236773146,42.09525340502352,37.03142480945775,10.41134192357154,12.090356790720088,10.268102277023013,1.0,2.75,4.25,5.625,7.125,0.875,2.625,4.25,7.0,8.75,1.375,4.75,6.625,8.875,10.625,1.75,4.875,7.875,10.625,13.375,1.625,3.5,5.0,6.375,7.875,2.125,6.625,7.75,9.625,11.375,attentive
